Unnamed: 0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
0,111/02/17,7803722,692919313,89.0,89.2,88.2,88.7,-0.1,3538
0,111/02/16,8966671,790479426,88.4,88.9,87.2,88.8,1.4,6009
0,111/02/15,7607620,667990703,88.5,88.5,87.4,87.4,-1.0,7291
0,111/02/14,8158411,716573705,88.6,88.6,87.0,88.4,-0.4,7695
0,111/02/11,6668541,590322552,88.4,88.9,87.9,88.8,0.2,4549
0,111/02/10,6638444,587189389,89.0,89.0,88.1,88.6,-0.6,7625
0,111/02/09,4554588,404551001,88.3,89.2,88.1,89.2,0.6,3766
0,111/02/08,9488618,843889770,89.8,89.9,88.6,88.6,-0.9,9509
0,111/02/07,17637484,1563017151,86.3,89.5,86.1,89.5,3.1,8771
0,111/01/26,7756988,669625680,85.5,86.6,85.4,86.4,0.9,5011
0,111/01/25,14772102,1260083473,86.0,86.1,84.9,85.5,-1.5,6795
0,111/01/24,5910020,512317609,86.5,87.0,86.3,87.0,0.6,2726
0,111/01/21,9658763,836342404,87.2,87.6,86.0,86.4,-1.0,6148
0,111/01/20,6902273,604160414,87.5,88.0,87.2,87.4,0.0,2696
0,111/01/19,6265996,548150512,87.4,87.9,87.2,87.4,0.0,4706
0,111/01/18,4995515,437852402,87.9,88.0,87.3,87.4,-0.1,3720
0,111/01/17,3025710,264505640,87.8,87.9,87.1,87.5,-0.2,1852
0,111/01/14,8648755,758438927,88.3,88.5,86.9,87.7,-1.0,7294
0,111/01/13,6591296,583166866,88.1,88.7,88.0,88.7,0.3,4915
0,111/01/12,9642188,848178661,87.5,88.4,87.4,88.4,1.3,5316
0,111/01/11,8913023,775246380,87.0,87.2,86.5,87.1,0.2,4046
0,111/01/10,5299730,459426023,86.5,86.9,86.3,86.9,0.4,3893
0,111/01/07,7826123,676795706,86.5,86.9,86.1,86.5,0.4,4038
0,111/01/06,7407421,637567893,86.0,86.4,85.9,86.1,0.0,2691
0,111/01/05,4894852,420356267,85.8,86.1,85.5,86.1,-0.1,2384
0,111/01/04,5712683,491207323,86.0,86.5,85.7,86.2,-0.1,3738
0,111/01/03,6299280,542510104,85.9,86.6,85.6,86.3,0.9,3291
16,110/12/23,4132000,351521700,85.0,85.4,84.7,85.4,0.6,1965
15,110/12/22,3842170,325116147,84.6,85.0,84.2,84.8,0.4,1707
14,110/12/21,6147403,519867607,83.7,85.0,83.7,84.4,0.6,3332
13,110/12/20,5209434,437120419,83.7,84.7,83.5,83.8,-0.5,5372
12,110/12/17,10330466,868153495,82.7,84.3,82.7,84.3,1.6,4799
11,110/12/16,10972906,911387043,83.8,84.3,82.5,82.7,-1.1,6485
10,110/12/15,6655909,554243913,83.5,83.8,82.8,83.8,0.8,3388
9,110/12/14,5944876,493951655,83.2,83.7,82.8,83.0,-0.3,2755
8,110/12/13,7261058,607232439,84.5,84.7,83.3,83.3,-1.1,3586
7,110/12/10,3253781,275024190,84.5,84.9,84.3,84.4,-0.4,2204
6,110/12/09,5486560,463966054,84.5,85.0,84.2,84.8,0.2,2660
5,110/12/08,7386556,626948859,85.0,85.2,84.6,84.6,-0.1,2938
4,110/12/07,7302049,614476168,84.4,84.7,83.5,84.7,0.5,2730
3,110/12/06,6085677,509002556,83.2,84.2,82.7,84.2,0.6,2319
2,110/12/03,5438844,455325845,83.6,84.0,83.2,83.6,-0.2,2652
1,110/12/02,4511304,377263202,83.1,84.0,83.0,83.8,0.3,2317
0,110/12/01,4413764,366955926,82.0,83.8,82.0,83.5,1.0,2481
21,110/11/30,23947529,1983068342,82.6,83.8,82.5,82.5,-0.2,5653
20,110/11/29,7735832,641490843,83.0,83.5,82.5,82.7,-1.3,4733
19,110/11/26,13815631,1167715017,85.7,85.7,84.0,84.0,-2.3,7702
18,110/11/25,4746953,409073978,86.3,86.4,85.8,86.3,-0.1,3278
17,110/11/24,6001325,516780170,86.0,86.5,85.5,86.4,0.8,3191
16,110/11/23,5644321,482474015,85.5,85.8,85.0,85.6,0.1,2470
15,110/11/22,6119050,521627543,85.3,85.7,84.9,85.5,0.5,2340
14,110/11/19,8740365,745481738,86.1,86.3,84.8,85.0,-1.0,3131
13,110/11/18,6912231,591211447,85.2,86.1,85.0,86.0,0.4,3267
12,110/11/17,13546988,1153342386,85.6,85.8,84.8,85.6,-0.3,7990
11,110/11/16,7258545,622426891,85.9,85.9,85.4,85.9,0.0,2423
10,110/11/15,6698115,575818098,86.2,86.5,85.7,85.9,-0.1,3279
9,110/11/12,5968519,513092458,85.7,86.4,85.4,86.0,0.7,2494
8,110/11/11,11266865,961523518,85.5,85.7,85.1,85.3,0.1,3590
7,110/11/10,8918228,762731279,85.7,86.5,85.1,85.2,-0.6,4135
6,110/11/09,9688064,826977453,85.8,85.9,84.9,85.8,0.1,4273
5,110/11/08,8512157,726864754,85.3,85.9,85.1,85.7,0.8,4803
4,110/11/05,7378035,623276739,84.7,85.0,83.9,84.9,-0.2,4333
3,110/11/04,5755339,489165380,85.2,85.6,84.5,85.1,0.4,2494
2,110/11/03,7781503,658631381,84.8,85.5,84.1,84.7,-0.3,3838
1,110/11/02,8620738,734583460,85.7,85.9,84.7,85.0,0.1,3376
0,110/11/01,5870087,500259768,85.8,86.2,84.9,84.9,-0.2,3243
19,110/10/29,8936366,761600523,86.0,86.0,84.7,85.1,-0.9,4579
18,110/10/28,12579072,1087708265,88.0,88.1,85.9,86.0,-1.9,7338
17,110/10/27,8238103,725954350,88.4,89.4,87.7,87.9,-0.9,4190
16,110/10/26,13741002,1220218972,88.6,89.1,88.4,88.8,0.6,2617
15,110/10/25,6287616,555867097,89.1,89.3,87.9,88.2,-0.2,3275
14,110/10/22,4074116,361368941,89.7,89.7,88.3,88.4,-0.9,2261
13,110/10/21,4805949,429766935,89.5,89.9,88.9,89.3,0.2,2152
12,110/10/20,7471400,666299500,89.3,89.7,88.6,89.1,0.2,3652
11,110/10/19,5635824,502470176,89.6,89.6,88.7,88.9,0.4,2982
10,110/10/18,4401877,391152128,89.2,90.0,88.4,88.5,-0.7,2497
9,110/10/15,7105085,629716648,88.5,89.2,87.2,89.2,1.0,3925
8,110/10/14,4354699,386092069,89.9,90.0,88.0,88.2,-0.7,2666
7,110/10/13,8338918,744326480,89.6,90.3,88.5,88.9,0.3,4034
6,110/10/12,15709240,1391240228,90.0,90.6,87.8,88.6,-2.7,8355
5,110/10/08,7710527,704193275,91.4,91.7,90.9,91.3,0.6,4568
4,110/10/07,11980678,1080786152,90.6,90.8,89.5,90.7,0.7,7343
3,110/10/06,15651871,1406341737,89.7,90.9,89.1,90.0,1.1,8243
2,110/10/05,11598139,1020896688,87.2,88.9,87.0,88.9,1.7,4941
1,110/10/04,9947066,868679866,88.7,88.8,86.9,87.2,-1.0,4154
0,110/10/01,12939513,1145396419,90.3,90.9,87.5,88.2,-3.3,7650
19,110/09/30,9711326,882440006,91.2,91.5,89.5,91.5,0.7,5158
18,110/09/29,14418116,1315166196,89.8,92.7,89.8,90.8,-2.0,9071
17,110/09/28,11015346,1017146549,92.0,93.0,91.0,92.8,0.7,5964
16,110/09/27,18037384,1664399956,91.3,93.1,90.8,92.1,0.8,8733
15,110/09/24,14362839,1305597397,89.5,91.7,89.3,91.3,2.4,7235
14,110/09/23,6649701,589366252,88.2,89.0,87.6,88.9,1.6,3492
13,110/09/22,12554039,1099458366,88.4,88.5,87.0,87.3,-2.6,6279
12,110/09/17,16430212,1482619821,90.7,91.3,89.6,89.9,-0.6,9985
11,110/09/16,15776022,1423580146,89.7,90.6,89.6,90.5,1.6,9907
10,110/09/15,7805237,693689466,88.9,89.3,88.5,88.9,0.3,3854
9,110/09/14,6794775,602399088,88.8,89.5,88.2,88.6,0.1,3736
8,110/09/13,5478692,483285722,87.7,88.5,87.4,88.5,0.6,3090
7,110/09/10,3049961,267229817,87.0,87.9,86.8,87.9,0.9,1701
6,110/09/09,6697366,578501837,86.5,87.0,85.5,87.0,-0.4,3072
5,110/09/08,7392700,644884331,87.5,87.9,86.5,87.4,-0.3,3361
4,110/09/07,5022777,440357417,87.5,88.4,86.9,87.7,0.2,2743
3,110/09/06,2328625,204293032,88.0,88.4,87.1,87.5,-0.5,1449
2,110/09/03,5293010,465485116,88.0,88.5,87.4,88.0,0.5,2505
1,110/09/02,3538241,310036869,88.3,88.6,86.9,87.5,-1.0,1898
0,110/09/01,6935173,612495243,88.2,88.8,87.6,88.5,-1.1,3607
21,110/08/31,11780036,1044386683,87.5,89.6,86.3,89.6,2.0,3607
20,110/08/30,4920661,427701521,86.5,87.6,86.1,87.6,1.3,2625
19,110/08/27,5883638,504196319,84.6,86.3,84.3,86.3,1.7,3343
18,110/08/26,6673916,564405815,85.1,85.1,84.1,84.6,-0.6,2337
17,110/08/25,3474234,295359715,85.0,85.6,84.1,85.2,0.3,1991
16,110/08/24,4246770,358520403,84.3,84.9,83.7,84.9,1.3,2234
15,110/08/23,3498353,291287530,83.2,83.8,82.7,83.6,1.7,2192
14,110/08/20,11496716,946397674,85.0,85.0,81.6,81.9,-2.1,6581
13,110/08/19,9029682,764985948,86.1,86.7,84.0,84.0,-2.9,4833
12,110/08/18,6392260,550808906,85.6,86.9,85.1,86.9,0.8,3549
11,110/08/17,5701433,490965597,86.0,86.8,85.5,86.1,0.2,2843
10,110/08/16,5550324,478046001,85.5,87.0,85.5,85.9,-0.5,2806
9,110/08/13,5635911,485765653,87.1,87.5,85.7,86.4,-1.4,3055
8,110/08/12,3908573,342222474,88.1,88.3,86.9,87.8,0.0,2595
7,110/08/11,6632438,579147014,87.3,87.8,86.6,87.8,0.8,3305
6,110/08/10,7073962,616082269,87.5,88.5,86.7,87.0,-1.3,3312
5,110/08/09,7064341,619126901,88.1,88.8,86.3,88.3,-0.1,3741
4,110/08/06,6545978,575343558,87.5,88.6,86.7,88.4,0.6,2798
3,110/08/05,3482473,305512721,88.3,88.4,87.2,87.8,-0.5,2070
2,110/08/04,3349912,295010461,88.0,88.4,87.6,88.3,-0.1,1924
1,110/08/03,6361297,560468366,88.8,88.8,87.4,88.4,-0.4,2980
0,110/08/02,8618882,759861881,88.3,88.8,87.3,88.8,1.8,4535
21,110/07/30,9351849,816609707,86.8,88.0,86.7,87.0,+0.70,4547
20,110/07/29,7122178,612649737,85.4,86.5,85.3,86.3,+1.00,4089
19,110/07/28,15531389,1313201417,83.9,85.8,83.2,85.3,X0.00,7646
18,110/07/27,9227656,796559872,86.2,87.0,85.7,86.0,-0.20,3820
17,110/07/26,9083371,788031069,88.7,88.7,86.0,86.2,-1.80,5237
16,110/07/23,5900959,520732194,88.3,88.8,87.7,88.0,+0.20,3769
15,110/07/22,11339841,991345912,86.1,87.9,85.8,87.8,+2.20,6090
14,110/07/21,9012822,769995883,86.6,86.7,84.8,85.6,-0.40,5716
13,110/07/20,7188075,620458198,87.0,87.5,85.9,86.0,-1.90,4456
12,110/07/19,11056891,968628158,89.0,89.2,86.5,87.9,-1.10,5829
11,110/07/16,11313149,1003660957,88.3,89.2,88.1,89.0,+1.10,5647
10,110/07/15,5736044,502952097,87.9,88.0,87.2,87.9,+0.70,3081
9,110/07/14,9208248,805212072,87.8,88.4,86.8,87.2,+0.30,5194
8,110/07/13,10874017,942371842,86.5,87.3,86.0,86.9,+0.90,5925
7,110/07/12,13316459,1153024072,88.0,88.4,85.8,86.0,-0.30,6807
6,110/07/09,9793758,837532627,84.6,86.4,84.5,86.3,+0.80,4507
5,110/07/08,6893306,591395504,86.9,86.9,85.2,85.5,-1.10,3815
4,110/07/07,7944724,685200619,86.5,86.7,85.5,86.6,+0.70,4040
3,110/07/06,6195749,533840771,87.1,87.5,85.5,85.9,-0.60,4318
2,110/07/05,11219263,967876851,86.0,86.9,85.5,86.5,+2.00,6203
1,110/07/02,9987482,849519628,84.5,85.9,84.3,84.5,+0.60,5853
0,110/07/01,12107443,1017215942,82.6,85.2,82.6,83.9,+0.70,5718
20,110/06/30,9255967,767599652,83.3,83.4,82.4,83.2,-0.1,5323
19,110/06/29,5390046,447733712,82.7,83.4,82.6,83.3,0.0,2734
18,110/06/28,3692944,308663471,83.7,83.9,83.0,83.3,0.3,2266
17,110/06/25,5932604,495127740,83.0,84.0,83.0,83.0,0.0,2575
16,110/06/24,3527087,292197255,82.6,83.2,82.2,83.0,0.2,2073
15,110/06/23,10866626,892315335,81.9,82.9,81.5,82.8,0.9,6547
14,110/06/22,4194215,344198460,82.2,82.8,81.6,81.9,0.5,2275
13,110/06/21,11605229,938208799,81.8,82.2,80.3,81.4,-0.9,5703
12,110/06/18,22062592,1821867438,84.1,84.5,82.1,82.3,-2.6,7698
11,110/06/17,3306059,279156736,84.0,84.9,83.8,84.9,-0.1,2021
10,110/06/16,6608977,560489297,84.2,85.8,84.0,85.0,0.2,4264
9,110/06/15,3739317,317748107,86.0,86.1,84.5,84.8,-0.3,2257
8,110/06/11,2780549,237491759,85.7,86.1,84.8,85.1,-0.7,1440
7,110/06/10,5742600,489375780,85.0,85.8,84.4,85.8,1.0,2689
6,110/06/09,8426505,709669524,84.8,85.1,83.5,84.8,-0.2,3863
5,110/06/08,4316885,367914309,86.8,86.8,84.7,85.0,-0.6,1863
4,110/06/07,4701968,402246901,86.1,86.2,84.0,85.6,-0.4,2838
3,110/06/04,4726452,406598119,85.8,87.2,85.3,86.0,-0.9,2858
2,110/06/03,9518355,829917708,87.1,88.1,86.3,86.9,0.3,5670
1,110/06/02,10211655,884175334,85.2,88.0,85.1,86.6,1.6,6472
0,110/06/01,4680196,396906786,84.4,85.4,84.3,85.0,0.6,2482
20,110/05/31,7537630,636595078,83.7,85.1,83.5,84.4,0.9,3812
19,110/05/28,9000321,745070109,82.6,83.5,81.7,83.5,1.4,4086
18,110/05/27,16968892,1390977893,82.0,83.0,81.4,82.1,-1.2,4832
17,110/05/26,6982299,580575381,84.1,84.2,82.7,83.3,-1.0,3742
16,110/05/25,11669441,977735564,81.1,84.7,81.1,84.3,2.6,6533
15,110/05/24,5804540,472287069,81.5,82.0,80.8,81.7,-0.7,3122
14,110/05/21,5910059,485416369,82.0,83.6,81.0,82.4,0.9,3407
13,110/05/20,9863904,802035040,80.3,81.9,80.3,81.5,-0.3,4577
12,110/05/19,8881517,722647851,79.9,82.2,79.9,81.8,0.5,4631
11,110/05/18,8320326,666535699,78.1,81.3,78.1,81.3,3.4,3900
10,110/05/17,12256061,954335373,78.6,79.8,76.0,77.9,-2.5,5753
9,110/05/14,12419551,991799337,78.9,81.4,78.6,80.4,1.4,5180
8,110/05/13,19223048,1534596785,80.1,81.7,77.7,79.0,-1.8,7697
7,110/05/12,25190773,2051934535,85.5,86.6,77.4,80.8,-5.1,13257
6,110/05/11,10877227,942494291,89.0,89.0,85.2,85.9,-3.1,6160
5,110/05/10,9920458,880838521,89.0,89.5,87.9,89.0,0.4,5624
4,110/05/07,16886855,1486997183,90.1,90.4,86.1,88.6,-1.0,8271
3,110/05/06,13850033,1228676495,87.8,90.0,87.6,89.6,1.6,6217
2,110/05/05,14474140,1278563232,87.8,89.4,86.9,88.0,1.1,6122
1,110/05/04,18304464,1607638538,88.8,89.8,86.3,86.9,-1.0,7764
0,110/05/03,12729045,1122657252,87.5,89.6,87.4,87.9,-0.3,6914
18,110/04/29,15979222,1412129186,89.0,89.9,87.4,88.2,-1.4,7755
17,110/04/28,16483176,1479624202,92.0,92.0,89.0,89.6,-2.2,9469
16,110/04/27,22127285,2007966566,90.0,91.8,89.3,91.8,1.8,11700
15,110/04/26,10392633,930489161,89.1,90.0,89.0,90.0,0.0,6190
14,110/04/23,12037291,1076007650,90.3,90.3,88.2,90.0,-0.2,6109
13,110/04/22,23047659,2082590525,90.4,91.5,89.0,90.2,0.0,11577
12,110/04/21,19048637,1718731412,90.8,91.0,89.5,90.2,-0.9,12526
11,110/04/20,15457419,1399013960,91.7,91.9,89.8,91.1,0.0,9453
10,110/04/19,18325111,1655010121,90.1,91.2,89.2,91.1,1.2,9823
9,110/04/16,18804925,1681973620,89.7,90.0,88.5,89.9,0.9,9588
8,110/04/15,26818156,2373672451,87.0,89.3,87.0,89.0,2.5,13203
7,110/04/14,12970039,1121168695,87.2,87.9,85.5,86.5,-0.3,7875
6,110/04/13,22380203,1955970265,87.1,89.0,86.5,86.8,1.3,12799
5,110/04/12,27899171,2374894303,83.5,86.0,83.5,85.5,3.2,14020
4,110/04/09,21028387,1720942097,80.3,83.2,80.1,82.3,2.2,8912
3,110/04/08,7010936,560193728,79.7,80.3,79.3,80.1,0.0,2928
2,110/04/07,6851645,547131578,80.0,80.1,79.3,80.1,0.1,3354
1,110/04/06,9438991,755094857,80.0,80.2,79.7,80.0,0.4,3536
0,110/04/01,7495356,594951506,79.8,79.8,78.6,79.6,-0.2,3512
21,110/03/31,15245976,1212931107,79.0,79.8,78.7,79.8,0.8,6177
20,110/03/30,11825301,933405963,78.9,79.1,78.2,79.0,0.1,5164
19,110/03/29,20209718,1593356843,77.6,79.3,77.5,78.9,1.6,9922
18,110/03/26,8533408,658785476,76.5,77.8,76.2,77.3,0.8,3916
17,110/03/25,4906095,374351016,75.6,76.8,75.4,76.5,0.3,2743
16,110/03/24,6834886,518336076,75.7,76.2,75.3,76.2,0.3,2633
15,110/03/23,5140538,390816503,76.0,76.5,75.8,75.9,-0.5,2127
14,110/03/22,8737019,660448250,73.8,76.4,73.5,76.4,1.9,3882
13,110/03/19,22573032,1680944213,75.3,75.6,73.8,74.5,-2.1,8069
12,110/03/18,10276766,784077190,76.6,77.2,75.6,76.6,0.2,4822
11,110/03/17,9405223,722143919,77.4,77.4,76.0,76.4,-0.9,5307
10,110/03/16,10353156,800364655,76.8,77.8,76.4,77.3,0.5,3713
9,110/03/15,13661745,1055922705,76.4,77.9,76.4,76.8,-0.4,4357
8,110/03/12,8157658,626823154,77.3,77.6,76.0,77.2,0.5,4064
7,110/03/11,26987314,2086691475,75.0,78.4,74.9,76.7,2.1,14030
6,110/03/10,9969389,740732319,73.9,74.7,73.3,74.6,1.0,5197
5,110/03/09,8092258,593769183,74.0,74.0,72.7,73.6,0.1,2826
4,110/03/08,9575406,705109065,72.4,74.8,72.4,73.5,0.6,4904
3,110/03/05,8302267,603396646,72.6,73.0,72.3,72.9,-0.5,3644
2,110/03/04,15004550,1101220785,74.6,74.8,72.6,73.4,-1.4,6286
1,110/03/03,13441225,1005106844,74.5,75.0,74.1,74.8,1.0,5289
0,110/03/02,9996573,742193468,73.9,74.7,73.5,73.8,1.1,5366
12,110/02/26,19401420,1411766419,74.4,74.4,72.0,72.7,-2.3,5782
11,110/02/25,14084735,1052526452,74.0,75.0,73.9,75.0,1.2,6844
10,110/02/24,11402312,842546495,74.1,74.7,73.5,73.8,0.0,4672
9,110/02/23,12012673,877253009,71.9,73.9,71.6,73.8,2.2,6187
8,110/02/22,6801249,486676670,71.0,72.0,70.6,71.6,1.4,3445
7,110/02/19,8352682,585756461,70.7,70.9,69.5,70.2,-0.5,2795
6,110/02/18,7449278,527683724,70.0,71.5,70.0,70.7,0.7,3738
5,110/02/17,12694027,887733742,69.8,70.4,69.3,70.0,1.5,5617
4,110/02/05,5437422,374352546,68.7,69.9,68.3,68.5,-0.4,2276
3,110/02/04,5125105,351634552,68.0,69.2,68.0,68.9,0.1,2004
2,110/02/03,7864083,541260234,68.6,69.6,68.1,68.8,0.0,2240
1,110/02/02,7807154,534097572,66.6,69.2,66.0,68.8,2.1,4047
0,110/02/01,5149882,344943257,66.0,67.7,66.0,66.7,1.1,3135
19,110/01/29,11237656,746380787,66.4,67.8,65.6,65.6,-2.1,5019
18,110/01/28,9580716,650020015,68.5,69.0,67.0,67.7,-1.4,4531
17,110/01/27,6125180,424948161,70.2,70.4,69.1,69.1,-0.4,1916
16,110/01/26,6749075,470251214,69.8,70.2,69.3,69.5,-0.8,3106
15,110/01/25,4893722,343112570,69.4,70.7,69.4,70.3,1.1,2381
14,110/01/22,8876207,613320638,70.2,70.2,68.6,69.2,-0.1,3203
13,110/01/21,5350538,372676938,69.2,70.3,69.2,69.3,0.0,2927
12,110/01/20,13230699,922192296,70.8,70.9,69.0,69.3,-2.4,7512
11,110/01/19,3667684,261930299,71.2,71.7,70.5,71.7,0.2,2370
10,110/01/18,5613313,399670684,72.1,72.2,70.2,71.5,-0.8,2984
9,110/01/15,7215481,526394927,74.0,74.1,72.3,72.3,-1.9,3987
8,110/01/14,8278224,612563040,74.2,74.5,73.5,74.2,0.2,4175
7,110/01/13,11145111,826242928,73.9,74.5,73.6,74.0,0.4,4772
6,110/01/12,7689658,564609953,74.9,74.9,72.8,73.6,-0.8,3855
5,110/01/11,12487570,921298031,72.8,74.4,72.7,74.4,1.7,6131
4,110/01/08,9795099,707838855,71.5,72.7,71.3,72.7,1.2,4814
3,110/01/07,5592302,400498910,71.0,71.9,71.0,71.5,0.8,3117
2,110/01/06,6507105,460675628,70.5,71.3,70.1,70.7,-0.3,3763
1,110/01/05,4927093,349917867,71.5,71.8,70.6,71.0,-0.4,2441
0,110/01/04,8073128,578243508,71.0,72.6,70.7,71.4,-0.5,3369
22,109/12/31,6469210,465948926,72.1,72.7,71.6,71.9,-0.6,3059
21,109/12/30,12444962,893378758,70.6,72.9,70.6,72.5,2.1,6546
20,109/12/29,3126134,219486659,70.6,70.7,70.0,70.4,-0.2,1453
19,109/12/28,6930374,486928543,69.4,70.7,69.4,70.6,1.2,3986
18,109/12/25,3134360,217944650,69.2,69.9,69.1,69.4,0.2,1717
17,109/12/24,3474048,240123936,68.4,69.4,68.2,69.2,1.1,1982
16,109/12/23,2722715,185974227,68.2,69.0,67.8,68.1,-0.5,1653
15,109/12/22,7528871,523642899,69.5,70.3,68.0,68.6,-0.8,3852
14,109/12/21,7187344,494854560,67.6,69.4,67.6,69.4,1.9,4181
13,109/12/18,8933193,606615752,68.1,68.7,67.5,67.5,-1.1,3076
12,109/12/17,4832591,330293433,68.7,68.9,67.7,68.6,-0.1,2122
11,109/12/16,7005453,477612482,67.5,68.8,67.5,68.7,1.5,3802
10,109/12/15,5738490,385153524,67.1,67.7,66.7,67.2,-0.6,2141
9,109/12/14,4894747,334333727,68.5,68.9,67.6,67.8,-0.5,2444
8,109/12/11,7582096,516226156,67.6,68.3,67.6,68.3,0.5,3255
7,109/12/10,7899349,536042010,67.5,68.2,67.0,67.8,0.7,3167
6,109/12/09,5315819,357015313,67.1,67.7,66.8,67.1,-0.1,2161
