Unnamed: 0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6,109/12/09,7167349,586032057,82.0,82.0,81.2,81.9,0.0,3900
5,109/12/08,13941288,1140679907,82.0,83.4,80.9,81.9,0.5,6815
4,109/12/07,16949268,1372599319,80.0,81.5,79.8,81.4,2.4,7955
3,109/12/04,9510631,746930791,77.8,79.0,77.6,79.0,1.6,4751
2,109/12/03,7797247,606806542,78.0,78.3,77.3,77.4,-0.4,3930
1,109/12/02,10090786,783743458,77.4,78.1,77.1,77.8,0.3,4670
0,109/12/01,6088410,468121010,76.5,77.5,76.0,77.5,0.5,3580
20,109/11/30,19139610,1470803739,77.8,77.9,76.0,77.0,-0.7,5544
19,109/11/27,8149042,630183428,77.4,77.7,77.0,77.7,0.0,3639
18,109/11/26,6624674,514496458,77.8,78.3,77.3,77.7,0.2,4050
17,109/11/25,6889417,533320503,77.5,77.7,77.1,77.5,0.1,3442
16,109/11/24,8475548,656268339,77.6,77.9,77.0,77.4,-0.1,4438
15,109/11/23,9962430,769504739,77.4,77.5,76.5,77.5,1.0,5079
14,109/11/20,5415399,413150498,76.8,76.9,76.0,76.5,0.0,2687
13,109/11/19,9145884,699409732,76.2,76.8,75.6,76.5,0.2,4216
12,109/11/18,13741403,1045081842,75.5,76.5,75.2,76.3,0.7,7373
11,109/11/17,21292393,1607355010,76.6,77.0,74.9,75.6,-0.5,8436
10,109/11/16,23047292,1729901621,73.3,76.3,73.2,76.1,4.6,12333
9,109/11/13,9467522,674784323,70.8,71.8,70.8,71.5,0.4,4967
8,109/11/12,11220394,803751156,72.2,72.3,71.1,71.1,-0.5,5569
7,109/11/11,14146843,1015796264,71.8,72.5,71.3,71.6,-0.5,7700
6,109/11/10,11671463,848543600,73.0,73.3,72.0,72.1,-1.9,6088
5,109/11/09,6824948,504784271,74.3,74.4,73.5,74.0,0.2,4006
4,109/11/06,7522344,552944999,72.9,73.8,72.8,73.8,1.1,3331
3,109/11/05,7422466,542841441,72.8,73.9,72.7,72.7,0.0,3581
2,109/11/04,6602507,481175500,73.0,73.3,72.3,72.7,-0.6,3889
1,109/11/03,5495176,401417624,72.8,73.4,72.4,73.3,0.5,2908
0,109/11/02,4399273,318476564,72.0,72.8,71.6,72.8,0.8,2122
18,109/10/30,7806738,561520926,71.5,72.4,71.3,72.0,0.0,3874
17,109/10/29,7248648,521875226,71.8,72.6,71.2,72.0,-1.1,3820
16,109/10/28,6793493,495266948,72.3,73.2,72.3,73.1,0.8,3266
15,109/10/27,6821980,491876467,71.9,72.5,71.3,72.3,0.1,2516
14,109/10/26,4142928,299330801,72.1,72.4,72.0,72.2,0.5,2321
13,109/10/23,5340975,382784500,72.1,72.2,71.4,71.7,-0.4,2849
12,109/10/22,10713441,768133824,70.9,72.2,70.8,72.1,0.9,5220
11,109/10/21,15597770,1123411049,73.7,73.7,71.2,71.2,-2.0,8867
10,109/10/20,3610012,265157476,73.9,73.9,73.1,73.2,0.0,1934
9,109/10/19,3650878,267617027,73.4,73.5,73.0,73.2,0.0,1843
8,109/10/16,5874286,431077483,73.8,74.0,73.2,73.2,-0.9,2899
7,109/10/15,6439276,474827137,73.6,74.2,73.2,74.1,0.2,2704
6,109/10/14,5799510,428225340,73.9,74.2,73.5,73.9,0.0,2416
5,109/10/13,6437497,473472978,73.2,73.9,72.8,73.9,0.6,3143
4,109/10/12,12446272,915616506,74.8,75.0,73.1,73.3,-1.6,6326
3,109/10/08,7270324,541100846,74.5,74.9,74.1,74.9,0.7,4537
2,109/10/07,8629674,640305108,74.9,75.0,73.8,74.2,-0.7,5408
1,109/10/06,8615949,642392757,74.7,75.1,74.0,74.9,0.9,5295
0,109/10/05,9349746,694786894,75.6,75.8,73.7,74.0,-1.6,4478
21,109/09/30,7021849,527834676,74.9,75.6,74.5,75.6,1.1,3311
20,109/09/29,7153188,533122795,75.0,75.3,74.1,74.5,0.3,3368
19,109/09/28,8221454,606782660,73.7,74.4,73.4,74.2,0.8,4787
18,109/09/25,7114338,520381967,74.0,74.1,72.4,73.4,0.4,4455
17,109/09/24,13664963,1004355070,74.5,74.9,72.7,73.0,-2.4,7331
16,109/09/23,5435354,410405716,75.6,76.2,75.0,75.4,-0.2,3433
15,109/09/22,7007505,530862512,75.5,76.2,75.2,75.6,-0.7,3985
14,109/09/21,6363307,489897675,78.0,78.1,76.3,76.3,-1.8,3617
13,109/09/18,10013346,781793204,78.3,78.7,77.7,78.1,-0.5,3507
12,109/09/17,7201912,568563268,78.8,79.5,78.5,78.6,-0.2,4049
11,109/09/16,10763554,846313637,78.6,79.3,78.0,78.8,0.5,5204
10,109/09/15,8749597,682833817,78.2,78.5,77.6,78.3,0.2,5401
9,109/09/14,8796455,678304963,76.8,78.1,76.2,78.1,1.7,4159
8,109/09/11,7365656,559338975,75.9,76.4,75.2,76.4,0.5,3213
7,109/09/10,11524031,872445147,75.7,76.4,75.1,75.9,1.5,6009
6,109/09/09,13942749,1026314006,74.1,74.4,72.7,74.4,-0.5,7203
5,109/09/08,11086323,830538601,76.5,76.5,74.4,74.9,-0.7,6098
4,109/09/07,9884373,749848766,76.8,76.8,75.5,75.6,-1.2,5481
3,109/09/04,17930539,1365213401,76.2,77.2,75.1,76.8,-1.0,7839
2,109/09/03,13719137,1072106969,78.3,78.7,77.5,77.8,0.0,6741
1,109/09/02,12238780,951561840,78.3,78.6,77.2,77.8,-0.1,7086
0,109/09/01,16370592,1271034576,77.7,78.8,77.0,77.9,0.9,9033
20,109/08/31,15953639,1234012216,78.1,78.6,76.8,77.0,-0.20,7701
19,109/08/28,16321210,1261610965,78.8,78.8,76.3,77.2,-1.30,10015
18,109/08/27,12578055,983559616,79.1,79.2,77.5,78.5,-0.60,5742
17,109/08/26,13695958,1082048354,79.9,80.0,78.4,79.1,+0.20,6402
16,109/08/25,13014794,1025797576,78.8,79.3,78.4,78.9,+1.30,5943
15,109/08/24,9335394,726251964,78.3,78.6,77.4,77.6,-0.30,5278
14,109/08/21,21554895,1691490624,80.0,80.2,77.0,77.9,-1.00,12980
13,109/08/20,15395597,1212648446,81.5,81.5,76.1,78.9,-2.60,8317
12,109/08/19,10396615,858613011,83.0,84.3,81.5,81.5,-0.70,6046
11,109/08/18,16306372,1347883893,84.6,85.0,81.9,82.2,-2.10,8841
10,109/08/17,26052630,2175717578,82.2,84.6,82.0,84.3,+3.30,15524
9,109/08/14,44662142,3580953412,77.0,82.0,76.8,81.0,+6.00,20073
8,109/08/13,5731191,428769388,75.2,75.4,74.2,75.0,+0.80,3441
7,109/08/12,5835317,434307467,75.8,75.8,73.8,74.2,-1.10,3536
6,109/08/11,7943289,602029729,76.5,76.5,75.3,75.3,-1.00,3952
5,109/08/10,10840768,831464342,76.3,77.6,76.3,76.3,+0.30,5560
4,109/08/07,9316727,712939202,76.2,77.3,76.0,76.0,-0.20,5592
3,109/08/06,11131499,852375757,77.5,77.8,75.9,76.2,-1.20,6433
2,109/08/05,16250900,1246999815,75.7,77.9,75.3,77.4,+2.10,8777
1,109/08/04,16174435,1204281571,74.5,75.3,73.3,75.3,+1.70,8047
0,109/08/03,36948928,2762518815,74.7,76.2,73.5,73.6,X0.00,14312
22,109/07/31,21467875,1768703648,82.7,82.8,81.8,81.8,-0.3,7191
21,109/07/30,20279862,1663365384,82.0,82.5,81.0,82.1,1.5,8707
20,109/07/29,13760755,1108939961,80.0,81.3,79.9,80.6,0.9,8168
19,109/07/28,15522929,1238626738,78.9,80.9,78.9,79.7,-0.1,6619
18,109/07/27,13449732,1082790341,79.8,81.8,79.7,79.8,-0.1,6506
17,109/07/24,13993761,1127083014,81.2,82.0,79.2,79.9,-2.1,6734
16,109/07/23,9547855,783490185,82.0,82.8,80.7,82.0,0.0,4429
15,109/07/22,14392163,1170880302,79.7,82.0,79.7,82.0,2.1,7254
14,109/07/21,14055707,1124091084,79.4,80.2,79.4,79.9,0.9,5163
13,109/07/20,8673119,684970744,78.6,79.6,78.3,79.0,1.0,5472
12,109/07/17,6826458,536549024,79.5,79.8,77.7,78.0,0.0,3598
11,109/07/16,6483667,509336826,79.3,79.3,78.0,78.0,-0.7,2932
10,109/07/15,10257813,806167321,78.3,79.3,78.1,78.7,1.2,5018
9,109/07/14,6472204,500980248,77.6,77.9,76.6,77.5,-0.3,2686
8,109/07/13,6935986,538173794,77.3,78.1,77.2,77.8,0.8,2739
7,109/07/10,10192024,779722723,77.0,77.3,75.0,77.0,0.3,5075
6,109/07/09,15644715,1212609009,77.3,78.7,76.5,76.7,0.0,6468
5,109/07/08,19448784,1491531310,75.8,77.1,75.5,76.7,0.9,6259
4,109/07/07,16760003,1266865800,75.5,76.2,74.9,75.8,0.4,5828
3,109/07/06,9586314,717711950,74.3,75.4,74.2,75.4,1.4,4151
2,109/07/03,11031971,815748854,73.0,74.2,73.0,74.0,1.4,5677
1,109/07/02,11648718,846395585,71.9,73.1,71.8,72.6,1.0,4484
0,109/07/01,7218199,515933576,71.0,71.7,70.9,71.6,0.6,2911
19,109/06/30,8072316,572275189,71.4,71.4,70.7,71.0,0.1,3456
18,109/06/29,7515570,531288314,70.1,71.5,69.9,70.9,0.0,4095
17,109/06/24,6660955,471631513,70.5,71.4,70.4,70.9,0.9,3346
16,109/06/23,7105249,498036895,70.1,70.5,69.7,70.0,0.0,2882
15,109/06/22,7559976,528927120,70.1,70.2,69.7,70.0,0.4,3665
14,109/06/19,19301217,1353174083,70.6,71.6,69.6,69.6,0.8,8364
13,109/06/18,7833057,536465606,68.5,68.8,68.2,68.8,0.7,5049
12,109/06/17,6996531,475673498,68.5,68.9,67.6,68.1,0.1,4427
11,109/06/16,7856143,533232524,68.0,68.1,67.6,68.0,1.0,4148
10,109/06/15,8911957,599040019,67.2,67.8,66.7,67.0,-0.8,4762
9,109/06/12,14664068,996826597,68.9,69.0,67.5,67.8,-1.9,6670
8,109/06/11,10164157,710431370,70.2,70.5,69.5,69.7,-0.1,4773
7,109/06/10,14046152,990575966,71.0,71.4,69.8,69.8,-1.0,7148
6,109/06/09,12637883,890253836,70.4,70.9,69.5,70.8,0.0,6980
5,109/06/08,20925364,1461219765,70.0,70.8,69.0,70.8,-1.2,9676
4,109/06/05,7904958,567853954,71.9,72.0,71.5,72.0,0.5,3963
3,109/06/04,19806807,1412121333,70.6,72.0,70.5,71.5,1.4,8050
2,109/06/03,10202967,715216290,70.3,70.5,69.8,70.1,0.2,4544
1,109/06/02,7537887,527287901,70.0,70.3,69.5,69.9,0.0,3808
0,109/06/01,9483498,664303691,70.1,70.5,69.5,69.9,-0.1,5404
19,109/05/29,24360965,1696564450,69.5,70.0,68.9,70.0,0.5,4057
18,109/05/28,13483389,932745143,69.6,69.8,68.9,69.5,0.5,5045
17,109/05/27,10711000,743181200,70.0,70.1,68.8,69.0,-0.5,4173
16,109/05/26,8795859,612135403,69.3,69.9,69.3,69.5,0.5,4765
15,109/05/25,5751434,396165985,69.5,69.7,67.6,69.0,0.3,3512
14,109/05/22,9504649,657515995,70.0,70.0,68.6,68.7,-1.1,5613
13,109/05/21,16351331,1137733660,69.0,69.9,68.9,69.8,1.5,8515
12,109/05/20,10612733,727264558,69.0,69.2,67.7,68.3,0.0,6109
11,109/05/19,21077776,1442012512,68.0,69.3,67.5,68.3,1.8,10475
10,109/05/18,13618500,902871670,65.2,67.0,65.2,66.5,1.3,7591
9,109/05/15,13727025,896227617,65.5,65.9,64.4,65.2,0.2,6982
8,109/05/14,8347048,543358120,65.5,66.2,64.5,65.0,-0.5,4887
7,109/05/13,6963950,455190100,65.3,65.6,65.1,65.5,-0.1,3807
6,109/05/12,11313889,740015802,65.0,66.0,64.8,65.6,-0.3,5447
5,109/05/11,12186129,804205572,65.8,66.4,65.1,65.9,1.0,5707
4,109/05/08,10388422,678378772,65.0,66.2,64.8,64.9,0.4,5110
3,109/05/07,6470523,417834426,64.5,64.8,64.3,64.5,0.0,2661
2,109/05/06,8366864,538689816,64.0,64.7,63.3,64.5,0.5,3882
1,109/05/05,10354755,664327780,63.9,64.7,63.8,64.0,0.0,4820
0,109/05/04,10448965,665564860,64.0,64.3,63.0,64.0,-0.9,4965
19,109/04/30,14997987,964049528,63.6,64.9,63.4,64.9,1.7,7061
18,109/04/29,12204298,776606255,63.5,64.2,63.1,63.2,0.4,5078
17,109/04/28,10079757,633925404,63.0,63.2,62.7,62.8,0.3,3742
16,109/04/27,8624648,540299152,63.2,63.2,62.0,62.5,0.1,2910
15,109/04/24,5987810,374181193,63.0,63.1,62.2,62.4,-0.5,3250
14,109/04/23,5613054,351572582,62.3,63.3,61.9,62.9,0.9,3206
13,109/04/22,5995944,371318610,62.0,62.4,61.7,62.0,-0.2,4032
12,109/04/21,7052376,440182912,62.6,63.2,61.7,62.2,-0.9,4554
11,109/04/20,8380004,528111330,62.7,63.3,62.6,63.1,0.3,3925
10,109/04/17,11505227,727197044,63.6,64.0,62.2,62.8,-0.3,5182
9,109/04/16,11116449,703132421,62.8,63.7,62.6,63.1,-0.3,4357
8,109/04/15,14624256,928305014,63.7,63.9,63.1,63.4,-0.3,5385
7,109/04/14,11259024,711982904,62.6,63.8,62.4,63.7,1.8,5335
6,109/04/13,3715114,230105839,62.0,62.4,61.7,61.9,0.1,2054
5,109/04/10,3689074,228263588,62.1,62.4,61.7,61.8,0.0,1813
4,109/04/09,12000739,750143533,64.5,64.5,61.5,61.8,-0.7,6556
3,109/04/08,7034523,440225673,62.6,63.0,62.3,62.5,-0.3,2441
2,109/04/07,11580295,728628007,63.4,63.7,62.3,62.8,0.0,6072
1,109/04/06,15563075,975558286,63.9,64.0,61.9,62.8,3.1,6840
0,109/04/01,6061251,362965260,60.2,60.5,59.6,59.7,-0.5,2749
21,109/03/31,10606723,645957721,61.0,62.0,59.8,60.2,0.6,4997
20,109/03/30,7054744,419115307,59.1,60.0,58.6,59.6,-0.6,3023
19,109/03/27,7426101,449302160,61.2,61.5,59.3,60.2,0.1,4241
18,109/03/26,8167624,490700440,60.3,60.6,58.9,60.1,0.5,3683
17,109/03/25,10533388,631554304,60.5,60.6,58.6,59.6,2.3,6290
16,109/03/24,11018118,625219517,54.9,57.4,54.8,57.3,4.7,5251
15,109/03/23,7673021,409989519,52.0,54.9,52.0,52.6,-2.2,3726
14,109/03/20,17879218,970698928,52.4,56.0,52.4,54.8,3.1,7591
13,109/03/19,16602828,871325956,53.3,54.1,50.7,51.7,-3.3,8665
12,109/03/18,12345681,686311678,55.4,56.3,55.0,55.0,-1.2,6079
11,109/03/17,15429722,869672901,54.7,57.3,54.7,56.2,-1.1,5628
10,109/03/16,16417272,971519009,60.0,60.3,57.3,57.3,-3.3,7484
9,109/03/13,23301672,1334878642,56.2,61.2,54.5,60.6,1.8,9611
8,109/03/12,12769619,749840921,60.2,60.2,57.8,58.8,-1.9,6605
7,109/03/11,5650159,343875932,60.4,61.4,60.3,60.7,0.2,2806
6,109/03/10,8958447,540445969,60.0,61.4,59.8,60.5,0.0,4117
5,109/03/09,9009696,547808471,60.7,61.6,60.2,60.5,-1.3,3983
4,109/03/06,7209058,445920070,62.0,62.1,61.6,61.8,-0.5,3090
3,109/03/05,8314156,517099408,62.1,62.7,61.8,62.3,0.2,3134
2,109/03/04,4778934,295202186,61.3,62.1,61.3,62.1,0.5,1954
1,109/03/03,8387190,517508190,61.6,62.0,61.3,61.6,0.0,3266
0,109/03/02,14853195,912642795,60.2,62.0,60.2,61.6,-0.4,6058
18,109/02/27,7586203,472057317,62.3,62.7,62.0,62.0,-0.6,2550
17,109/02/26,8620941,539073259,62.1,62.9,62.1,62.6,-0.2,2245
16,109/02/25,5280276,331634348,62.2,63.1,62.2,62.8,-0.2,2343
15,109/02/24,7615282,476234366,62.0,63.0,62.0,63.0,0.0,3058
14,109/02/21,5153796,324637848,63.0,63.3,62.7,63.0,-0.2,1945
13,109/02/20,4264077,269423466,63.5,63.5,63.0,63.2,-0.1,1806
12,109/02/19,4328961,273480019,63.0,63.5,62.5,63.3,0.2,2047
11,109/02/18,8384820,526703021,63.0,63.4,62.1,63.1,-0.5,3239
10,109/02/17,6061111,383838339,63.0,63.8,62.7,63.6,-0.4,2490
9,109/02/14,8473400,544736900,64.0,64.9,63.9,64.0,-0.8,3297
8,109/02/13,6336760,409953561,64.2,65.0,64.2,64.8,0.5,3256
7,109/02/12,5625421,362030844,63.6,64.5,63.6,64.3,0.5,3230
6,109/02/11,6193506,395741467,63.5,64.4,63.3,63.8,0.3,2808
5,109/02/10,5635808,356461098,62.8,63.6,62.2,63.5,-0.2,2660
4,109/02/07,6313054,400248523,63.4,63.7,62.8,63.7,0.2,2910
3,109/02/06,7356149,465425754,62.8,63.7,62.4,63.5,1.3,3023
2,109/02/05,10940429,680943875,61.9,62.8,61.5,62.2,0.4,4357
1,109/02/04,7625538,471909564,61.0,62.3,60.8,61.8,0.7,2687
0,109/02/03,12538606,761101305,60.0,61.9,59.7,61.1,-0.9,5721
14,109/01/31,12648920,787447440,61.6,62.8,61.6,62.0,0.4,3446
13,109/01/30,22651696,1412886605,63.5,63.5,61.3,61.6,-3.4,8104
12,109/01/20,3718133,241444606,65.0,65.1,64.8,65.0,0.0,1575
11,109/01/17,6270195,407251114,65.0,65.2,64.7,65.0,0.0,3665
10,109/01/16,7655506,496429026,64.8,65.0,64.4,65.0,0.4,3999
9,109/01/15,8788837,568909250,64.6,65.0,64.4,64.6,0.0,3939
8,109/01/14,7456035,480425233,64.3,64.6,63.9,64.6,0.5,3758
7,109/01/13,5858080,373447320,64.0,64.1,63.0,64.1,0.1,2974
6,109/01/10,7789946,496953846,63.1,64.1,63.1,64.0,0.9,3252
5,109/01/09,4931541,310887011,62.5,63.5,62.4,63.1,0.7,2171
4,109/01/08,6632136,413549450,61.8,62.6,61.8,62.4,-0.2,2355
3,109/01/07,13139415,819100237,62.5,62.7,61.7,62.6,-0.4,4066
2,109/01/06,14527954,908791002,62.4,63.3,61.5,63.0,-1.2,5388
1,109/01/03,7229367,462658609,64.0,64.2,63.5,64.2,0.2,3753
0,109/01/02,8212565,524953530,64.3,64.3,63.5,64.0,-0.3,4818
21,108/12/31,4422115,284308671,64.4,64.5,64.1,64.3,-0.2,1610
20,108/12/30,4703271,303504343,64.8,64.9,64.3,64.5,-0.1,1950
19,108/12/27,5418394,349297527,64.5,64.6,64.2,64.6,0.4,2816
18,108/12/26,3172355,203652620,64.2,64.3,64.0,64.2,0.0,1127
17,108/12/25,4336644,278934424,64.2,64.6,64.0,64.2,0.0,1955
16,108/12/24,6465313,415940632,64.4,64.6,63.9,64.2,0.0,2804
15,108/12/23,8238558,527570697,64.2,64.3,63.4,64.2,0.2,3628
14,108/12/20,15087616,967642534,64.2,64.8,63.7,64.0,-0.2,4865
13,108/12/19,18108008,1155343474,63.0,64.3,63.0,64.2,1.3,7403
12,108/12/18,9089449,568468734,62.1,62.9,62.0,62.9,0.8,4077
11,108/12/17,7079242,439867611,61.8,62.3,61.8,62.1,-0.2,3586
10,108/12/16,10542500,652923976,62.3,62.3,61.4,62.3,0.1,4036
9,108/12/13,7824948,486790356,62.6,62.6,61.8,62.2,0.2,3670
8,108/12/12,8461881,525021930,61.5,62.4,61.3,62.0,0.5,4481
7,108/12/11,3499432,215009658,61.6,61.7,61.3,61.5,0.0,1976
6,108/12/10,3434197,210317485,61.5,61.5,60.8,61.5,0.0,2094
5,108/12/09,3937265,241080389,61.2,61.5,60.9,61.5,0.3,2367
4,108/12/06,3277606,200908638,61.4,61.6,61.1,61.2,0.0,1901
3,108/12/05,6802585,416978306,61.7,61.8,61.0,61.2,-0.2,3637
2,108/12/04,5335009,326133648,61.5,61.5,60.6,61.4,-0.2,2723
1,108/12/03,6336268,388211889,60.8,61.6,60.5,61.6,0.9,3012
0,108/12/02,7636218,460018921,60.3,60.9,59.5,60.7,0.4,3606
20,108/11/29,9090053,549488291,61.0,61.0,60.0,60.3,-0.8,4238
19,108/11/28,12380010,755252890,61.4,61.4,60.8,61.1,-0.4,5695
18,108/11/27,10545056,649602533,62.0,62.0,61.3,61.5,-0.7,4613
17,108/11/26,23660122,1471094974,63.0,63.0,61.8,62.2,-0.5,6641
16,108/11/25,6803005,427837596,63.4,63.5,62.6,62.7,-0.5,3260
15,108/11/22,12858578,815072612,63.0,63.6,62.9,63.2,0.6,5521
14,108/11/21,9284334,581593183,62.8,63.2,62.4,62.6,-0.9,4474
13,108/11/20,12685403,807772526,63.7,64.5,63.3,63.5,0.0,5346
12,108/11/19,14283365,909281177,63.2,64.2,63.0,63.5,0.3,5541
11,108/11/18,12449794,785425422,62.7,63.3,62.7,63.2,0.4,6227
10,108/11/15,13991863,883819681,63.5,63.8,62.7,62.8,-0.3,7425
9,108/11/14,34091791,2142120719,62.1,63.5,62.1,63.1,2.2,13510
8,108/11/13,7287763,443933174,61.0,61.1,60.4,60.9,-0.1,3920
7,108/11/12,8301378,506178897,61.5,61.5,60.7,61.0,0.3,4465
6,108/11/11,9456066,576564677,62.0,62.0,60.7,60.7,-1.1,4402
5,108/11/08,8257520,509119069,61.4,62.0,61.3,61.8,0.9,4932
4,108/11/07,10723752,654143965,61.9,61.9,60.6,60.9,-1.1,5428
3,108/11/06,12227142,754767834,62.6,62.6,61.0,62.0,-0.4,6562
2,108/11/05,22584800,1405753313,62.0,63.1,61.5,62.4,1.2,10389
1,108/11/04,21349262,1300184928,61.0,61.4,60.4,61.2,1.3,8413
0,108/11/01,14040034,832517723,58.7,59.9,58.4,59.9,1.4,6950
20,108/10/31,8621557,504984476,58.6,58.8,58.3,58.5,0.1,2922
19,108/10/30,6996430,407647756,58.3,58.4,58.0,58.4,0.3,3218
18,108/10/29,14441723,839828691,58.5,59.0,57.8,58.1,-0.2,4674
17,108/10/28,10022539,582291406,58.3,58.3,57.9,58.3,0.2,3521
16,108/10/25,14390990,831999501,58.0,58.3,57.5,58.1,0.1,4802
15,108/10/24,16063304,925753332,57.8,58.0,57.3,58.0,-0.2,4607
14,108/10/23,20184810,1168091127,57.8,58.5,57.2,58.2,0.2,7148
13,108/10/22,25005946,1435676468,56.9,58.3,56.6,58.0,1.6,9286
12,108/10/21,18745077,1045458679,55.0,56.4,54.9,56.4,2.0,7052
11,108/10/18,25954536,1421051960,54.8,55.5,54.2,54.4,0.2,7777
10,108/10/17,16488807,894585385,54.8,55.0,54.0,54.2,-0.1,5339
9,108/10/16,11126153,603588408,54.6,54.6,53.9,54.3,0.3,3597
8,108/10/15,11092864,599343969,54.1,54.5,53.7,54.0,0.1,3593
7,108/10/14,12181139,662603312,54.8,55.1,53.9,53.9,-0.5,5408
6,108/10/09,5289295,288858484,55.1,55.1,54.4,54.4,-0.6,2773
5,108/10/08,6464857,355518635,54.6,55.4,54.6,55.0,0.6,2909
4,108/10/07,6817763,373065905,55.1,55.3,54.3,54.4,-0.2,3180
3,108/10/04,4560705,249826350,54.6,55.1,54.6,54.6,0.2,1934
2,108/10/03,11694960,635171993,54.8,54.8,54.0,54.4,-0.8,5941
1,108/10/02,9168605,508377667,56.2,56.3,55.1,55.2,-1.2,5024
0,108/10/01,8035093,453293047,57.7,57.7,55.9,56.4,-0.2,4836
18,108/09/27,4857795,276020290,57.4,57.5,56.6,56.6,-0.8,2159
17,108/09/26,7786049,445299501,57.5,57.6,56.8,57.4,0.2,2825
16,108/09/25,4943373,282037324,57.5,57.6,56.7,57.2,-0.3,2393
15,108/09/24,10781235,620849803,58.2,58.4,56.8,57.5,-0.3,4190
14,108/09/23,12025557,695573571,57.5,58.4,57.3,57.8,1.0,5829
13,108/09/20,5963802,338093160,56.3,56.8,56.2,56.8,0.6,1431
12,108/09/19,3128693,176507007,56.6,56.8,56.1,56.2,-0.4,1641
11,108/09/18,4655571,262705010,56.5,56.8,56.1,56.6,0.2,2352
10,108/09/17,3081811,173372722,56.7,56.7,56.0,56.4,-0.3,1767
9,108/09/16,2363769,133663368,56.8,56.8,56.4,56.7,0.2,1178
8,108/09/12,2866602,162187761,56.8,56.9,56.3,56.5,0.0,1512
7,108/09/11,3445467,194150577,56.5,56.5,56.1,56.5,0.3,1714
6,108/09/10,3736206,209436212,56.4,56.4,55.8,56.2,0.1,1895
5,108/09/09,1968456,110551214,56.5,56.6,56.0,56.1,-0.3,1106
4,108/09/06,2801332,157540276,56.5,56.5,56.0,56.4,0.1,1801
3,108/09/05,2877645,161797898,56.3,56.4,56.0,56.3,0.2,1518
2,108/09/04,5537764,308878450,55.7,56.1,55.5,56.1,0.4,3321
1,108/09/03,2035285,113845460,56.1,56.4,55.7,55.7,-0.2,1119
0,108/09/02,2329603,130867179,56.5,56.6,55.9,55.9,-0.6,1171
20,108/08/30,6298091,353449729,55.9,56.5,55.7,56.5,1.0,2854
19,108/08/29,4841751,268131175,55.0,55.8,54.8,55.5,0.5,1983
18,108/08/28,2870796,157934848,55.0,55.3,54.8,55.0,0.1,1781
17,108/08/27,8459439,464660245,55.2,55.5,54.7,54.9,-0.1,3007
16,108/08/26,4200014,230647965,55.3,55.3,54.6,55.0,-1.0,2341
15,108/08/23,2998542,166776905,55.7,56.0,55.4,56.0,0.4,1730
14,108/08/22,5591740,311414179,56.3,56.4,55.3,55.6,-0.7,2856
13,108/08/21,4003692,224975219,56.1,56.4,55.8,56.3,0.3,2343
12,108/08/20,6508912,363997653,56.1,56.4,55.3,56.0,-0.1,3129
11,108/08/19,3796986,213764806,56.8,56.8,56.0,56.1,0.0,1988
10,108/08/16,7454083,417116045,56.2,56.4,55.4,56.1,-0.1,3982
9,108/08/15,6091281,340908407,55.9,56.4,55.2,56.2,-0.1,3139
8,108/08/14,15084160,846249991,55.4,56.6,55.2,56.3,2.3,6694
7,108/08/13,5164536,278290038,54.1,54.2,53.5,54.0,-0.5,2452
6,108/08/12,5228431,285547460,54.5,54.9,54.2,54.5,0.0,2846
5,108/08/08,7036823,382797443,53.9,54.7,53.8,54.5,0.7,2843
4,108/08/07,7307638,392606452,53.5,53.9,53.5,53.8,0.3,3458
3,108/08/06,8834402,469698351,52.8,53.6,52.7,53.5,-0.4,5026
2,108/08/05,8835757,477181012,54.6,54.8,53.7,53.9,-1.0,4595
1,108/08/02,11400205,626663003,55.1,55.4,54.8,54.9,-1.1,6483
0,108/08/01,10912496,615366114,56.6,56.9,56.0,56.0,-1.5,6010
22,108/07/31,8239553,473850838,58.0,58.2,57.1,57.5,-0.40,4316
21,108/07/30,8222399,477565612,58.2,58.4,57.9,57.9,0.00,3895
20,108/07/29,17763893,1033240194,57.6,58.2,57.4,57.9,X0.00,5372
19,108/07/26,13128506,806618507,61.1,61.7,61.1,61.5,0.00,5063
18,108/07/25,11168785,684936570,61.0,61.6,61.0,61.5,+0.50,3948
17,108/07/24,10110558,619219686,61.8,61.8,61.0,61.0,-0.10,4848
16,108/07/23,7620822,465628002,61.4,61.6,60.9,61.1,-0.40,3791
15,108/07/22,3444225,211277268,60.9,61.7,60.9,61.5,+0.60,2281
14,108/07/19,8466970,520005170,61.7,62.0,60.8,60.9,-0.70,4106
13,108/07/18,3512019,216395757,61.8,61.8,61.3,61.6,-0.10,2334
12,108/07/17,4842040,299381553,61.9,62.1,61.6,61.7,-0.20,2817
11,108/07/16,6791977,420459164,61.7,62.2,61.7,61.9,+0.40,3533
10,108/07/15,4648723,284342005,60.8,61.5,60.7,61.5,+0.80,2467
9,108/07/12,3045195,185101723,60.5,61.0,60.5,60.7,0.00,1796
8,108/07/11,4620849,280782008,61.1,61.2,60.6,60.7,-0.20,2026
7,108/07/10,4634199,281531887,60.3,61.0,60.2,60.9,+0.80,2155
6,108/07/09,3269793,196781591,60.6,60.6,60.0,60.1,-0.50,1722
5,108/07/08,2689095,163161156,60.6,60.9,60.5,60.6,0.00,1259
4,108/07/05,5290070,319485130,60.8,61.0,60.2,60.6,-0.40,2634
