Unnamed: 0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
0,111/03/01,5181947,546586929,104.5,106.5,104.5,105.5,2.0,3049
0,111/02/25,11239657,1170286894,104.5,106.0,103.5,103.5,-1.5,3659
0,111/02/24,6257044,658998208,106.5,107.0,104.0,105.0,-2.0,3857
0,111/02/23,3684352,392247252,106.0,107.0,105.5,107.0,1.0,2379
0,111/02/22,4195019,441203802,105.5,106.0,104.5,106.0,0.0,2080
0,111/02/21,2899001,305661747,104.5,106.0,104.0,106.0,1.0,1414
0,111/02/18,2323125,244272787,105.0,105.5,104.5,105.0,0.0,1492
0,111/02/17,4659378,490675334,105.0,106.0,104.5,105.0,0.0,2606
0,111/02/16,3502128,366160083,103.5,105.0,103.5,105.0,1.5,2354
0,111/02/15,3118608,323224140,103.5,104.0,103.0,103.5,0.5,1883
0,111/02/14,2334341,240174885,103.0,104.0,102.0,103.0,0.0,1655
0,111/02/11,2972355,306212128,103.0,103.5,102.5,103.0,-0.5,1615
0,111/02/10,3585457,369146624,102.0,103.5,102.0,103.5,1.5,2420
0,111/02/09,3053960,309705095,100.5,102.0,100.5,102.0,1.5,2107
0,111/02/08,2382924,240011820,100.5,101.0,100.0,100.5,-0.5,1441
0,111/02/07,3819688,383593388,99.5,101.0,99.5,101.0,1.3,2263
0,111/01/26,1995347,199347309,100.0,100.5,99.7,99.7,-0.8,1813
0,111/01/25,3829394,381668256,99.5,100.5,99.0,100.5,0.0,3170
0,111/01/24,1266581,126991983,99.6,100.5,99.4,100.5,0.5,978
0,111/01/21,3858775,384128873,99.9,100.5,99.2,100.0,0.1,3688
0,111/01/20,3380288,338112344,100.5,101.0,99.6,99.9,-1.1,4339
0,111/01/19,2235589,224558569,100.5,101.0,100.0,101.0,1.0,1678
0,111/01/18,1239852,124259454,100.5,100.5,100.0,100.0,0.0,1304
0,111/01/17,1642338,164727154,100.5,101.0,100.0,100.0,-1.0,1214
0,111/01/14,2087242,210069044,100.5,101.0,100.0,101.0,0.5,1437
0,111/01/13,2741631,275022428,100.5,100.5,100.0,100.5,0.0,1801
0,111/01/12,1874358,187524154,100.0,100.5,99.8,100.5,0.5,1320
0,111/01/11,2002640,199959038,99.9,100.0,99.6,100.0,0.2,1318
0,111/01/10,1877589,187060610,99.8,100.0,99.3,99.8,0.3,1205
0,111/01/07,1303114,129501144,99.5,99.5,99.2,99.5,0.3,1400
0,111/01/06,2726691,270456519,99.7,99.7,99.0,99.2,-0.5,1610
0,111/01/05,3200396,317942935,99.1,99.7,98.8,99.7,0.5,1597
0,111/01/04,3298089,327902743,100.0,100.5,99.0,99.2,-1.3,5911
0,111/01/03,3540736,355951636,101.0,101.5,100.0,100.5,0.5,3392
17,110/12/24,2076958,206915277,99.6,99.8,99.3,99.8,0.3,1447
16,110/12/23,2072358,206184512,99.1,99.6,99.1,99.5,0.3,1539
15,110/12/22,2045635,203009275,99.0,99.5,99.0,99.2,0.4,1061
14,110/12/21,3527812,348640986,98.5,99.1,98.4,98.8,0.4,1378
13,110/12/20,2260932,222745305,98.5,98.8,98.3,98.4,-0.5,1410
12,110/12/17,3397987,335686124,98.6,98.9,98.5,98.9,0.3,897
11,110/12/16,2882253,283911819,98.3,98.8,98.0,98.6,0.5,1291
10,110/12/15,2781489,273377165,98.0,98.6,97.8,98.1,0.0,1097
9,110/12/14,1342077,131624739,98.0,98.4,97.9,98.1,0.1,968
8,110/12/13,2233021,219187906,98.4,98.5,98.0,98.0,-0.3,1822
7,110/12/10,1280650,126060739,98.5,98.6,98.2,98.3,-0.5,837
6,110/12/09,1475485,145500724,98.6,98.8,98.4,98.8,0.2,878
5,110/12/08,1708589,168495046,99.0,99.0,98.4,98.6,0.0,1234
4,110/12/07,2350264,230942601,98.0,98.6,98.0,98.6,0.6,1505
3,110/12/06,2003966,196429737,98.0,98.3,97.5,98.0,-0.3,1467
2,110/12/03,1627898,160190436,98.3,98.7,98.2,98.3,-0.5,1620
1,110/12/02,2758918,272020874,98.1,99.0,98.0,98.8,0.5,1615
0,110/12/01,3059160,299702029,97.4,98.5,97.3,98.3,1.3,2381
21,110/11/30,12514260,1219643544,98.2,98.5,97.0,97.0,-1.2,4381
20,110/11/29,1723931,169357883,98.1,98.6,98.0,98.2,0.1,1360
19,110/11/26,2648119,260247984,98.5,98.8,98.1,98.1,-0.7,1994
18,110/11/25,1467597,144726942,98.8,99.0,98.5,98.8,0.1,1213
17,110/11/24,1343172,132729225,99.1,99.4,98.7,98.7,-0.5,1672
16,110/11/23,1839809,182142137,99.1,99.6,98.5,99.2,0.1,1401
15,110/11/22,1500186,148985709,100.0,100.0,99.1,99.1,-0.9,1099
14,110/11/19,2619607,261749938,100.5,100.5,99.5,100.0,-0.5,1530
13,110/11/18,2044118,204982958,100.5,100.5,99.9,100.5,0.0,1318
12,110/11/17,2449523,244955492,100.0,100.5,99.5,100.5,0.5,1878
11,110/11/16,2857455,285114760,99.8,100.0,99.3,100.0,0.3,2070
10,110/11/15,2171481,216379467,99.7,99.9,99.3,99.7,0.0,2839
9,110/11/12,1777959,176893572,99.5,99.7,99.1,99.7,0.2,1421
8,110/11/11,2124768,210782971,99.1,99.6,98.8,99.5,0.4,1566
7,110/11/10,1972897,195205188,98.8,99.1,98.7,99.1,0.3,1266
6,110/11/09,2865390,282965678,98.7,99.0,98.5,98.8,0.0,1721
5,110/11/08,2862699,282399149,98.9,98.9,98.3,98.8,-0.3,3195
4,110/11/05,2913774,287583412,98.3,99.1,98.2,99.1,0.7,1770
3,110/11/04,1720723,169218618,98.4,98.5,98.1,98.4,0.0,1113
2,110/11/03,1815299,178154608,98.0,98.4,98.0,98.4,0.4,1317
1,110/11/02,2556019,250769529,98.5,98.5,98.0,98.0,-0.4,1578
0,110/11/01,1854235,182172880,98.2,98.4,98.1,98.4,0.3,1122
19,110/10/29,5436065,533445280,98.2,98.4,97.9,98.1,-0.1,1602
18,110/10/28,1520445,149386648,98.4,98.4,98.1,98.2,0.1,1063
17,110/10/27,2014397,197781851,98.3,98.4,98.0,98.1,-0.3,1194
16,110/10/26,4700177,462571033,98.6,98.6,98.2,98.4,0.0,1359
15,110/10/25,936237,92041692,98.3,98.5,98.1,98.4,0.0,711
14,110/10/22,2418213,237447951,98.3,98.4,98.0,98.4,0.0,1442
13,110/10/21,5617341,552449803,98.5,98.5,98.0,98.4,0.0,1321
12,110/10/20,4305283,422067965,98.2,98.4,97.8,98.4,0.3,2031
11,110/10/19,3752753,368461967,98.5,98.5,98.0,98.1,-0.2,2300
10,110/10/18,2847535,280193993,98.6,98.7,98.1,98.3,-0.3,1666
9,110/10/15,1944323,191521435,98.3,98.8,98.3,98.6,0.3,1262
8,110/10/14,1836373,180852306,99.0,99.0,98.3,98.3,-0.5,1168
7,110/10/13,2854666,281307127,99.2,99.3,98.2,98.8,-0.2,1790
6,110/10/12,4750707,467793131,98.5,99.0,97.6,99.0,0.1,2222
5,110/10/08,2561079,253189850,98.8,99.3,98.7,98.9,-0.3,2035
4,110/10/07,3087161,306437049,99.2,99.6,98.8,99.2,0.0,2048
3,110/10/06,3470329,342817398,99.3,99.3,98.3,99.2,0.0,2706
2,110/10/05,3206896,317659062,98.7,99.5,98.3,99.2,0.4,2092
1,110/10/04,2553878,251612081,98.6,99.0,98.1,98.8,0.2,1667
0,110/10/01,4531162,445424021,98.5,98.7,98.1,98.6,-0.3,2574
19,110/09/30,2834546,280222539,98.6,99.3,98.5,98.9,-0.4,1148
18,110/09/29,3165045,312919687,99.1,99.3,98.5,99.3,-0.3,2193
17,110/09/28,1852193,183731991,99.4,99.6,98.5,99.6,-0.1,1237
16,110/09/27,2117842,210686438,99.7,99.8,99.1,99.7,-0.1,1173
15,110/09/24,1466133,146112540,99.9,100.0,99.3,99.8,0.2,1008
14,110/09/23,2170261,215768157,98.8,99.8,98.6,99.6,1.0,1528
13,110/09/22,4129552,406158401,98.6,98.8,98.0,98.6,-0.9,3070
12,110/09/17,6592272,657614533,99.0,100.5,99.0,99.5,0.5,2535
11,110/09/16,2336948,231185624,99.2,99.4,98.7,99.0,-0.2,1559
10,110/09/15,1983086,196676635,99.0,99.4,98.9,99.2,0.2,1683
9,110/09/14,1971344,195119016,99.4,99.4,98.8,99.0,-0.3,1514
8,110/09/13,1879968,186027084,99.4,99.4,98.7,99.3,-0.1,1357
7,110/09/10,2279738,225796265,98.5,99.4,98.5,99.4,0.9,1335
6,110/09/09,2220428,218896955,99.0,99.0,98.4,98.5,-0.8,1152
5,110/09/08,3428945,339021665,98.8,99.3,98.5,99.3,0.8,1755
4,110/09/07,2747754,270923432,98.5,98.9,98.4,98.5,-0.1,1335
3,110/09/06,2889794,285072067,99.0,99.0,98.3,98.6,-0.3,1591
2,110/09/03,2542284,250458948,98.8,99.0,98.2,98.9,0.4,1391
1,110/09/02,3535520,347976194,99.0,99.1,98.0,98.5,-0.5,2645
0,110/09/01,4672842,463258161,100.0,100.5,98.4,99.0,-2.0,3183
21,110/08/31,4967064,498187634,99.6,101.0,99.1,101.0,+1.30,1758
20,110/08/30,3572950,354886042,99.4,99.8,98.6,99.7,+0.60,2140
19,110/08/27,3244677,320560968,98.5,99.1,98.2,99.1,+0.60,1593
18,110/08/26,3281961,322005801,98.0,98.6,97.7,98.5,+0.70,1897
17,110/08/25,5231965,511483970,98.3,98.5,97.3,97.8,-0.20,3938
16,110/08/24,8232623,801663665,97.5,98.0,96.9,98.0,+1.10,4811
15,110/08/23,18142415,1747196686,96.1,96.9,96.0,96.9,X0.00,11573
14,110/08/20,9126940,927591324,102.5,103.0,101.0,101.5,-1.50,4205
13,110/08/19,5740676,594397046,104.0,104.5,103.0,103.0,-2.00,2456
12,110/08/18,2988860,312123192,104.5,105.0,104.0,105.0,0.00,1439
11,110/08/17,8277347,862085451,104.5,105.0,103.5,105.0,0.00,3232
10,110/08/16,5217467,546989370,105.0,105.5,104.5,105.0,-1.00,2159
9,110/08/13,5777889,611493910,106.5,106.5,105.0,106.0,-1.00,1981
8,110/08/12,3491462,372872337,107.0,107.0,106.5,107.0,0.00,1285
7,110/08/11,4817209,515052556,106.5,107.0,106.0,107.0,0.00,2112
6,110/08/10,4048554,432525122,107.5,107.5,106.0,107.0,0.00,1547
5,110/08/09,4533528,485838732,108.0,108.0,106.5,107.0,-1.00,1973
4,110/08/06,8324901,899567068,108.5,108.5,107.5,108.0,-0.50,2406
3,110/08/05,13319981,1442291971,107.0,109.5,107.0,108.5,+1.50,5721
2,110/08/04,5484937,585765446,106.0,107.0,106.0,107.0,+1.00,2114
1,110/08/03,2968984,313806441,105.5,106.0,105.0,106.0,+1.00,1709
0,110/08/02,3044914,319147069,104.5,105.0,104.0,105.0,+1.00,1555
21,110/07/30,1716252,178730380,104.5,104.5,104.0,104.0,-0.5,875
20,110/07/29,1803269,187997556,104.0,104.5,103.5,104.5,0.5,1141
19,110/07/28,2701595,280444399,104.0,104.0,103.0,104.0,0.0,1552
18,110/07/27,1429822,148578209,104.0,104.0,103.5,104.0,0.5,1131
17,110/07/26,1851097,191841638,104.0,104.5,103.5,103.5,-0.5,979
16,110/07/23,1647735,170816888,103.5,104.0,103.5,104.0,0.5,1054
15,110/07/22,3100099,319494230,102.5,103.5,102.0,103.5,1.0,1753
14,110/07/21,1281957,131210457,102.0,102.5,102.0,102.5,0.5,1158
13,110/07/20,695133,71037511,102.5,102.5,102.0,102.0,-0.5,639
12,110/07/19,1627404,166285958,102.0,102.5,102.0,102.5,0.5,1162
11,110/07/16,1958896,200163178,102.5,103.0,102.0,102.0,-0.5,1318
10,110/07/15,1737538,177983493,103.0,103.0,102.0,102.5,0.0,1253
9,110/07/14,1111383,113730072,103.0,103.0,102.0,102.5,-0.5,701
8,110/07/13,2742703,280963476,102.5,103.0,102.0,103.0,1.0,1750
7,110/07/12,2820737,287690873,102.5,103.0,101.5,102.0,-1.0,2266
6,110/07/09,2013645,206405783,102.0,103.0,102.0,103.0,0.5,1127
5,110/07/08,2121669,217193218,102.5,103.0,102.0,102.5,0.0,1311
4,110/07/07,1499557,153280020,102.0,102.5,101.5,102.5,0.5,1097
3,110/07/06,1758138,179923159,102.5,103.0,102.0,102.0,-0.5,1053
2,110/07/05,1906552,195178559,102.5,103.0,102.0,102.5,0.5,1232
1,110/07/02,2984192,305265783,102.0,103.0,101.5,102.0,0.0,1575
0,110/07/01,3372665,344377389,102.0,103.0,101.5,102.0,0.0,1994
20,110/06/30,2142934,218875184,102.5,102.5,102.0,102.0,-0.5,1201
19,110/06/29,2991778,305820082,102.0,102.5,101.5,102.5,0.5,1972
18,110/06/28,1344126,137536725,102.5,103.0,102.0,102.0,-0.5,998
17,110/06/25,2063559,211461844,102.5,103.0,102.0,102.5,0.5,1228
16,110/06/24,1710281,175069028,102.5,103.0,102.0,102.0,0.0,1038
15,110/06/23,2949081,301632901,102.0,103.0,102.0,102.0,0.5,1774
14,110/06/22,2201265,223679927,101.5,102.5,101.0,101.5,0.0,1075
13,110/06/21,1677208,170051594,101.0,102.0,101.0,101.5,0.5,1051
12,110/06/18,6622574,671441874,102.0,102.5,101.0,101.0,-1.5,2236
11,110/06/17,1276198,130599893,102.5,102.5,102.0,102.5,0.0,739
10,110/06/16,2967527,304907346,102.5,103.0,102.0,102.5,0.0,2194
9,110/06/15,1700525,175133577,103.5,104.0,102.5,102.5,-1.0,1275
8,110/06/11,2614919,270593243,103.5,104.0,103.0,103.5,0.0,1613
7,110/06/10,2636290,271785861,102.5,103.5,102.0,103.5,1.0,1696
6,110/06/09,2185135,224430586,102.5,103.0,102.0,102.5,0.0,1401
5,110/06/08,3166311,323756421,101.5,102.5,101.5,102.5,1.5,1921
4,110/06/07,2065041,209100171,101.0,101.5,100.5,101.0,0.0,1409
3,110/06/04,2582833,260509866,100.5,101.5,100.0,101.0,0.5,1654
2,110/06/03,1810065,182121055,100.5,101.0,100.0,100.5,-0.5,1196
1,110/06/02,2261286,227639743,100.0,101.0,99.8,101.0,1.0,1800
0,110/06/01,2453345,245974461,100.0,101.0,99.6,100.0,-0.5,1887
20,110/05/31,3286311,328896606,100.0,100.5,99.4,100.5,0.8,2431
19,110/05/28,2823324,280410751,98.8,99.7,98.5,99.7,1.7,1741
18,110/05/27,10294351,1011863719,99.2,99.2,98.0,98.0,-1.7,3388
17,110/05/26,2447720,243656598,99.7,99.9,99.2,99.7,-0.3,1443
16,110/05/25,2372136,237449644,99.7,100.5,99.5,100.0,0.0,1366
15,110/05/24,1618286,161667002,100.5,100.5,99.5,100.0,-1.0,996
14,110/05/21,2506015,252328998,101.0,101.0,100.0,101.0,0.5,1376
13,110/05/20,4035239,403563812,99.6,100.5,99.2,100.5,0.0,1896
12,110/05/19,3014889,301752673,99.1,100.5,99.1,100.5,0.0,1885
11,110/05/18,4765237,475732422,98.8,100.5,98.8,100.5,0.9,2359
10,110/05/17,7524373,744906449,98.0,99.6,98.0,99.6,-0.1,3383
9,110/05/14,5335638,525560786,97.6,99.7,97.4,99.7,2.4,2612
8,110/05/13,10122777,990535859,98.4,98.7,97.0,97.3,-1.1,5195
7,110/05/12,12404063,1227319684,100.5,101.0,95.5,98.4,-2.1,5545
6,110/05/11,4515844,453560464,100.5,101.0,100.0,100.5,0.0,2671
5,110/05/10,3774957,376967311,101.0,101.0,100.0,100.5,0.0,1667
4,110/05/07,3310814,332968709,100.5,101.0,100.0,100.5,0.5,1784
3,110/05/06,4804101,479747378,99.2,100.5,99.1,100.0,1.0,2405
2,110/05/05,3252873,322501488,99.5,99.6,98.7,99.0,-0.1,1744
1,110/05/04,4934300,491635043,100.0,100.5,99.0,99.1,-0.7,2463
0,110/05/03,2901445,289150037,100.0,100.5,99.3,99.8,-0.2,1781
18,110/04/29,2698321,270361558,100.0,100.5,100.0,100.0,-0.5,1326
17,110/04/28,4203222,422377801,101.0,101.0,100.0,100.5,-0.5,1979
16,110/04/27,2870551,289250571,101.0,101.0,100.5,101.0,0.0,1772
15,110/04/26,2926130,294971511,101.0,101.5,100.5,101.0,0.0,2102
14,110/04/23,2824929,284562806,101.0,101.5,100.5,101.0,0.0,1617
13,110/04/22,3288389,331204864,101.0,101.5,100.5,101.0,0.5,1860
12,110/04/21,4078075,411185432,101.5,101.5,100.5,100.5,-1.0,1899
11,110/04/20,4413365,444263595,100.0,101.5,99.9,101.5,1.7,2741
10,110/04/19,3140527,312010766,99.2,99.8,99.0,99.8,0.6,2075
9,110/04/16,2790531,276316950,99.0,99.2,98.9,99.2,0.3,1952
8,110/04/15,2314312,228580594,98.8,99.0,98.6,98.9,0.2,1558
7,110/04/14,3459803,341819508,98.7,99.0,98.5,98.7,0.2,2174
6,110/04/13,1791758,176338383,98.6,98.6,98.2,98.5,0.5,1516
5,110/04/12,2868736,281231847,98.2,98.2,98.0,98.0,-0.2,2203
4,110/04/09,2395341,235509776,98.3,98.7,98.1,98.2,-0.1,1573
3,110/04/08,3683053,362579615,98.7,98.9,98.2,98.3,-0.7,2234
2,110/04/07,2384661,235656085,98.9,99.0,98.7,99.0,0.3,1741
1,110/04/06,2534967,249776700,98.6,99.0,98.3,98.7,0.5,1604
0,110/04/01,1750292,172228716,98.2,98.9,98.2,98.2,0.0,1146
21,110/03/31,4021474,395696595,98.9,99.0,98.2,98.2,-0.7,1812
20,110/03/30,3166214,312212119,98.7,98.9,98.3,98.9,0.1,1827
19,110/03/29,3409425,335380270,98.5,98.8,98.0,98.8,0.3,2118
18,110/03/26,1784596,174957758,97.5,98.5,97.5,98.5,1.0,1471
17,110/03/25,2426613,236720338,97.5,97.9,97.3,97.5,0.0,1660
16,110/03/24,2032700,198248817,97.5,98.0,97.4,97.5,0.0,1399
15,110/03/23,1561322,152364374,97.8,97.9,97.5,97.5,-0.3,1277
14,110/03/22,2421852,236615180,97.8,98.0,97.3,97.8,0.0,1649
13,110/03/19,6339281,621548512,99.0,99.0,97.8,97.8,-0.8,2982
12,110/03/18,3432713,339315258,98.8,99.3,98.3,98.6,-0.1,2046
11,110/03/17,3945811,389239237,99.1,99.2,98.1,98.7,-0.1,2753
10,110/03/16,3358081,331951429,98.5,99.2,98.4,98.8,0.7,2306
9,110/03/15,3377758,332153323,98.8,98.9,98.1,98.1,-0.8,2085
8,110/03/12,1828695,180973739,99.5,99.5,98.8,98.9,0.1,1289
7,110/03/11,3555685,352383139,99.1,99.5,98.8,98.8,-0.4,1939
6,110/03/10,3289110,325328019,98.8,99.2,98.6,99.2,0.6,2256
5,110/03/09,2961448,291336202,98.3,98.7,97.7,98.6,1.0,1996
4,110/03/08,3335073,326222298,98.0,98.7,97.5,97.6,-0.2,1855
3,110/03/05,2635862,257617980,97.4,98.3,97.2,97.8,-0.2,1860
2,110/03/04,5475971,535667846,98.6,98.8,97.1,98.0,-0.9,3529
1,110/03/03,5841381,576736362,98.0,99.0,97.8,98.9,1.6,3314
0,110/03/02,3389196,330922467,97.5,98.0,97.3,97.3,0.2,2147
12,110/02/26,8615916,839207486,99.0,99.0,97.0,97.1,-1.9,4039
11,110/02/25,3094566,305736848,98.3,99.0,98.2,99.0,1.0,2343
10,110/02/24,3877860,381032047,98.0,98.9,98.0,98.0,0.0,2395
9,110/02/23,4527634,441263023,96.2,98.1,96.2,98.0,1.8,2786
8,110/02/22,3501011,337342642,96.3,96.8,96.1,96.2,0.0,2474
7,110/02/19,3589450,345294225,96.4,96.6,96.0,96.2,-0.2,2466
6,110/02/18,4210467,407188040,96.6,97.7,96.4,96.4,-0.2,2598
5,110/02/17,5558685,536376014,96.3,97.0,96.0,96.6,-0.6,4106
4,110/02/05,2424304,234481959,95.9,97.7,95.9,97.2,0.9,1724
3,110/02/04,2171526,208980567,96.1,96.8,96.0,96.3,0.0,1614
2,110/02/03,2803517,270425374,96.8,96.9,96.2,96.3,-0.5,1602
1,110/02/02,1985326,191846883,96.3,97.1,96.0,96.8,0.3,1400
0,110/02/01,1881617,182000546,96.5,97.3,96.3,96.5,0.3,1546
19,110/01/29,5208826,501840750,96.5,96.8,96.0,96.2,-1.0,2788
18,110/01/28,3438414,333073252,96.8,97.6,96.5,97.2,0.6,2406
17,110/01/27,3297281,319939787,97.7,97.9,96.6,96.6,-0.8,1826
16,110/01/26,3778026,366376128,97.7,97.7,96.6,97.4,-0.4,2358
15,110/01/25,2958812,288141436,96.7,98.1,96.7,97.8,1.1,1826
14,110/01/22,3873726,375050152,97.8,97.9,96.6,96.7,-0.5,2643
13,110/01/21,3550811,345628359,97.4,97.7,97.2,97.2,-0.1,2257
12,110/01/20,6271960,612229926,98.1,98.3,97.0,97.3,-0.9,3928
11,110/01/19,2053324,201940350,98.4,98.6,98.2,98.2,-0.5,1392
10,110/01/18,3499537,344904704,99.1,99.4,98.2,98.7,-0.4,1948
9,110/01/15,4607473,457165403,99.3,99.5,98.8,99.1,-0.5,1885
8,110/01/14,3731328,371275375,99.5,99.7,99.3,99.6,0.1,2334
7,110/01/13,4613645,458562745,99.4,99.7,99.2,99.5,0.1,2490
6,110/01/12,4425863,439233171,99.3,99.5,98.8,99.4,0.0,2214
5,110/01/11,4375651,433467216,99.4,99.4,98.8,99.4,-0.1,2473
4,110/01/08,5409766,536057573,98.3,99.5,98.2,99.5,1.2,3270
3,110/01/07,2497819,245790290,98.2,99.0,98.1,98.3,-0.3,1842
2,110/01/06,3377226,332856130,98.8,99.1,98.1,98.6,-0.6,2526
1,110/01/05,2526754,249935054,99.1,99.4,98.6,99.2,0.5,1387
0,110/01/04,2591839,256136460,98.7,99.2,98.5,98.7,-0.2,1699
22,109/12/31,2788537,276625743,99.7,99.7,98.9,98.9,-0.8,1411
21,109/12/30,3134733,312014383,99.1,99.9,99.0,99.7,0.7,2227
20,109/12/29,1743564,172703314,99.5,99.5,98.9,99.0,-0.5,1227
19,109/12/28,1813906,179516571,98.8,99.5,98.5,99.5,0.7,1384
18,109/12/25,1349927,133194531,98.6,99.0,98.5,98.8,0.3,834
17,109/12/24,1721595,169666759,98.6,99.0,98.4,98.5,-0.1,893
16,109/12/23,1375348,135519870,98.6,98.8,98.3,98.6,-0.4,887
15,109/12/22,1768177,175133167,99.1,99.3,98.7,99.0,-0.4,1230
14,109/12/21,1873425,185807006,99.5,99.5,98.7,99.4,0.1,1288
13,109/12/18,2819797,280041970,99.2,99.6,99.0,99.3,0.1,1520
12,109/12/17,2059874,203972569,99.1,99.2,98.7,99.2,0.0,1304
11,109/12/16,3519820,347846503,98.9,99.4,98.2,99.2,0.7,2468
10,109/12/15,2291005,225551134,98.9,99.0,98.0,98.5,-0.5,1748
9,109/12/14,3403805,337440399,98.9,99.6,98.6,99.0,0.4,2433
8,109/12/11,3267213,321606429,98.3,98.8,98.0,98.6,0.7,2214
7,109/12/10,3069806,301332694,97.8,98.5,97.8,97.9,0.1,1905
6,109/12/09,3192126,312568002,97.8,98.3,97.6,97.8,0.0,1954
5,109/12/08,2950546,288188482,97.6,98.0,97.2,97.8,0.2,2284
