Unnamed: 0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
0,111/04/21,825862,340478042,413.0,414.5,410.5,412.5,3.0,2033
0,111/04/20,2171427,894090796,415.5,416.0,409.5,409.5,-3.5,3115
0,111/04/19,2317828,956698332,408.5,415.0,408.0,413.0,8.0,2985
0,111/04/18,1386181,559665760,400.5,406.5,398.0,405.0,0.0,2450
0,111/04/15,2155273,870494861,400.5,407.0,396.0,405.0,-1.0,3030
0,111/04/14,1968101,794036909,401.0,406.5,398.0,406.0,5.0,2771
0,111/04/13,1931219,769413006,397.5,402.0,392.5,401.0,8.0,2174
0,111/04/12,3588132,1405874452,393.5,395.5,386.0,393.0,-5.0,5234
0,111/04/11,3171120,1270868305,412.0,412.0,398.0,398.0,-15.0,5792
0,111/04/08,1591774,658213787,414.0,417.5,411.5,413.0,4.0,2082
0,111/04/07,3264641,1351995538,417.5,420.0,408.5,409.0,-14.5,5294
0,111/04/06,2534489,1067268696,423.0,425.0,418.5,423.5,-2.5,2552
0,111/04/01,1863943,794825307,430.0,430.0,424.0,426.0,-8.0,2339
0,111/03/31,1583360,692246568,443.5,444.0,434.0,434.0,-6.0,2047
0,111/03/30,2895634,1272417386,434.5,443.0,433.0,440.0,10.5,3488
0,111/03/29,1432462,615321194,433.0,434.0,426.5,429.5,-2.0,2659
0,111/03/28,1721920,732874259,428.0,431.5,420.5,431.5,1.0,2030
0,111/03/25,1693018,732622642,435.0,436.5,430.5,430.5,-2.5,1924
0,111/03/24,1471098,633541815,430.0,434.0,426.0,433.0,0.0,2422
0,111/03/23,2015738,875226047,432.0,437.0,432.0,433.0,1.0,2561
0,111/03/22,3740721,1597969609,425.0,434.0,420.0,432.0,13.5,4201
0,111/03/21,3238482,1360674177,423.5,427.0,417.0,418.5,-5.0,4357
0,111/03/18,9722000,4100738248,422.5,426.5,415.0,423.5,-22.0,8657
0,111/03/17,5714235,2510207533,429.0,448.0,429.0,445.5,28.0,5672
0,111/03/16,2883258,1205788966,427.0,427.5,413.0,417.5,-2.5,3527
0,111/03/15,2759855,1168099247,432.0,432.0,419.0,420.0,-16.0,3890
0,111/03/14,2181747,948470367,436.5,441.0,430.5,436.0,2.0,2321
0,111/03/11,1241936,537226589,432.0,434.0,431.0,434.0,-2.0,1537
0,111/03/10,2885236,1254848865,438.0,438.5,432.5,436.0,12.5,3218
0,111/03/09,2693443,1138834113,423.5,428.0,418.0,423.5,9.0,3020
0,111/03/08,4065607,1703323048,414.0,430.5,414.0,414.5,-12.5,5914
0,111/03/07,5017607,2162186410,440.0,441.0,427.0,427.0,-23.5,7099
0,111/03/04,2264668,1025470176,457.0,457.0,450.0,450.5,-9.0,3287
0,111/03/03,2141937,990266771,466.0,468.5,459.0,459.5,-3.0,2475
0,111/03/02,1989663,914732033,460.0,463.5,457.0,462.5,-2.5,2363
0,111/03/01,3846604,1779403010,463.0,466.0,457.5,465.0,13.5,3820
0,111/02/25,3686870,1656959285,455.0,455.0,444.0,451.5,3.5,3885
0,111/02/24,5389928,2431846630,458.0,459.0,445.0,448.0,-15.5,7485
0,111/02/23,4054685,1890166377,470.5,473.5,463.0,463.5,-6.0,4526
0,111/02/22,3702708,1737402748,475.0,475.0,466.0,469.5,-10.0,3776
0,111/02/21,2872358,1360014541,468.0,479.5,465.5,479.5,6.5,2988
0,111/02/18,2307380,1081526276,461.5,475.5,460.5,473.0,5.5,2799
0,111/02/17,2654753,1252212023,477.0,477.0,466.5,467.5,-5.0,3218
0,111/02/16,2155011,1014241974,473.0,473.0,468.0,472.5,8.0,2472
0,111/02/15,1695474,792449189,465.0,471.5,464.0,464.5,0.5,2101
0,111/02/14,2502016,1167976150,472.0,472.5,464.0,464.0,-18.0,3596
0,111/02/11,3211833,1541416694,479.0,483.0,476.5,482.0,-7.5,4178
0,111/02/10,5461363,2615669467,472.0,489.5,469.5,489.5,23.5,5989
0,111/02/09,2289785,1059886426,462.0,466.0,460.0,466.0,9.5,2845
0,111/02/08,2780461,1273140123,455.0,462.5,455.0,456.5,2.5,3098
0,111/02/07,3515254,1600565003,458.5,462.5,451.0,454.0,-5.0,4184
0,111/01/26,2730814,1247126504,453.0,459.0,451.0,459.0,8.0,3065
0,111/01/25,4243609,1928972952,460.0,461.0,451.0,451.0,-12.0,5486
0,111/01/24,3437491,1590044050,465.0,467.0,458.5,463.0,-6.5,4268
0,111/01/21,5150049,2425068163,476.0,478.0,467.0,469.5,-12.0,6795
0,111/01/20,3624378,1753567218,487.0,490.0,481.5,481.5,-6.0,4018
0,111/01/19,5338525,2624049731,493.0,498.0,487.5,487.5,-14.5,5819
0,111/01/18,6566448,3343104564,510.0,517.0,502.0,502.0,1.0,6348
0,111/01/17,3231402,1597260221,490.5,501.0,488.0,501.0,9.0,3667
0,111/01/14,5121289,2496016645,495.5,496.5,480.0,492.0,-6.0,6057
0,111/01/13,3750584,1877614523,510.0,512.0,496.0,498.0,-12.0,4669
0,111/01/12,3331394,1688404324,509.0,510.0,502.0,510.0,9.0,3891
0,111/01/11,5904043,2989216771,517.0,521.0,498.0,501.0,-18.0,8664
0,111/01/10,4121050,2132488549,509.0,523.0,508.0,519.0,4.0,4778
0,111/01/07,7326033,3803599956,529.0,533.0,510.0,515.0,-8.0,8218
0,111/01/06,7005041,3671987900,523.0,531.0,519.0,523.0,-12.0,10196
0,111/01/05,10205371,5421226685,531.0,538.0,524.0,535.0,2.0,11496
0,111/01/04,22127506,11514272700,505.0,533.0,505.0,533.0,42.0,21175
0,111/01/03,6754138,3305948296,479.5,496.0,479.0,491.0,11.5,7427
16,110/12/23,4788702,2267885490,473.0,476.5,468.5,476.0,6.5,5710
15,110/12/22,5283192,2462153310,460.0,470.0,457.5,469.5,14.5,5792
14,110/12/21,1876607,849037781,447.0,455.5,445.5,455.0,7.0,2081
13,110/12/20,1320733,592373205,449.0,451.0,446.5,448.0,1.0,1479
12,110/12/17,1985463,890937046,450.0,453.5,445.5,447.0,-4.0,2461
11,110/12/16,1594956,721521014,454.5,455.0,451.0,451.0,0.5,1813
10,110/12/15,1403037,634501053,448.5,457.0,448.5,450.5,2.0,1610
9,110/12/14,2208604,999845120,455.0,455.5,447.5,448.5,-8.0,2417
8,110/12/13,2181922,993128102,447.5,459.0,447.0,456.5,9.0,2260
7,110/12/10,2495222,1119355343,450.5,452.5,446.5,447.5,-6.0,3185
6,110/12/09,2654660,1204130610,452.0,458.0,450.0,453.5,-1.0,2979
5,110/12/08,2410876,1101742819,459.0,461.0,454.5,454.5,-1.5,2665
4,110/12/07,4398310,2011172551,465.5,466.5,454.0,456.0,-9.0,5202
3,110/12/06,2946412,1378122586,472.5,472.5,465.0,465.0,-7.5,3342
2,110/12/03,3368648,1587006051,468.0,473.0,466.5,472.5,7.5,3857
1,110/12/02,2637170,1226316599,463.5,469.0,461.0,465.0,0.0,3020
0,110/12/01,3380153,1563731984,455.0,467.0,454.5,465.0,8.5,3465
21,110/11/30,4688838,2166622963,465.0,470.0,453.5,456.5,-3.0,5055
20,110/11/29,4134072,1875969833,446.0,460.0,443.0,459.5,7.5,4560
19,110/11/26,4081513,1869609768,461.5,469.0,452.0,452.0,-13.0,4876
18,110/11/25,3020415,1416509291,471.0,473.0,465.0,465.0,-3.0,3561
17,110/11/24,3759296,1749377746,463.0,470.0,459.0,468.0,5.0,3806
16,110/11/23,2867083,1323496312,462.0,467.0,458.0,463.0,-3.0,3505
15,110/11/22,3452383,1599078052,463.0,466.0,457.5,466.0,3.0,4071
14,110/11/19,4190109,1921587105,461.0,463.0,453.0,463.0,7.0,4555
13,110/11/18,5672513,2580329351,454.0,460.0,451.0,456.0,8.0,5402
12,110/11/17,5850345,2601420057,439.0,450.5,435.0,448.0,11.5,5873
11,110/11/16,3251302,1425995361,444.5,445.0,435.0,436.5,-5.5,3586
10,110/11/15,4128887,1815127829,432.0,444.0,432.0,442.0,12.5,4275
9,110/11/12,2238150,969395643,433.5,436.5,429.5,429.5,0.0,2462
8,110/11/11,1449982,622330918,426.5,432.0,426.0,429.5,-0.5,1736
7,110/11/10,2035458,876066750,427.5,434.5,426.0,430.0,1.0,2874
6,110/11/09,3321779,1414898126,419.5,430.5,419.5,429.0,10.0,3488
5,110/11/08,2827551,1184608565,421.0,423.0,416.0,419.0,-6.5,3183
4,110/11/05,2386051,1012571873,425.0,426.5,420.5,425.5,2.5,2261
3,110/11/04,2499210,1062638059,426.5,429.0,421.5,423.0,0.5,2756
2,110/11/03,6317560,2666479243,413.0,428.0,412.5,422.5,12.5,6019
1,110/11/02,8656512,3583242672,424.0,426.0,408.0,410.0,-17.0,10105
0,110/11/01,2939627,1263800180,437.0,437.5,427.0,427.0,-7.0,3343
19,110/10/29,3113951,1361691854,441.0,442.5,434.0,434.0,-4.5,3365
18,110/10/28,7404532,3259258463,435.0,446.0,433.5,438.5,8.0,6800
17,110/10/27,2787711,1190642047,426.5,431.0,423.0,430.5,3.0,3020
16,110/10/26,3499818,1497575549,428.0,432.0,425.0,427.5,0.5,3244
15,110/10/25,2387534,1009753298,421.0,427.0,418.0,427.0,5.5,2290
14,110/10/22,3044497,1274739703,418.5,422.0,413.0,421.5,2.0,2959
13,110/10/21,4333707,1825240848,420.0,428.0,413.5,419.5,-6.5,4243
12,110/10/20,3200375,1357070416,421.0,428.0,416.0,426.0,7.0,3433
11,110/10/19,2220360,927078416,413.0,421.0,411.5,419.0,8.5,2469
10,110/10/18,2652028,1097239109,421.0,422.0,407.5,410.5,-6.5,2778
9,110/10/15,3159955,1307651211,411.0,419.0,409.0,417.0,11.5,3189
8,110/10/14,1719404,697080593,405.0,409.0,401.5,405.5,3.5,1918
7,110/10/13,3301237,1338587394,417.0,417.0,400.5,402.0,-12.0,4052
6,110/10/12,2879217,1185257688,404.0,417.0,402.0,414.0,4.0,2923
5,110/10/08,2798803,1162547576,420.0,422.5,409.5,410.0,-5.5,3467
4,110/10/07,3468271,1430370181,407.5,416.5,406.5,415.5,12.5,3529
3,110/10/06,4324343,1756769800,417.0,417.0,399.0,403.0,-14.0,4990
2,110/10/05,4904382,2001363205,398.0,417.0,397.5,417.0,7.5,5081
1,110/10/04,5261035,2169974203,419.0,425.0,405.5,409.5,-8.5,4992
0,110/10/01,6198626,2638033810,436.0,436.5,417.5,418.0,-24.5,7999
19,110/09/30,3330011,1470154188,439.0,447.0,436.0,442.5,3.5,3256
18,110/09/29,4841697,2130180006,441.0,446.5,435.0,439.0,-14.0,6337
17,110/09/28,3695345,1680320407,463.0,463.5,451.5,453.0,-13.0,4851
16,110/09/27,1687045,786141244,473.0,473.0,462.5,466.0,-3.0,1994
15,110/09/24,2052219,968746535,472.0,476.5,467.5,469.0,0.0,2213
14,110/09/23,2248029,1052778004,466.5,471.5,466.0,469.0,6.0,2097
13,110/09/22,2886669,1322164688,457.0,463.0,452.0,463.0,-7.5,3438
12,110/09/17,2911439,1364514191,461.0,473.0,460.0,470.5,9.0,2538
11,110/09/16,3476268,1605700268,467.0,469.0,458.0,461.5,-4.5,3892
10,110/09/15,4153837,1949309449,479.0,480.5,463.5,466.0,-15.0,5310
9,110/09/14,3538862,1723155736,487.0,493.5,480.0,481.0,-3.0,3903
8,110/09/13,2906689,1409343720,483.0,490.0,480.0,484.0,2.5,3201
7,110/09/10,2631812,1260130292,472.5,483.0,472.5,481.5,6.5,2827
6,110/09/09,3494606,1644501042,459.0,475.0,458.0,475.0,14.5,3479
5,110/09/08,5511084,2571599228,480.5,480.5,457.0,460.5,-16.5,6199
4,110/09/07,2762471,1322522243,481.0,484.0,474.0,477.0,-3.5,3013
3,110/09/06,3353354,1611301268,483.0,485.5,472.0,480.5,0.0,3442
2,110/09/03,3222339,1554874404,484.0,489.0,479.0,480.5,1.0,3435
1,110/09/02,4241331,2053001833,490.0,491.5,479.5,479.5,-9.5,4476
0,110/09/01,4747738,2302439115,477.0,492.0,476.5,489.0,9.5,4703
21,110/08/31,5734585,2726146623,480.0,481.5,468.5,479.5,-5.00,5528
20,110/08/30,4688663,2251436881,480.0,484.5,475.0,484.5,+7.50,4135
19,110/08/27,6254615,2977155497,465.0,482.5,462.0,477.0,+12.50,6152
18,110/08/26,6891785,3216580308,477.0,477.5,458.0,464.5,-7.50,6262
17,110/08/25,4553657,2121777644,454.5,472.0,454.5,472.0,+16.50,4844
16,110/08/24,5741890,2640484595,456.5,467.5,455.0,455.5,+1.50,5949
15,110/08/23,7462583,3360809806,451.5,456.5,444.0,454.0,+8.00,7820
14,110/08/20,11632815,5202456968,450.0,457.0,435.5,446.0,-4.00,11436
13,110/08/19,18452458,8519336534,478.0,481.0,450.0,450.0,-48.00,20849
12,110/08/18,6224348,3023281479,470.0,498.0,469.0,498.0,+24.00,6265
11,110/08/17,4779253,2306284615,491.5,495.0,473.5,474.0,-18.00,6172
10,110/08/16,6148930,3023032912,494.0,504.0,483.5,492.0,-8.00,6742
9,110/08/13,8538573,4349088332,529.0,530.0,499.5,500.0,-29.00,10679
8,110/08/12,1993953,1060546938,534.0,539.0,527.0,529.0,-4.00,2393
7,110/08/11,5073966,2695000200,530.0,542.0,519.0,533.0,+2.00,5234
6,110/08/10,4536226,2430162509,548.0,549.0,530.0,531.0,-14.00,6170
5,110/08/09,4157072,2286181569,558.0,559.0,545.0,545.0,-13.00,4783
4,110/08/06,3160563,1761564955,560.0,563.0,552.0,558.0,0.00,3041
3,110/08/05,3583875,1998129464,557.0,561.0,552.0,558.0,+4.00,3242
2,110/08/04,2242668,1241051591,554.0,558.0,551.0,554.0,+1.00,2756
1,110/08/03,2994731,1660523763,558.0,562.0,551.0,553.0,-4.00,3640
0,110/08/02,2902797,1607785368,558.0,559.0,548.0,557.0,X0.00,3473
21,110/07/30,4375186,2476179781,568.0,575.0,560.0,560.0,-11.00,5247
20,110/07/29,2755264,1568934048,574.0,575.0,563.0,571.0,+6.00,3153
19,110/07/28,7246457,4124712070,580.0,590.0,555.0,565.0,-16.00,8315
18,110/07/27,9640102,5698810349,601.0,605.0,581.0,581.0,-19.00,9561
17,110/07/26,7524346,4458291251,595.0,600.0,580.0,600.0,+11.00,6780
16,110/07/23,4107660,2440977899,594.0,603.0,586.0,589.0,-2.00,4396
15,110/07/22,7087325,4232823802,598.0,604.0,591.0,591.0,+3.00,7775
14,110/07/21,8080588,4706037985,578.0,592.0,572.0,588.0,+20.00,8300
13,110/07/20,4357647,2487141638,578.0,580.0,565.0,568.0,-15.00,5490
12,110/07/19,5098299,2938259049,575.0,587.0,566.0,583.0,+5.00,5722
11,110/07/16,3187440,1843681038,579.0,582.0,575.0,578.0,-8.00,4211
10,110/07/15,3829502,2248241365,587.0,595.0,582.0,586.0,+3.00,3845
9,110/07/14,3227097,1879124931,587.0,588.0,576.0,583.0,+2.00,3850
8,110/07/13,4193971,2471442578,595.0,598.0,580.0,581.0,-5.00,4805
7,110/07/12,3816112,2249709841,594.0,596.0,585.0,586.0,+2.00,4051
6,110/07/09,4900184,2875463914,583.0,595.0,581.0,584.0,-6.00,5942
5,110/07/08,7808490,4666094807,605.0,610.0,588.0,590.0,-13.00,8813
4,110/07/07,13783192,8347286316,597.0,615.0,594.0,603.0,+6.00,14684
3,110/07/06,13287003,7821063948,579.0,599.0,578.0,597.0,+26.00,14566
2,110/07/05,7649064,4363602007,567.0,575.0,564.0,571.0,+15.00,7904
1,110/07/02,4274819,2367941193,560.0,561.0,545.0,556.0,-1.00,4900
0,110/07/01,11013703,6229682016,573.0,578.0,556.0,557.0,X0.00,11146
20,110/06/30,0,0,--,--,--,--,0.0,0
19,110/06/29,13037119,7293721246,561.00,569.00,551.00,555.00,10.0,12026
18,110/06/28,4005549,2165794151,539.00,545.00,534.00,545.00,10.0,4236
17,110/06/25,5457611,2940557396,535.00,546.00,532.00,535.00,5.0,5137
16,110/06/24,3023997,1614494212,540.00,542.00,530.00,530.00,-4.0,3228
15,110/06/23,4247724,2262993411,531.00,537.00,528.00,534.00,9.0,3999
14,110/06/22,5693801,3003977871,536.00,538.00,522.00,525.00,-2.0,5090
13,110/06/21,7141238,3770332359,531.00,536.00,522.00,527.00,-13.0,7423
12,110/06/18,8261276,4507559424,550.00,555.00,540.00,540.00,-5.0,8045
11,110/06/17,16994162,9230643945,529.00,552.00,525.00,545.00,14.0,15935
10,110/06/16,12340929,6505960047,523.00,536.00,516.00,531.00,8.0,11350
9,110/06/15,14987017,7726032521,494.00,525.00,494.00,523.00,29.0,13469
8,110/06/11,2690918,1339387489,501.00,503.00,494.00,494.00,-6.0,3106
7,110/06/10,3562362,1778322822,500.00,504.00,496.00,500.00,4.0,3835
6,110/06/09,4354265,2156721055,496.50,502.00,491.00,496.00,-1.5,4699
5,110/06/08,7190664,3536284992,485.50,497.50,485.50,497.50,20.0,7000
4,110/06/07,6725219,3221199166,488.00,489.50,471.50,477.50,-13.5,7428
3,110/06/04,4942519,2407920387,484.50,492.00,482.50,491.00,-3.5,4559
2,110/06/03,3588727,1765874237,489.50,496.50,486.00,494.50,8.5,3735
1,110/06/02,6948718,3408703071,500.00,501.00,483.50,486.00,-14.0,8524
0,110/06/01,5334060,2683271268,510.00,510.00,499.00,500.00,-5.0,5733
20,110/05/31,8491130,4277672253,501.0,511.0,498.5,505.0,15.0,7993
19,110/05/28,7489725,3674209402,487.0,494.0,483.5,490.0,11.5,7321
18,110/05/27,5347812,2560729628,477.0,483.5,474.5,478.5,-2.5,4429
17,110/05/26,5917477,2837300777,482.0,486.5,474.0,481.0,2.0,5931
16,110/05/25,9080430,4327785311,472.0,483.0,468.0,479.0,15.5,8927
15,110/05/24,5569273,2544052687,449.0,466.5,445.0,463.5,5.0,5724
14,110/05/21,11523776,5389098547,487.0,487.0,457.0,458.5,15.0,10226
13,110/05/20,7291950,3247961812,446.0,451.5,440.5,443.5,1.0,6320
12,110/05/19,8983803,3977691616,443.5,452.0,436.5,442.5,-6.5,8786
11,110/05/18,13719420,6046600102,435.0,449.0,428.5,449.0,33.5,11770
10,110/05/17,14800765,6236254504,420.5,440.0,402.0,415.5,-24.5,14079
9,110/05/14,18905375,8385858899,438.0,450.0,432.0,440.0,30.5,15276
8,110/05/13,17606975,7270451338,404.0,428.0,393.5,409.5,-13.5,15842
7,110/05/12,22304585,9770703711,469.0,469.0,422.5,423.0,-46.0,21739
6,110/05/11,17146265,8183326063,492.0,496.0,460.5,469.0,-42.0,19944
5,110/05/10,7568342,3948153558,539.0,540.0,511.0,511.0,-24.0,8216
4,110/05/07,9404794,4934852900,507.0,535.0,505.0,535.0,34.0,9538
3,110/05/06,6002608,3000219036,500.0,508.0,493.5,501.0,10.5,6245
2,110/05/05,6032338,3018561777,506.0,513.0,490.0,490.5,-12.5,8232
1,110/05/04,10824148,5486720892,523.0,528.0,490.0,503.0,-19.0,12027
0,110/05/03,7143849,3780027795,542.0,543.0,522.0,522.0,-21.0,10328
18,110/04/29,5021938,2741946557,549.0,553.0,543.0,543.0,-4.0,5858
17,110/04/28,5724506,3144828152,555.0,556.0,547.0,547.0,-8.0,6802
16,110/04/27,3703961,2063879074,561.0,563.0,553.0,555.0,-5.0,4230
15,110/04/26,4316798,2410968318,560.0,564.0,552.0,560.0,6.0,4545
14,110/04/23,8882784,4965483017,559.0,568.0,553.0,554.0,8.0,8300
13,110/04/22,5200325,2875809885,563.0,564.0,546.0,546.0,-11.0,6228
12,110/04/21,7184080,4033181892,571.0,571.0,557.0,557.0,-14.0,7681
11,110/04/20,12440433,7100142718,556.0,582.0,555.0,571.0,18.0,11491
10,110/04/19,4416585,2453546185,554.0,562.0,552.0,553.0,2.0,4620
9,110/04/16,6153580,3373567673,552.0,553.0,542.0,551.0,-2.0,6845
8,110/04/15,5148554,2815164509,546.0,554.0,542.0,553.0,7.0,4497
7,110/04/14,6739073,3686714782,556.0,559.0,538.0,546.0,-10.0,8658
6,110/04/13,4221873,2367663481,564.0,569.0,553.0,556.0,-7.0,5711
5,110/04/12,6038949,3437640085,580.0,582.0,563.0,563.0,-15.0,7450
4,110/04/09,7278804,4232492599,593.0,594.0,575.0,578.0,-9.0,7838
3,110/04/08,14033638,8189837606,580.0,588.0,578.0,587.0,17.0,13667
2,110/04/07,5844811,3316939165,568.0,572.0,561.0,570.0,8.0,6259
1,110/04/06,4402389,2466276398,562.0,563.0,556.0,562.0,9.0,4877
0,110/04/01,4506113,2484688399,556.0,559.0,546.0,553.0,0.0,5096
21,110/03/31,4820790,2679071591,565.0,565.0,552.0,553.0,-10.0,5350
20,110/03/30,5484815,3090507117,559.0,568.0,556.0,563.0,9.0,5247
19,110/03/29,4144410,2315899381,565.0,566.0,553.0,554.0,-5.0,4916
18,110/03/26,5760068,3204956936,546.0,563.0,546.0,559.0,17.0,5844
17,110/03/25,6685105,3646754426,550.0,554.0,542.0,542.0,-10.0,7141
16,110/03/24,4637973,2557028937,549.0,557.0,547.0,552.0,-2.0,4662
15,110/03/23,4651664,2592168478,566.0,569.0,553.0,554.0,-9.0,5109
14,110/03/22,5321262,2961618831,553.0,565.0,547.0,563.0,11.0,5527
13,110/03/19,7672500,4210261998,549.0,552.0,545.0,552.0,-7.0,8153
12,110/03/18,7459610,4207661919,574.0,575.0,556.0,559.0,-9.0,8426
11,110/03/17,5877218,3355683211,580.0,581.0,564.0,568.0,-11.0,7138
10,110/03/16,6829364,3986692661,583.0,593.0,577.0,579.0,-1.0,6718
9,110/03/15,6016971,3465698227,570.0,584.0,565.0,580.0,8.0,5874
8,110/03/12,10642291,6120778559,579.0,583.0,568.0,572.0,7.0,9992
7,110/03/11,17011942,9494701626,548.0,568.0,545.0,565.0,31.0,14731
6,110/03/10,7487328,4018741718,542.0,543.0,533.0,534.0,-1.0,7446
5,110/03/09,12558205,6758858124,542.0,554.0,530.0,535.0,-12.0,12851
4,110/03/08,10012532,5574986277,571.0,573.0,547.0,547.0,-17.0,11958
3,110/03/05,8191380,4643908104,562.0,573.0,560.0,564.0,-11.0,9740
2,110/03/04,7930110,4605681809,590.0,593.0,573.0,575.0,-17.0,9359
1,110/03/03,7038139,4126925913,589.0,594.0,574.0,592.0,9.0,6601
0,110/03/02,7239083,4303662744,606.0,610.0,580.0,583.0,-10.0,8500
12,110/02/26,11061764,6608557885,598.0,605.0,593.0,593.0,-21.0,12596
11,110/02/25,6138330,3801455995,628.0,628.0,612.0,614.0,2.0,6039
10,110/02/24,12501226,7783963498,634.0,638.0,611.0,612.0,-25.0,13422
9,110/02/23,15165427,9553902507,620.0,638.0,616.0,637.0,17.0,14256
8,110/02/22,10362810,6446118201,615.0,629.0,613.0,620.0,11.0,10018
7,110/02/19,7358310,4461237087,610.0,612.0,600.0,609.0,-3.0,7621
6,110/02/18,9415841,5800639508,623.0,626.0,608.0,612.0,-11.0,9729
5,110/02/17,19012105,11725702309,608.0,632.0,598.0,623.0,35.0,18063
4,110/02/05,6350890,3753468948,592.0,597.0,587.0,588.0,5.0,6405
3,110/02/04,5943569,3477895492,587.0,592.0,581.0,583.0,-10.0,6053
2,110/02/03,9062692,5375584604,601.0,605.0,587.0,593.0,-3.0,8569
1,110/02/02,10237950,6049204064,582.0,598.0,581.0,596.0,23.0,9294
0,110/02/01,14847434,8395728531,579.0,580.0,548.0,573.0,-1.0,13319
19,110/01/29,11047861,6445176732,586.0,594.0,573.0,574.0,-3.0,9860
18,110/01/28,12071481,7004806081,577.0,589.0,575.0,577.0,-20.0,12495
17,110/01/27,11280196,6706436327,601.0,605.0,581.0,597.0,0.0,11453
16,110/01/26,16161623,9905321367,630.0,636.0,595.0,597.0,-29.0,16736
15,110/01/25,21669193,13614745347,613.0,644.0,608.0,626.0,18.0,19040
14,110/01/22,10189207,6218685787,607.0,618.0,601.0,608.0,0.0,9368
13,110/01/21,10302668,6214740038,601.0,608.0,596.0,608.0,14.0,9357
12,110/01/20,11275255,6752893500,609.0,612.0,591.0,594.0,-14.0,11961
11,110/01/19,9297992,5663742091,608.0,618.0,604.0,608.0,6.0,8497
10,110/01/18,12006514,7167110168,600.0,605.0,583.0,602.0,0.0,11707
9,110/01/15,19506927,11893748398,620.0,625.0,596.0,602.0,-6.0,17237
8,110/01/14,17690093,10613336121,606.0,610.0,590.0,608.0,4.0,16054
7,110/01/13,22581287,13473038526,583.0,612.0,582.0,604.0,29.0,19049
6,110/01/12,16863019,9765963705,592.0,592.0,572.0,575.0,-17.0,16149
5,110/01/11,20126275,11856463856,582.0,598.0,580.0,592.0,20.0,17690
4,110/01/08,34916449,19445974290,541.0,580.0,537.0,572.0,43.0,28950
3,110/01/07,10431363,5467049239,523.0,530.0,513.0,529.0,16.0,8988
2,110/01/06,17332899,9005359481,532.0,535.0,506.0,513.0,-15.0,15670
1,110/01/05,13060135,6903477423,519.0,537.0,518.0,528.0,8.0,11322
0,110/01/04,6512407,3385336547,521.0,523.0,515.0,520.0,2.0,5986
22,109/12/31,9508661,4922489424,523.0,525.0,513.0,518.0,-3.0,8093
21,109/12/30,12657574,6529460295,510.0,522.0,507.0,521.0,15.0,10926
20,109/12/29,9311044,4726871288,505.0,514.0,504.0,506.0,4.0,8157
19,109/12/28,6030014,3022673969,504.0,507.0,498.5,502.0,2.0,5546
18,109/12/25,8955496,4510339453,508.0,512.0,498.5,500.0,-4.0,8039
17,109/12/24,23480435,11962465176,509.0,519.0,502.0,504.0,12.0,18665
16,109/12/23,10488186,5119034625,480.0,495.5,478.0,492.0,14.5,8923
15,109/12/22,9068433,4391969542,479.5,491.5,476.0,477.5,-4.5,8192
14,109/12/21,9714417,4670908197,482.0,488.0,474.0,482.0,-3.5,8846
13,109/12/18,8924360,4365020784,494.5,498.0,485.0,485.5,-9.5,8205
12,109/12/17,18099926,8820109945,497.0,498.0,475.0,495.0,-0.5,15785
