Unnamed: 0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
0,111/04/08,6494233,322457815,49.6,49.8,49.4,49.8,0.25,4598
0,111/04/07,11245643,559937105,49.8,50.2,49.5,49.55,-0.65,7769
0,111/04/06,10985331,548362617,49.75,50.2,49.6,50.2,0.45,5728
0,111/04/01,9917831,493504834,49.7,50.0,49.45,49.75,-0.15,7457
0,111/03/31,15226850,761489214,49.95,50.2,49.85,49.9,0.05,8224
0,111/03/30,9669039,481993796,49.85,50.0,49.7,49.85,0.05,5873
0,111/03/29,8073707,401943209,49.8,50.2,49.5,49.8,0.1,6142
0,111/03/28,8572124,423622397,49.4,49.75,49.1,49.7,0.0,4959
0,111/03/25,8811114,437798442,49.9,49.9,49.55,49.7,-0.25,5374
0,111/03/24,14107140,703050244,49.65,49.95,49.45,49.95,0.3,8976
0,111/03/23,12576912,623463730,49.7,49.7,49.45,49.65,-0.05,7228
0,111/03/22,11071398,548096701,49.7,49.75,49.3,49.7,-0.05,7671
0,111/03/21,24218852,1201577110,49.1,49.85,49.05,49.75,0.8,11523
0,111/03/18,31706672,1543567101,48.1,48.95,48.1,48.95,0.95,11444
0,111/03/17,16944622,813351211,48.1,48.2,47.85,48.0,0.15,8724
0,111/03/16,11338304,542030764,47.95,48.0,47.65,47.85,-0.1,10724
0,111/03/15,10726325,512296860,47.5,48.0,47.4,47.95,0.4,6660
0,111/03/14,8145858,387379146,47.45,47.7,47.4,47.55,0.1,4019
0,111/03/11,6628133,314674943,47.4,47.6,47.3,47.45,-0.15,5990
0,111/03/10,9473999,449341382,47.25,47.7,47.2,47.6,0.35,7081
0,111/03/09,5574119,263339339,47.3,47.4,47.05,47.25,0.3,6186
0,111/03/08,15765001,740634811,47.0,47.15,46.85,46.95,-0.15,10827
0,111/03/07,16991368,799794535,47.45,47.45,46.9,47.1,-0.55,10408
0,111/03/04,11071393,527906917,47.8,47.85,47.5,47.65,-0.4,7319
0,111/03/03,7565742,362783289,47.95,48.05,47.8,48.05,0.05,5946
0,111/03/02,8187419,391264267,47.8,48.0,47.6,48.0,0.2,5924
0,111/03/01,14071999,671571062,47.8,47.85,47.5,47.8,0.45,7420
14,111/02/25,14779929,696947273,47.2,47.5,46.9,47.35,0.05,10233
13,111/02/24,13239388,625781931,47.5,47.5,47.1,47.3,-0.35,9281
12,111/02/23,8102775,386074147,47.7,47.85,47.45,47.65,-0.05,6808
11,111/02/22,10748624,508990229,47.4,47.7,47.1,47.7,0.1,6127
10,111/02/21,8260209,392444711,47.35,47.75,47.15,47.6,0.15,4504
9,111/02/18,8833763,418524393,47.25,47.55,47.2,47.45,0.0,5593
8,111/02/17,10733835,508646842,47.15,47.55,47.1,47.45,0.45,4959
7,111/02/16,8818727,414900636,47.0,47.15,47.0,47.0,0.0,6652
6,111/02/15,5497795,258415585,47.05,47.1,46.8,47.0,-0.15,4707
5,111/02/14,9314234,438272774,47.2,47.3,46.95,47.15,-0.4,6216
4,111/02/11,6907680,327050398,47.3,47.55,47.15,47.55,0.0,5289
3,111/02/10,7550497,356563246,47.15,47.55,47.05,47.55,0.25,5926
2,111/02/09,8032492,378283321,46.95,47.3,46.9,47.3,0.35,5665
1,111/02/08,9827190,461985811,47.1,47.25,46.9,46.95,-0.15,7231
0,111/02/07,17325697,807233260,46.55,47.1,46.0,47.1,0.25,13266
17,111/01/26,7858213,368020594,46.7,47.0,46.55,46.85,0.05,6316
16,111/01/25,16429917,767993493,47.0,47.05,46.6,46.8,-0.35,11857
15,111/01/24,5535224,260992721,47.1,47.3,47.0,47.15,-0.25,3572
14,111/01/21,9546706,451696046,47.5,47.65,47.15,47.4,-0.1,4779
13,111/01/20,6369636,302796259,47.55,47.7,47.45,47.5,-0.1,3066
12,111/01/19,5155877,245372405,47.6,47.7,47.5,47.6,-0.15,3689
11,111/01/18,8152546,387725879,47.6,47.75,47.45,47.75,0.15,4748
10,111/01/17,9135562,433784449,47.55,47.7,47.35,47.6,0.0,8042
9,111/01/14,9517206,452812580,47.85,47.85,47.45,47.6,-0.35,5373
8,111/01/13,13905887,662550194,47.5,47.95,47.4,47.95,0.45,6389
7,111/01/12,10891460,514936656,47.5,47.5,47.1,47.5,0.0,6804
6,111/01/11,11147705,526597589,47.1,47.5,47.1,47.5,0.2,6559
5,111/01/10,12136515,572075164,47.45,47.5,47.0,47.3,-0.15,8558
4,111/01/07,11036127,522523832,47.6,47.65,47.2,47.45,-0.15,6945
3,111/01/06,12468214,590435369,47.3,47.6,47.15,47.6,0.45,6576
2,111/01/05,12283179,579369726,47.1,47.3,47.0,47.15,-0.15,6147
1,111/01/04,11582787,546668986,47.5,47.6,47.0,47.3,-0.15,8038
0,111/01/03,12539636,597825872,48.05,48.15,47.35,47.45,-0.55,7502
21,110/12/30,4666441,224321001,48.15,48.2,48.0,48.0,-0.15,2724
20,110/12/29,5367069,258280450,48.15,48.25,48.05,48.15,0.0,3136
19,110/12/28,7836003,376567638,48.1,48.15,47.95,48.15,0.05,4087
18,110/12/27,5770084,276992626,47.9,48.1,47.9,48.1,0.2,3517
17,110/12/24,6033732,288721227,47.75,47.95,47.75,47.9,0.2,3421
16,110/12/23,9419239,448406095,47.3,47.7,47.3,47.7,0.3,4475
15,110/12/22,5494521,260118206,47.4,47.45,47.2,47.4,0.15,2559
14,110/12/21,5728371,270552298,47.4,47.45,47.1,47.25,-0.15,2665
13,110/12/20,11365267,537241103,47.45,47.5,47.1,47.4,-0.05,5894
12,110/12/17,18553098,880004945,46.95,47.6,46.9,47.45,0.55,5347
11,110/12/16,7611887,357370526,47.0,47.15,46.8,46.9,-0.05,4722
10,110/12/15,11243335,529053165,47.0,47.3,46.8,46.95,-0.05,5098
9,110/12/14,9420236,443362655,47.05,47.2,46.95,47.0,-0.1,5432
8,110/12/13,7855773,370895996,47.3,47.75,47.1,47.1,-0.2,4616
7,110/12/10,10460549,496138000,47.4,47.6,47.1,47.3,-0.1,4192
6,110/12/09,9434230,447650682,47.8,47.85,47.1,47.4,-0.3,5820
5,110/12/08,10431602,496900474,47.75,47.8,47.5,47.7,0.15,6177
4,110/12/07,13187602,622935358,47.35,47.55,46.9,47.55,0.25,6197
3,110/12/06,15191357,713951127,46.45,47.35,46.4,47.3,0.9,6764
2,110/12/03,14903429,693340076,46.55,46.85,46.4,46.4,0.1,9002
1,110/12/02,14687097,681774993,46.6,46.7,46.3,46.3,-0.3,10432
0,110/12/01,20451661,947364210,46.0,46.85,46.0,46.6,0.6,9637
21,110/11/30,34666716,1611298375,46.5,47.3,46.0,46.0,-0.5,10910
20,110/11/29,18676312,864553321,46.05,46.65,45.95,46.5,0.0,11603
19,110/11/26,25061818,1167880387,47.0,47.05,46.5,46.5,-0.65,18087
18,110/11/25,14915771,703460683,47.4,47.45,47.05,47.15,-0.3,9982
17,110/11/24,20035748,951068796,47.7,47.75,47.3,47.45,-0.35,16482
16,110/11/23,10553225,504511654,47.9,47.95,47.75,47.8,-0.1,8703
15,110/11/22,12526780,600474167,48.0,48.2,47.85,47.9,-0.4,25629
14,110/11/19,14300766,688667075,48.3,48.4,48.0,48.3,0.0,8950
13,110/11/18,10922048,527672485,48.45,48.5,48.25,48.3,-0.25,6079
12,110/11/17,13074161,632725899,48.55,48.6,48.25,48.55,-0.1,6688
11,110/11/16,14046351,681336491,48.55,48.85,48.35,48.65,0.05,17542
10,110/11/15,14171684,686670726,48.7,48.75,48.3,48.6,-0.1,8894
9,110/11/12,12224639,593820104,48.7,48.8,48.3,48.7,-0.1,6641
8,110/11/11,10677681,520325076,48.75,48.95,48.55,48.8,0.1,5296
7,110/11/10,8952723,434849264,48.75,48.75,48.4,48.7,-0.1,4952
6,110/11/09,8393162,408020968,49.0,49.05,48.4,48.8,-0.15,7364
5,110/11/08,11878265,578466104,48.3,48.95,48.25,48.95,0.8,5947
4,110/11/05,14223233,682201520,48.05,48.15,47.85,48.15,0.05,9371
3,110/11/04,7182214,345640337,48.2,48.35,48.05,48.1,-0.05,5131
2,110/11/03,6499438,312795065,48.15,48.25,48.05,48.15,0.0,4823
1,110/11/02,9990897,483048079,48.4,48.75,48.1,48.15,-0.1,6175
0,110/11/01,8569471,412782499,48.25,48.25,48.1,48.25,0.0,5446
19,110/10/29,12607947,608916452,48.5,48.5,48.2,48.25,-0.25,6047
18,110/10/28,6661181,323132425,48.35,48.7,48.25,48.5,0.15,4118
17,110/10/27,9423661,456236523,48.45,48.6,48.2,48.35,-0.1,5998
16,110/10/26,15552943,756404479,48.55,48.9,48.45,48.45,0.2,7484
15,110/10/25,14737007,710839415,48.6,48.65,48.05,48.25,-0.55,8853
14,110/10/22,9553573,466712636,48.75,49.0,48.6,48.8,0.05,4643
13,110/10/21,22823175,1108955418,48.35,48.75,48.35,48.75,0.4,7338
12,110/10/20,29004686,1404124362,48.85,48.85,48.0,48.35,-0.75,20257
11,110/10/19,25536117,1256985159,49.85,50.1,48.9,49.1,-0.7,15688
10,110/10/18,8919494,445234245,50.1,50.2,49.8,49.8,-0.3,4810
9,110/10/15,9784114,489009128,50.0,50.2,49.8,50.1,0.2,4608
8,110/10/14,9909125,495818861,50.6,50.6,49.9,49.9,-0.6,5063
7,110/10/13,13651152,689001469,50.4,51.0,50.0,50.5,0.3,5910
6,110/10/12,13341391,667891841,50.0,50.3,49.6,50.2,-0.2,4585
5,110/10/08,5277237,265657495,50.4,50.5,50.2,50.4,0.0,2935
4,110/10/07,9943548,499160103,50.0,50.5,49.85,50.4,0.5,4267
3,110/10/06,11537990,576291448,50.3,50.4,49.8,49.9,-0.4,5518
2,110/10/05,10187890,510007951,50.0,50.3,49.7,50.3,0.3,5007
1,110/10/04,13735397,688401359,50.3,50.6,49.9,50.0,-0.2,6933
0,110/10/01,20518416,1029777933,50.8,51.0,49.9,50.2,-0.8,10966
19,110/09/30,15663100,796503554,50.4,51.3,50.3,51.0,0.4,5086
18,110/09/29,13130388,664791755,50.4,51.0,50.3,50.6,-0.4,6958
17,110/09/28,14358658,730891243,50.6,51.4,50.2,51.0,-0.1,5787
16,110/09/27,13986133,713047042,51.2,51.3,50.6,51.1,-0.2,6552
15,110/09/24,13566958,697185968,51.4,51.7,51.2,51.3,0.1,6061
14,110/09/23,14047092,718248775,51.1,51.6,50.8,51.2,0.5,5743
13,110/09/22,21834512,1096348483,49.8,50.7,49.5,50.7,0.0,11824
12,110/09/17,19210504,979595708,51.7,51.7,50.7,50.7,-1.0,8533
11,110/09/16,23613199,1213863553,51.2,51.7,50.8,51.7,0.5,10478
10,110/09/15,22851564,1170187717,51.4,51.8,50.9,51.2,-0.2,9302
9,110/09/14,52514826,2693011728,51.1,52.0,50.7,51.4,1.3,22808
8,110/09/13,26844114,1337666856,49.0,50.2,49.0,50.1,1.1,12781
7,110/09/10,15964832,777172926,48.2,49.0,48.05,49.0,0.8,6046
6,110/09/09,10767981,516887542,48.0,48.2,47.8,48.2,-0.35,5405
5,110/09/08,12388795,601734602,48.7,48.95,48.2,48.55,-0.2,6135
4,110/09/07,9922236,484132964,48.8,49.0,48.55,48.75,-0.05,4158
3,110/09/06,13088873,637872597,48.5,49.1,48.15,48.8,0.3,6743
2,110/09/03,12079469,583541256,47.9,48.55,47.85,48.5,0.6,5343
1,110/09/02,7950602,381046909,48.4,48.4,47.7,47.9,-0.5,5363
0,110/09/01,14853294,715327703,48.35,48.4,47.85,48.4,-0.05,6367
21,110/08/31,18403515,882882505,47.6,48.45,47.25,48.45,+0.85,5426
20,110/08/30,9216966,436479647,47.45,47.6,47.15,47.6,+0.15,4981
19,110/08/27,9381764,443303427,46.95,47.5,46.75,47.45,+0.50,4767
18,110/08/26,13184942,618382991,47.2,47.3,46.6,46.95,-0.25,7265
17,110/08/25,8703206,408957799,46.8,47.25,46.55,47.2,+0.45,4742
16,110/08/24,11011728,513738763,47.0,47.1,46.45,46.75,-0.05,6742
15,110/08/23,10490198,491369527,46.7,47.25,46.55,46.8,+0.65,5847
14,110/08/20,19229307,889143439,45.9,46.75,45.7,46.15,-0.05,9518
13,110/08/19,26172172,1215272787,47.25,47.25,46.0,46.2,-1.05,17217
12,110/08/18,25211046,1181293068,46.9,47.3,46.4,47.25,-0.05,12379
11,110/08/17,25544445,1211673397,47.95,47.95,47.2,47.3,-0.65,11718
10,110/08/16,26728439,1281549042,48.4,48.45,47.7,47.95,-0.45,12279
9,110/08/13,23823791,1150516862,48.05,48.6,47.95,48.4,+0.80,12761
8,110/08/12,87897408,4140954924,45.85,47.75,45.65,47.6,X0.00,30427
7,110/08/11,59669569,3049740724,51.6,51.7,50.8,51.1,-0.80,24883
6,110/08/10,34313716,1780541159,52.2,52.4,51.7,51.9,-0.50,11543
5,110/08/09,33630358,1755733056,52.6,52.6,51.7,52.4,-0.50,11333
4,110/08/06,32500825,1714404302,53.2,53.2,52.4,52.9,+0.20,9306
3,110/08/05,38673195,2050224696,53.8,53.8,52.6,52.7,-1.10,14252
2,110/08/04,23552465,1271178027,54.2,54.5,53.6,53.8,-0.10,9940
1,110/08/03,45545154,2441886377,53.1,53.9,53.0,53.9,+1.10,16031
0,110/08/02,14023385,738635946,52.7,52.8,52.5,52.8,+0.20,6962
21,110/07/30,12473682,657537327,52.9,52.9,52.5,52.6,-0.3,5158
20,110/07/29,18957983,995989067,52.5,52.9,52.1,52.9,0.5,7236
19,110/07/28,36454371,1908346074,52.8,53.0,52.0,52.4,-0.6,13822
18,110/07/27,18654939,986141697,53.3,53.3,52.6,53.0,-0.2,8187
17,110/07/26,24737557,1320028119,53.4,53.8,53.0,53.2,0.2,10862
16,110/07/23,34420099,1813726922,52.3,53.1,52.2,53.0,0.9,13742
15,110/07/22,16553240,861904218,52.3,52.3,51.9,52.1,0.3,7073
14,110/07/21,24843451,1291868626,52.0,52.4,51.7,51.8,0.1,10518
13,110/07/20,10145510,523710103,51.6,51.8,51.4,51.7,-0.3,4446
12,110/07/19,11286149,583396825,51.4,52.0,51.3,52.0,0.5,4773
11,110/07/16,12188101,627236112,51.5,51.6,51.3,51.5,-0.1,5958
10,110/07/15,11938157,615005211,51.5,51.8,51.3,51.6,0.1,5094
9,110/07/14,20343534,1047180343,51.9,52.0,51.3,51.5,-0.4,8784
8,110/07/13,23392966,1217373151,52.5,52.5,51.7,51.9,-0.3,9927
7,110/07/12,26725789,1390815526,52.2,52.4,51.8,52.2,0.2,10097
6,110/07/09,37913759,1977412863,52.5,52.8,51.8,52.0,-0.8,16074
5,110/07/08,53623501,2814784412,51.5,52.9,51.5,52.8,1.5,22774
4,110/07/07,24259700,1241307825,51.1,51.3,51.0,51.3,0.1,10028
3,110/07/06,24057474,1227257324,50.9,51.3,50.7,51.2,0.6,10566
2,110/07/05,24887100,1261086884,50.9,51.0,50.5,50.6,0.1,10379
1,110/07/02,17261412,874049827,50.6,50.9,50.5,50.5,-0.1,9946
0,110/07/01,21255834,1077678755,50.9,51.0,50.6,50.6,-0.4,10298
20,110/06/30,13888581,709208377,51.1,51.2,50.9,51.0,-0.2,7174
19,110/06/29,11142372,569049268,51.1,51.2,50.9,51.2,0.1,5523
18,110/06/28,16044822,818777694,51.0,51.2,50.8,51.1,0.1,7180
17,110/06/25,16027596,818185461,51.1,51.3,50.8,51.0,-0.1,8051
16,110/06/24,13545751,691369731,51.0,51.2,50.8,51.1,0.1,4747
15,110/06/23,16479092,838303576,50.9,51.1,50.5,51.0,0.1,6359
14,110/06/22,15262032,777774454,50.7,51.2,50.6,50.9,0.2,6587
13,110/06/21,20719944,1050893361,50.5,51.2,50.4,50.7,-0.3,9089
12,110/06/18,24209277,1236734265,51.3,51.4,51.0,51.0,-0.5,9442
11,110/06/17,15211770,783838131,51.6,51.8,51.4,51.5,-0.4,7280
10,110/06/16,17406495,900092736,51.4,52.0,51.3,51.9,0.6,8587
9,110/06/15,9340616,477995429,51.1,51.4,51.0,51.3,-0.1,4670
8,110/06/11,8545178,438820492,51.5,51.6,51.2,51.4,-0.1,3943
7,110/06/10,9323968,477156302,51.3,51.5,50.9,51.5,0.2,4307
6,110/06/09,11685183,596022339,51.1,51.4,50.8,51.3,-0.1,6534
5,110/06/08,8763161,449962190,51.8,51.8,51.1,51.4,-0.1,5009
4,110/06/07,12370230,636060324,51.9,52.0,50.8,51.5,-0.4,6835
3,110/06/04,12355472,641443642,52.3,52.3,51.7,51.9,-0.4,6843
2,110/06/03,23863470,1242256578,52.0,52.4,51.8,52.3,0.3,10596
1,110/06/02,22482449,1161954262,51.6,52.1,51.4,52.0,0.5,10185
0,110/06/01,9774499,502441292,51.6,51.6,51.2,51.5,-0.1,4923
20,110/05/31,24168725,1239154572,50.6,51.6,50.5,51.6,1.0,9705
19,110/05/28,16662777,840647618,50.4,50.7,50.1,50.6,0.3,7317
18,110/05/27,41438932,2076431036,50.0,50.4,49.85,50.3,-0.4,13560
17,110/05/26,18836027,958796425,51.1,51.5,50.6,50.7,-0.4,9166
16,110/05/25,15077611,772387966,51.4,51.6,51.0,51.1,-0.2,8958
15,110/05/24,16039843,819541028,50.8,51.5,50.4,51.3,0.1,7548
14,110/05/21,29217416,1515662783,53.9,53.9,50.8,51.2,0.4,12000
13,110/05/20,31634237,1604836638,51.0,51.3,50.0,50.8,0.3,12606
12,110/05/19,29743622,1494616213,49.9,50.8,49.5,50.5,0.5,13416
11,110/05/18,32663784,1618241584,48.2,50.0,48.2,50.0,2.1,14854
10,110/05/17,52837567,2541063222,47.8,49.05,47.5,47.9,-1.7,25508
9,110/05/14,38504239,1914633598,49.6,50.3,49.3,49.6,0.4,16155
8,110/05/13,54496157,2663178339,47.45,50.0,47.25,49.2,-0.4,24641
7,110/05/12,97055506,4805266046,51.1,51.6,47.5,49.6,-2.0,46424
6,110/05/11,55872332,2913813238,52.5,53.2,50.9,51.6,-1.3,24787
5,110/05/10,31901563,1681573246,52.5,53.3,52.2,52.9,0.6,14425
4,110/05/07,43699244,2283736987,53.2,53.4,51.7,52.3,-0.7,20582
3,110/05/06,43460127,2248829790,50.9,53.0,50.9,53.0,2.2,18719
2,110/05/05,51699126,2600108151,50.0,51.4,49.6,50.8,0.6,17527
1,110/05/04,93561732,4719905037,51.4,52.0,49.0,50.2,-1.0,34397
0,110/05/03,59137235,3034807637,52.0,52.0,50.6,51.2,-0.9,26287
18,110/04/29,44585563,2336765438,53.0,53.1,52.1,52.1,-1.1,21163
17,110/04/28,42357712,2225015075,52.7,53.2,52.1,53.2,0.5,19766
16,110/04/27,41576962,2191107853,53.2,53.2,52.5,52.7,-0.4,20636
15,110/04/26,79418607,4226623533,53.4,54.2,52.1,53.1,0.1,35187
14,110/04/23,105526229,5547615744,53.7,53.8,51.1,53.0,-1.1,45023
13,110/04/22,204668299,11590653736,57.1,58.7,53.5,54.1,-1.6,82759
12,110/04/21,139647984,7594206791,52.2,56.9,52.1,55.7,3.7,58872
11,110/04/20,93792314,4926535026,53.1,54.9,51.1,52.0,1.6,42840
10,110/04/19,61427913,3074242573,49.9,50.5,49.75,50.4,1.4,27163
9,110/04/16,54142060,2622752960,47.9,49.0,47.75,49.0,1.1,19206
8,110/04/15,39227693,1880939840,47.05,48.5,47.0,47.9,0.9,14647
7,110/04/14,26957007,1265737458,47.25,47.3,46.6,47.0,-0.2,11132
6,110/04/13,31772378,1500852046,46.9,47.5,46.85,47.2,0.35,14139
5,110/04/12,18150925,849423889,46.7,46.85,46.7,46.85,0.15,7261
4,110/04/09,19693919,922360423,46.9,47.05,46.7,46.7,-0.2,9966
3,110/04/08,16095270,753019406,46.7,46.9,46.6,46.9,0.1,7734
2,110/04/07,12964742,606582722,46.8,46.85,46.7,46.8,-0.05,5953
1,110/04/06,33845298,1584212660,46.85,46.95,46.6,46.85,0.15,13638
0,110/04/01,16542110,772765655,46.85,46.95,46.6,46.7,-0.1,7051
21,110/03/31,21882853,1022451932,46.6,46.8,46.55,46.8,0.25,8822
20,110/03/30,34184434,1587363402,46.5,46.6,46.25,46.55,0.05,8354
19,110/03/29,31037275,1441000335,46.45,46.6,46.2,46.5,0.35,11788
18,110/03/26,39771169,1831556508,45.6,46.25,45.6,46.15,0.6,14731
17,110/03/25,23439316,1066131621,45.55,45.65,45.35,45.55,0.0,9509
16,110/03/24,21118254,962980283,45.7,45.75,45.5,45.55,-0.15,9483
15,110/03/23,38751832,1773398488,46.0,46.0,45.6,45.7,-0.1,15253
14,110/03/22,102000789,4674290576,46.85,46.9,45.05,45.8,3.1,42072
13,110/03/19,23488235,1004044763,43.0,43.0,42.6,42.7,-0.4,6968
12,110/03/18,14889159,641451149,42.9,43.25,42.9,43.1,0.25,6539
11,110/03/17,12653419,542051941,42.7,42.95,42.65,42.85,0.25,6625
10,110/03/16,10741370,457117591,42.4,42.7,42.35,42.6,0.25,4876
9,110/03/15,24555341,1043325517,42.7,42.75,42.3,42.35,-0.35,12410
8,110/03/12,18550910,791480365,42.8,42.85,42.55,42.7,-0.15,8663
7,110/03/11,22296062,958151923,43.15,43.2,42.85,42.85,-0.15,8472
6,110/03/10,23663072,1018547236,43.4,43.4,42.9,43.0,-0.4,10925
5,110/03/09,24736825,1065107252,42.9,43.4,42.8,43.4,0.75,11262
4,110/03/08,29090035,1178550422,42.6,42.9,42.55,42.65,0.15,5849
3,110/03/05,9262307,392707343,42.15,42.5,42.05,42.5,0.0,3296
2,110/03/04,19801467,838685338,42.55,42.55,42.15,42.5,-0.05,6972
1,110/03/03,18135047,769759407,42.4,42.6,42.25,42.55,0.45,5415
0,110/03/02,21420625,906927040,42.25,42.5,42.1,42.1,0.1,6796
12,110/02/26,32005798,1351588255,42.7,42.7,42.0,42.0,-0.9,10051
11,110/02/25,15132154,646991953,42.8,42.9,42.6,42.9,0.35,6221
10,110/02/24,19312353,822265834,42.8,42.9,42.4,42.55,0.1,6981
9,110/02/23,26550808,1124467897,42.0,42.6,42.0,42.45,0.65,10867
8,110/02/22,23412037,979301542,41.7,42.1,41.55,41.8,0.2,8906
7,110/02/19,16913305,698623936,41.35,41.65,41.05,41.6,0.25,7426
6,110/02/18,19542360,810266027,41.25,41.65,41.2,41.35,0.1,7311
5,110/02/17,24248267,995895623,41.0,41.3,40.8,41.25,0.4,10591
4,110/02/05,13267133,540126833,40.55,40.9,40.55,40.85,0.45,5814
3,110/02/04,17917913,725268583,40.5,40.65,40.4,40.4,-0.15,6810
2,110/02/03,24925042,1011154517,40.8,40.9,40.5,40.55,-0.2,9528
1,110/02/02,19228013,786791701,40.95,41.15,40.65,40.75,-0.05,7404
0,110/02/01,11796904,480094851,40.3,40.95,40.3,40.8,0.65,5469
19,110/01/29,20902501,841415228,40.25,40.45,40.15,40.15,-0.1,8346
18,110/01/28,22411197,903138507,40.25,40.6,40.2,40.25,-0.1,12318
17,110/01/27,17017733,687706026,40.4,40.7,40.35,40.35,0.0,9277
16,110/01/26,35437633,1433392327,40.7,40.9,40.2,40.35,-0.55,16353
15,110/01/25,20825228,851569715,40.65,41.1,40.6,40.9,0.3,7500
14,110/01/22,28591283,1160115848,40.75,40.8,40.5,40.6,-0.2,12782
13,110/01/21,17924123,733949569,41.0,41.15,40.8,40.8,-0.15,9025
12,110/01/20,35184150,1443512413,41.65,41.7,40.8,40.95,-0.8,17720
11,110/01/19,12118298,506140365,41.6,42.0,41.6,41.75,0.15,5920
10,110/01/18,25218241,1047473930,41.95,41.95,41.4,41.6,-0.35,12722
9,110/01/15,30713520,1294481553,42.5,42.5,41.95,41.95,-0.6,12309
8,110/01/14,20065858,854254306,42.8,42.8,42.45,42.55,-0.15,9445
7,110/01/13,19069294,814058055,42.7,42.85,42.6,42.7,0.0,8481
6,110/01/12,12308587,526908764,43.0,43.05,42.7,42.7,-0.4,5011
5,110/01/11,12931584,554833283,42.85,43.1,42.75,43.1,0.15,4475
4,110/01/08,17406803,746290426,42.9,43.0,42.8,42.95,0.1,7092
3,110/01/07,21050886,903047634,42.95,43.15,42.85,42.85,-0.1,8180
2,110/01/06,19007699,817300595,43.1,43.3,42.8,42.95,-0.15,7543
1,110/01/05,16631219,717454208,43.25,43.4,43.0,43.1,-0.1,5512
0,110/01/04,13744417,594543948,43.2,43.5,43.05,43.2,0.0,5884
22,109/12/31,12485636,541368070,43.3,43.75,43.2,43.2,-0.05,4638
21,109/12/30,10647529,458648975,42.9,43.3,42.8,43.25,0.25,4701
20,109/12/29,9405324,404340638,43.1,43.2,42.8,43.0,0.0,4101
19,109/12/28,10451569,448599041,42.9,43.1,42.8,43.0,0.2,4744
18,109/12/25,9499247,406635677,42.8,43.0,42.7,42.8,0.1,4104
17,109/12/24,9088234,388645359,43.0,43.0,42.7,42.7,-0.1,3573
16,109/12/23,11649814,497760247,42.8,42.8,42.65,42.8,-0.15,4443
15,109/12/22,15060803,648874322,43.2,43.4,42.8,42.95,-0.55,6531
14,109/12/21,16111561,698561845,43.0,43.5,42.95,43.5,0.55,6165
13,109/12/18,12765924,547589028,42.7,43.0,42.7,42.95,0.3,4870
