Unnamed: 0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
0,111/04/01,58811421,1746224722,29.4,29.85,29.1,29.85,0.45,16118
0,111/03/31,52283566,1531802382,29.1,29.4,29.1,29.4,0.4,11463
0,111/03/30,53877960,1563676278,28.85,29.15,28.75,29.0,0.2,16013
0,111/03/29,14518021,418190116,28.95,28.95,28.7,28.8,-0.2,6459
0,111/03/28,28454325,816610712,28.75,29.0,28.4,29.0,0.0,8772
0,111/03/25,27806516,804840775,28.95,29.1,28.8,29.0,-0.15,9277
0,111/03/24,35323200,1028779692,29.1,29.25,28.9,29.15,-0.05,8772
0,111/03/23,64389856,1866121316,28.6,29.2,28.55,29.2,0.65,19215
0,111/03/22,39078070,1110200046,28.35,28.55,28.15,28.55,0.25,10528
0,111/03/21,49516986,1403804948,28.45,28.5,28.1,28.3,0.15,12861
0,111/03/18,100552292,2842679576,28.35,28.6,28.0,28.15,0.55,21477
0,111/03/17,62511421,1727844674,27.9,28.15,27.25,27.6,0.65,15793
0,111/03/16,35953055,966010937,26.9,27.15,26.7,26.95,0.35,9446
0,111/03/15,34763568,925956661,26.65,26.9,26.5,26.6,-0.2,8521
0,111/03/14,27309626,731084601,26.65,26.95,26.5,26.8,0.3,8374
0,111/03/11,24513782,650939019,26.55,26.75,26.4,26.5,-0.3,8915
0,111/03/10,42540524,1134177655,26.35,26.9,26.25,26.8,1.05,11655
0,111/03/09,52928940,1370884446,25.7,26.2,25.7,25.75,0.15,19065
0,111/03/08,74694575,1923145190,25.85,26.05,25.6,25.6,-0.65,26895
0,111/03/07,103281342,2705312602,26.9,26.9,25.9,26.25,-1.1,34131
0,111/03/04,56960709,1560558841,27.6,27.7,27.25,27.35,-0.6,15699
0,111/03/03,41880993,1170909743,28.0,28.1,27.8,27.95,0.0,7981
0,111/03/02,42611975,1184830264,27.55,27.95,27.5,27.95,0.2,12155
0,111/03/01,91747334,2519763275,27.0,27.8,26.95,27.75,0.6,17824
0,111/02/25,83489399,2242690129,26.9,27.15,26.5,27.15,0.25,22399
0,111/02/24,108455292,2925539445,27.5,27.55,26.7,26.9,-0.9,41346
0,111/02/23,33172367,919415322,27.75,27.95,27.55,27.8,-0.05,20646
0,111/02/22,57608324,1599256767,28.1,28.15,27.5,27.85,-0.5,24579
0,111/02/21,27871580,785824826,28.1,28.35,28.05,28.35,0.0,9833
0,111/02/18,30716916,870104816,28.2,28.45,28.15,28.35,-0.1,11491
0,111/02/17,52923897,1507854560,28.6,28.8,28.3,28.45,0.25,13509
0,111/02/16,56263183,1592571793,28.35,28.5,28.2,28.2,0.05,18380
0,111/02/15,42178039,1194822523,28.6,28.65,28.1,28.15,-0.5,16591
0,111/02/14,39689438,1129834942,28.35,28.7,28.25,28.65,-0.2,12966
0,111/02/11,42382526,1215334432,28.6,28.85,28.5,28.85,0.0,12600
0,111/02/10,55787016,1597974843,28.9,28.95,28.45,28.85,-0.05,17255
0,111/02/09,53061496,1529151028,28.7,29.1,28.6,28.9,0.2,16764
0,111/02/08,73392509,2098685889,28.6,28.95,28.15,28.7,0.2,24472
0,111/02/07,95047673,2689570971,27.9,28.55,27.8,28.5,0.9,24346
0,111/01/26,35656156,982111874,27.25,27.85,27.25,27.6,0.35,10043
0,111/01/25,43439252,1176106508,27.05,27.25,26.9,27.25,-0.25,12019
0,111/01/24,44515632,1212667361,27.15,27.65,26.85,27.5,0.1,14338
0,111/01/21,50003427,1364059862,27.4,27.5,27.1,27.4,-0.3,15733
0,111/01/20,43840933,1212031918,27.6,27.8,27.3,27.7,-0.1,16363
0,111/01/19,65727954,1832791194,27.8,28.15,27.6,27.8,-0.1,18158
0,111/01/18,42466624,1186772979,27.9,28.05,27.8,27.9,0.1,12135
0,111/01/17,42223134,1173530289,27.75,28.0,27.6,27.8,-0.1,17308
0,111/01/14,78081273,2189565168,28.4,28.65,27.7,27.9,-0.55,29157
0,111/01/13,122858679,3455177924,27.65,28.5,27.55,28.45,1.05,30648
0,111/01/12,65537576,1795685097,27.1,27.75,27.05,27.4,0.0,21562
0,111/01/11,87909585,2369476441,26.25,27.4,26.25,27.4,1.0,21512
0,111/01/10,30774776,807807621,26.35,26.4,26.05,26.4,0.1,9172
0,111/01/07,39755391,1044467577,26.2,26.5,26.0,26.3,0.1,12009
0,111/01/06,41174068,1074138333,25.95,26.3,25.9,26.2,0.15,12767
0,111/01/05,22221672,576721461,25.8,26.05,25.8,26.05,0.1,7194
0,111/01/04,19795784,510905541,25.8,25.95,25.7,25.95,0.2,12638
0,111/01/03,18077873,467874201,26.1,26.1,25.7,25.75,-0.2,8087
16,110/12/23,25264782,652565902,25.9,25.9,25.7,25.9,0.1,6277
15,110/12/22,29062641,750962991,25.8,25.95,25.7,25.8,0.15,8116
14,110/12/21,26843864,686587403,25.35,25.75,25.25,25.65,0.3,6202
13,110/12/20,22235007,563805795,25.45,25.6,25.25,25.35,-0.25,7375
12,110/12/17,47885174,1228390529,25.65,25.85,25.5,25.6,0.1,7695
11,110/12/16,25608405,651353132,25.35,25.6,25.3,25.5,0.15,7251
10,110/12/15,21503177,547277958,25.4,25.55,25.35,25.35,-0.2,7129
9,110/12/14,29244862,743928082,25.5,25.55,25.25,25.55,-0.3,10146
8,110/12/13,30041541,775875089,25.95,25.95,25.7,25.85,-0.1,11242
7,110/12/10,26377444,684306170,25.8,26.0,25.75,25.95,0.05,27317
6,110/12/09,20321303,525243572,25.9,26.05,25.7,25.9,-0.05,9997
5,110/12/08,57223418,1480736618,26.0,26.0,25.7,25.95,-0.05,16815
4,110/12/07,56262968,1448363326,25.45,26.0,25.25,26.0,0.55,16082
3,110/12/06,40222238,1016889631,25.0,25.45,24.9,25.45,0.25,14201
2,110/12/03,48836349,1224443068,25.0,25.2,24.85,25.2,0.2,12783
1,110/12/02,45000056,1116643138,24.8,25.0,24.45,25.0,0.15,12996
0,110/12/01,28585312,703773449,24.25,24.85,24.2,24.85,0.45,8515
21,110/11/30,77217749,1884489189,24.25,24.5,24.2,24.4,0.1,6999
20,110/11/29,30747311,747316908,24.25,24.4,24.2,24.3,-0.4,9279
19,110/11/26,33390228,823892471,24.85,24.9,24.55,24.7,-0.25,12730
18,110/11/25,40866054,1014873470,24.8,24.95,24.7,24.95,0.15,11443
17,110/11/24,40350829,1000857826,24.5,24.9,24.45,24.8,0.3,11234
16,110/11/23,28363422,693067261,24.5,24.55,24.25,24.5,0.1,5318
15,110/11/22,26630930,649347600,24.25,24.5,24.2,24.4,0.15,5248
14,110/11/19,39556045,964112598,24.65,24.65,24.2,24.25,-0.5,12875
13,110/11/18,43959318,1084153495,24.5,24.9,24.45,24.75,0.3,11714
12,110/11/17,45739588,1112486183,24.05,24.5,23.95,24.45,0.4,13732
11,110/11/16,27811844,667418129,24.0,24.05,23.9,24.05,0.05,8232
10,110/11/15,32827348,785017239,23.75,24.0,23.7,24.0,0.3,8079
9,110/11/12,23701107,560301936,23.6,23.7,23.45,23.7,0.1,5303
8,110/11/11,24381124,573142383,23.5,23.6,23.45,23.6,0.05,5650
7,110/11/10,14827468,348391395,23.5,23.55,23.4,23.55,0.0,5456
6,110/11/09,31347323,737117747,23.5,23.6,23.45,23.55,0.15,9204
5,110/11/08,21174878,493910478,23.3,23.4,23.2,23.4,0.2,3884
4,110/11/05,25529433,591844727,23.3,23.35,23.1,23.2,-0.05,7228
3,110/11/04,32780573,767170099,23.4,23.5,23.25,23.25,-0.1,4812
2,110/11/03,19816431,461107727,23.1,23.35,23.05,23.35,0.25,3883
1,110/11/02,24725265,572091853,23.1,23.3,23.05,23.1,0.05,3818
0,110/11/01,23306369,537905078,23.25,23.4,22.95,23.05,-0.15,6083
19,110/10/29,23208226,538414609,23.3,23.4,23.15,23.2,-0.2,4627
18,110/10/28,19446750,454031523,23.4,23.45,23.25,23.4,0.0,4085
17,110/10/27,25720451,601360228,23.5,23.55,23.3,23.4,-0.15,7978
16,110/10/26,29440030,693992019,23.55,23.65,23.45,23.55,0.0,6871
15,110/10/25,25845394,608591119,23.55,23.6,23.45,23.55,0.0,6751
14,110/10/22,39321004,921409239,23.4,23.55,23.15,23.55,0.15,9982
13,110/10/21,63056653,1468691884,23.05,23.4,23.0,23.4,0.4,10988
12,110/10/20,34362651,792146742,23.0,23.15,22.95,23.0,0.0,8639
11,110/10/19,27073965,624179976,23.05,23.15,22.95,23.0,-0.05,6040
10,110/10/18,41145287,949198951,23.0,23.15,22.9,23.05,0.05,6980
9,110/10/15,30047831,690082092,23.0,23.0,22.85,23.0,0.05,10279
8,110/10/14,18578016,425734304,22.95,23.0,22.85,22.95,0.1,5094
7,110/10/13,13593274,309646284,22.85,22.9,22.65,22.85,-0.05,3959
6,110/10/12,31607655,718575179,22.7,22.9,22.5,22.9,0.0,5741
5,110/10/08,19474957,445750207,22.95,23.0,22.8,22.9,0.05,4793
4,110/10/07,50267796,1152941911,22.85,23.05,22.75,22.85,0.15,14542
3,110/10/06,42804394,965980780,22.5,22.7,22.4,22.7,0.25,7643
2,110/10/05,40602598,908188051,22.3,22.5,22.2,22.45,0.05,8609
1,110/10/04,21165745,473383943,22.55,22.6,22.25,22.4,-0.1,6053
0,110/10/01,45047897,1013288885,22.65,22.8,22.35,22.5,-0.4,13265
19,110/09/30,36681757,837262016,22.65,22.9,22.6,22.9,0.15,5111
18,110/09/29,29595186,671456584,22.75,22.8,22.5,22.75,-0.15,8609
17,110/09/28,29863586,680563743,22.65,22.95,22.55,22.9,0.15,5687
16,110/09/27,22351368,509261993,22.8,22.95,22.65,22.75,-0.05,4710
15,110/09/24,36963945,845735632,23.05,23.05,22.7,22.8,-0.15,9345
14,110/09/23,38204257,871854524,22.7,22.95,22.7,22.95,0.35,11284
13,110/09/22,52798744,1191716853,22.6,22.75,22.4,22.6,-0.4,16121
12,110/09/17,67838635,1572247111,23.3,23.4,23.0,23.0,-0.4,13826
11,110/09/16,74155034,1728775856,23.0,23.65,22.95,23.4,0.4,17324
10,110/09/15,31327886,719799684,22.85,23.0,22.85,23.0,0.0,11387
9,110/09/14,35213613,809316871,22.9,23.0,22.85,23.0,0.0,10146
8,110/09/13,23533675,540226880,22.85,23.0,22.75,23.0,0.05,8129
7,110/09/10,20724813,474801754,22.8,23.0,22.75,22.95,0.1,5430
6,110/09/09,20445878,465868440,22.8,22.85,22.55,22.85,-0.05,5397
5,110/09/08,28076404,642106220,22.95,23.0,22.7,22.9,0.05,6698
4,110/09/07,9165285,208934700,22.9,22.9,22.7,22.85,0.0,3356
3,110/09/06,11818941,269581772,22.9,22.9,22.65,22.85,0.0,4446
2,110/09/03,17104256,389807704,22.7,22.85,22.7,22.85,0.15,5496
1,110/09/02,23225770,525806077,22.9,22.95,22.5,22.7,-0.3,8345
0,110/09/01,25572740,586409177,22.9,23.0,22.85,23.0,0.0,7473
21,110/08/31,50096734,1148417166,22.95,23.0,22.75,23.0,+0.10,7981
20,110/08/30,35598212,811680243,22.75,22.9,22.65,22.9,+0.15,9165
19,110/08/27,37803260,855213216,22.35,22.75,22.25,22.75,+0.35,9125
18,110/08/26,34981344,777970154,22.35,22.4,22.1,22.4,+0.10,5126
17,110/08/25,34442156,763586113,22.0,22.4,22.0,22.3,+0.30,7448
16,110/08/24,34571978,754156756,21.6,22.0,21.5,22.0,+0.55,7692
15,110/08/23,40570386,871797539,21.4,21.65,21.35,21.45,+0.30,5363
14,110/08/20,33524414,709878954,21.4,21.4,21.05,21.15,-0.20,9473
13,110/08/19,38533691,823495181,21.6,21.6,21.2,21.35,-0.25,9863
12,110/08/18,22885925,493708231,21.55,21.6,21.5,21.6,0.00,6256
11,110/08/17,36059798,775116644,21.4,21.6,21.4,21.6,+0.20,8714
10,110/08/16,99966568,2166210712,21.6,21.7,21.2,21.4,X0.00,20895
9,110/08/13,76236206,1741574597,22.9,22.95,22.75,22.8,-0.10,10119
8,110/08/12,56232547,1290219616,23.05,23.05,22.85,22.9,-0.10,7720
7,110/08/11,34165317,785846774,23.0,23.05,22.95,23.0,0.00,7007
6,110/08/10,27184921,625842495,23.1,23.1,22.95,23.0,-0.10,6008
5,110/08/09,32622181,751079597,23.1,23.1,22.85,23.1,0.00,5773
4,110/08/06,35113564,811056204,23.1,23.15,23.0,23.1,0.00,6269
3,110/08/05,37227592,858284816,23.1,23.15,23.0,23.1,+0.10,7958
2,110/08/04,21464384,494280025,23.1,23.1,22.95,23.0,-0.05,4590
1,110/08/03,22054836,507634377,23.1,23.15,22.95,23.05,-0.05,5415
0,110/08/02,27267510,626469150,22.95,23.1,22.85,23.1,+0.25,6160
21,110/07/30,30696473,701216362,22.85,22.9,22.75,22.85,0.05,4413
20,110/07/29,18992003,432654428,22.8,22.85,22.65,22.8,0.05,4120
19,110/07/28,28984086,657812290,22.85,22.9,22.55,22.75,-0.1,7652
18,110/07/27,15619439,356843922,22.9,22.95,22.75,22.85,-0.05,3587
17,110/07/26,24014390,550970324,23.0,23.05,22.8,22.9,-0.1,5656
16,110/07/23,20700072,474670401,22.95,23.0,22.85,23.0,0.15,4287
15,110/07/22,18936529,432044787,22.75,22.85,22.7,22.85,0.15,5139
14,110/07/21,22888144,518472129,22.7,22.75,22.55,22.7,0.05,10207
13,110/07/20,34811135,789730788,22.7,22.85,22.6,22.65,-0.35,10905
12,110/07/19,33536731,770417854,23.1,23.15,22.85,23.0,-0.05,8069
11,110/07/16,65599786,1504116607,22.7,23.05,22.7,23.05,0.3,15906
10,110/07/15,27494160,624309081,22.7,22.75,22.65,22.75,0.05,6791
9,110/07/14,27357159,620054804,22.65,22.8,22.6,22.7,0.0,7001
8,110/07/13,35784849,812696420,22.75,22.8,22.6,22.7,0.05,8679
7,110/07/12,36011984,820439430,22.9,22.95,22.65,22.65,-0.05,9011
6,110/07/09,40744803,923444474,22.75,22.8,22.55,22.7,-0.15,8431
5,110/07/08,36430571,832026624,22.8,22.95,22.75,22.85,0.2,7715
4,110/07/07,29211035,659960994,22.6,22.7,22.45,22.65,0.05,6742
3,110/07/06,32240712,727822184,22.5,22.65,22.5,22.6,0.1,5087
2,110/07/05,21004605,472143227,22.55,22.6,22.4,22.5,0.1,4853
1,110/07/02,16935858,380110616,22.6,22.6,22.35,22.4,-0.15,5275
0,110/07/01,24157658,544878374,22.6,22.65,22.5,22.55,-0.15,7966
20,110/06/30,30644357,695454508,22.6,22.85,22.5,22.7,0.1,6794
19,110/06/29,25770796,580346577,22.65,22.7,22.4,22.6,-0.05,8504
18,110/06/28,16011093,363030422,22.8,22.8,22.6,22.65,-0.1,4443
17,110/06/25,34593077,784990104,22.6,22.8,22.55,22.75,0.2,6761
16,110/06/24,19470216,438451831,22.55,22.6,22.45,22.55,0.0,4146
15,110/06/23,22890494,513640415,22.3,22.6,22.25,22.55,0.25,6893
14,110/06/22,26895978,600262898,22.3,22.4,22.2,22.3,0.05,8066
13,110/06/21,39372396,870655319,22.1,22.25,22.0,22.25,0.1,12591
12,110/06/18,48217318,1068672481,22.2,22.25,22.15,22.15,-0.15,8129
11,110/06/17,31067227,690523956,22.2,22.3,22.15,22.3,-0.1,8183
10,110/06/16,27899900,621264165,22.25,22.4,22.2,22.4,0.0,11657
9,110/06/15,17655266,395280895,22.5,22.5,22.3,22.4,-0.1,5751
8,110/06/11,11676943,262094922,22.5,22.5,22.4,22.5,0.0,3974
7,110/06/10,18192934,407801791,22.45,22.5,22.3,22.5,0.05,4190
6,110/06/09,23519875,526691062,22.5,22.55,22.3,22.45,-0.1,6514
5,110/06/08,14418470,324911251,22.7,22.7,22.45,22.55,0.0,3964
4,110/06/07,21411576,481095963,22.7,22.7,22.2,22.55,-0.2,5692
3,110/06/04,36407477,822097483,22.55,22.75,22.5,22.75,-0.15,9768
2,110/06/03,18208856,416484686,23.0,23.05,22.75,22.9,-0.05,5274
1,110/06/02,36684304,838406754,22.9,23.1,22.7,22.95,-0.05,9246
0,110/06/01,17403304,399414953,23.0,23.05,22.85,23.0,-0.05,4930
20,110/05/31,32533979,750676195,22.95,23.2,22.9,23.05,0.05,9487
19,110/05/28,56113211,1284813314,22.65,23.05,22.5,23.0,0.6,11923
18,110/05/27,112442107,2523903147,22.8,22.85,22.4,22.4,-0.6,13249
17,110/05/26,22033638,505458595,23.0,23.1,22.85,23.0,0.15,6500
16,110/05/25,66633514,1531592351,22.55,23.2,22.5,22.85,0.35,13660
15,110/05/24,31643309,707754877,22.25,22.6,22.2,22.5,-0.1,6903
14,110/05/21,70783943,1610811900,22.65,23.3,22.4,22.6,0.3,13191
13,110/05/20,51003593,1135167959,22.3,22.4,22.05,22.3,0.05,9693
12,110/05/19,38307509,856199194,22.35,22.65,22.1,22.25,-0.25,9635
11,110/05/18,49177105,1094944337,21.65,22.5,21.6,22.5,0.95,12792
10,110/05/17,66172291,1414831651,21.15,21.85,21.1,21.55,-0.45,17838
9,110/05/14,49081484,1081940918,22.05,22.35,21.9,22.0,-0.05,10883
8,110/05/13,76268345,1688267479,21.95,22.65,21.6,22.05,-0.3,17738
7,110/05/12,168690949,3804171671,23.65,23.85,21.35,22.35,-1.3,35797
6,110/05/11,109916201,2607700517,23.9,24.05,23.25,23.65,-0.3,26870
5,110/05/10,98965337,2334439098,23.15,24.0,23.1,23.95,0.85,26222
4,110/05/07,35312903,813728700,23.05,23.15,22.95,23.1,0.1,9965
3,110/05/06,55480843,1264948797,22.6,23.05,22.5,23.0,0.5,10874
2,110/05/05,39757697,893531910,22.35,22.7,22.25,22.5,0.15,7345
1,110/05/04,61855968,1388202186,22.8,22.85,22.1,22.35,-0.4,14291
0,110/05/03,50881840,1152349381,22.7,22.8,22.5,22.75,-0.05,11098
18,110/04/29,39199218,900278408,23.25,23.25,22.8,22.8,-0.45,9620
17,110/04/28,36912121,856060421,23.15,23.3,23.1,23.25,0.1,9886
16,110/04/27,39113901,903793533,23.1,23.2,23.0,23.15,0.05,9396
15,110/04/26,54165241,1246362411,22.9,23.1,22.85,23.1,0.3,14376
14,110/04/23,30723797,700900119,23.0,23.0,22.7,22.8,-0.1,9330
13,110/04/22,49541109,1135321553,22.95,23.0,22.8,22.9,0.0,13736
12,110/04/21,33348288,760850642,22.75,22.95,22.7,22.9,0.0,9934
11,110/04/20,46536582,1064288959,23.0,23.0,22.65,22.9,0.1,12233
10,110/04/19,64180690,1449625090,22.25,22.8,22.25,22.8,0.55,18021
9,110/04/16,24785860,550830555,22.25,22.3,22.15,22.25,0.0,7496
8,110/04/15,35867533,795553825,22.15,22.25,22.1,22.25,0.15,10224
7,110/04/14,32901511,725508205,22.1,22.15,21.9,22.1,0.0,7766
6,110/04/13,41651149,919411236,22.0,22.15,22.0,22.1,0.2,12442
5,110/04/12,24450346,533495767,21.65,21.9,21.6,21.9,0.3,7699
4,110/04/09,27440454,592880527,21.8,21.8,21.5,21.6,-0.2,8310
3,110/04/08,21321849,465332337,21.9,21.95,21.75,21.8,-0.2,7153
2,110/04/07,26429315,580557290,22.0,22.0,21.9,22.0,0.05,8335
1,110/04/06,22921805,501527084,21.95,21.95,21.8,21.95,0.1,8470
0,110/04/01,26493965,579668803,22.05,22.1,21.8,21.85,-0.25,7608
21,110/03/31,37910712,835616433,22.0,22.1,21.9,22.1,0.1,9099
20,110/03/30,43722617,960192656,22.0,22.0,21.9,22.0,0.0,10040
19,110/03/29,32439823,711617562,22.0,22.0,21.85,22.0,0.1,11273
18,110/03/26,43233005,944404951,21.8,21.95,21.7,21.9,0.1,12142
17,110/03/25,56116366,1220282311,21.55,21.85,21.55,21.8,0.3,12784
16,110/03/24,31519560,668935395,21.4,21.6,21.3,21.5,0.1,7022
15,110/03/23,32800929,702568639,21.3,21.5,21.25,21.4,0.05,7909
14,110/03/22,23282595,496312655,21.2,21.45,21.1,21.35,0.05,7341
13,110/03/19,61927673,1319948007,21.45,21.5,21.2,21.3,-0.25,10480
12,110/03/18,33823597,729333476,21.6,21.7,21.45,21.55,-0.05,10182
11,110/03/17,47969315,1040156358,21.8,21.85,21.55,21.6,-0.2,12176
10,110/03/16,56927346,1237460801,21.85,21.85,21.6,21.8,0.05,12751
9,110/03/15,74387631,1611373197,21.35,21.8,21.35,21.75,0.4,19120
8,110/03/12,51397792,1091061015,21.15,21.35,21.0,21.35,0.25,12174
7,110/03/11,67666217,1443487301,21.3,21.5,21.1,21.1,-0.1,18674
6,110/03/10,53403957,1129091708,21.1,21.3,21.0,21.2,0.1,14178
5,110/03/09,108308815,2275500056,20.75,21.1,20.75,21.1,0.5,22879
4,110/03/08,48027935,989235472,20.45,20.8,20.35,20.6,0.3,9143
3,110/03/05,33556881,680466227,20.1,20.45,20.05,20.3,-0.05,6181
2,110/03/04,37019106,750611407,20.5,20.5,20.1,20.35,-0.05,6793
1,110/03/03,41944860,856533130,20.35,20.5,20.25,20.4,0.2,8127
0,110/03/02,37186926,755330029,20.35,20.4,20.2,20.2,0.2,7672
12,110/02/26,108408456,2191499369,20.75,20.8,20.0,20.0,-0.9,16266
11,110/02/25,50328214,1047264252,20.8,20.9,20.65,20.9,0.15,12382
10,110/02/24,61608110,1281421375,20.95,20.95,20.7,20.75,0.05,11295
9,110/02/23,59609312,1224562743,20.4,20.7,20.35,20.7,0.3,15543
8,110/02/22,38153625,775726262,20.25,20.4,20.2,20.4,0.2,10904
7,110/02/19,50118427,1007644196,20.05,20.2,20.0,20.2,0.2,11220
6,110/02/18,73960907,1480797477,19.95,20.2,19.85,20.0,0.1,16916
5,110/02/17,84216368,1668533712,19.75,19.9,19.7,19.9,0.5,18648
4,110/02/05,26423071,511317089,19.25,19.45,19.2,19.4,0.2,5601
3,110/02/04,14226120,273460877,19.2,19.3,19.2,19.2,-0.05,3427
2,110/02/03,32976854,634891276,19.25,19.35,19.2,19.25,0.0,4006
1,110/02/02,23268023,448118349,19.1,19.35,19.05,19.25,0.1,5418
0,110/02/01,16443635,314662300,19.0,19.2,19.0,19.15,0.15,4442
19,110/01/29,56546185,1077705159,19.15,19.2,19.0,19.0,-0.2,13086
18,110/01/28,40144783,771447113,19.3,19.4,19.1,19.2,-0.2,10952
17,110/01/27,30486404,588730475,19.35,19.5,19.3,19.4,0.1,4739
16,110/01/26,28996908,561634126,19.45,19.5,19.3,19.3,-0.3,6749
15,110/01/25,43132972,841794820,19.2,19.65,19.2,19.6,0.4,9148
14,110/01/22,26896032,516772440,19.3,19.35,19.2,19.2,-0.05,8374
13,110/01/21,23496317,453712883,19.2,19.45,19.2,19.25,0.05,6113
12,110/01/20,52545656,1016363684,19.6,19.6,19.1,19.2,-0.45,17530
11,110/01/19,23432275,460603953,19.65,19.7,19.6,19.65,-0.05,5165
10,110/01/18,29441316,577447485,19.7,19.75,19.5,19.7,0.0,6981
9,110/01/15,29730070,588557375,19.85,19.9,19.7,19.7,-0.15,7344
8,110/01/14,30496254,605073892,19.85,19.9,19.7,19.85,0.0,7357
7,110/01/13,26818941,531412878,19.85,19.85,19.75,19.85,0.15,5762
6,110/01/12,21726910,429753820,19.95,19.95,19.7,19.7,-0.25,6206
5,110/01/11,35804760,713479045,20.0,20.0,19.85,19.95,-0.05,9413
4,110/01/08,59881800,1190953264,19.85,20.0,19.75,20.0,0.2,12750
3,110/01/07,39492678,780059131,19.65,19.8,19.6,19.8,0.25,9594
2,110/01/06,29616026,579854540,19.55,19.7,19.5,19.55,-0.05,8448
1,110/01/05,25736876,504629808,19.55,19.7,19.45,19.6,0.05,6657
0,110/01/04,25983998,509401472,19.6,19.7,19.55,19.55,-0.15,6643
22,109/12/31,27161674,534466657,19.75,19.8,19.55,19.7,-0.05,6298
21,109/12/30,50925101,997529320,19.25,19.75,19.25,19.75,0.5,13532
20,109/12/29,25936559,499808537,19.25,19.35,19.2,19.25,0.05,4926
19,109/12/28,23118523,444315880,19.3,19.3,19.15,19.2,-0.1,6490
18,109/12/25,12837945,247063732,19.25,19.3,19.2,19.3,0.05,4725
17,109/12/24,18173476,349474228,19.25,19.3,19.15,19.25,0.05,5899
16,109/12/23,10873407,208957073,19.25,19.25,19.15,19.2,-0.1,3852
15,109/12/22,13021303,252164178,19.35,19.4,19.3,19.3,-0.1,4002
14,109/12/21,14610070,282636001,19.3,19.4,19.25,19.4,0.1,4904
13,109/12/18,26737091,516638730,19.35,19.4,19.25,19.3,-0.05,7841
12,109/12/17,24459117,475140159,19.55,19.55,19.35,19.35,-0.2,5842
11,109/12/16,22643021,440828858,19.3,19.55,19.3,19.55,0.25,9278
10,109/12/15,25769376,496646461,19.35,19.4,19.2,19.3,-0.1,6778
9,109/12/14,21414714,416074478,19.5,19.55,19.35,19.4,-0.15,5907
8,109/12/11,35272200,686994416,19.35,19.55,19.3,19.55,0.25,7565
7,109/12/10,21550651,414895873,19.2,19.35,19.1,19.3,0.1,5112
6,109/12/09,25976181,499090934,19.25,19.3,19.15,19.2,-0.15,7406
5,109/12/08,40386125,776783930,19.25,19.35,19.1,19.35,-0.2,11098
4,109/12/07,26499015,517464884,19.65,19.65,19.45,19.55,-0.05,7778
3,109/12/04,28161446,549785264,19.5,19.6,19.45,19.6,0.1,6063
