Unnamed: 0,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
0,111/03/02,3060321,144810425,47.15,47.7,46.85,47.65,0.1,1477
0,111/03/01,5774895,272969127,46.85,47.75,46.1,47.55,1.75,2161
14,111/02/25,8551395,391990685,46.1,46.3,45.6,45.8,-0.45,2465
13,111/02/24,4709511,218013976,46.65,46.8,46.0,46.25,-1.2,2341
12,111/02/23,1931272,91428497,47.1,47.55,47.05,47.45,0.3,935
11,111/02/22,4919190,232220043,47.85,47.85,46.85,47.15,-1.1,2503
10,111/02/21,1757041,84439627,47.8,48.3,47.65,48.25,0.25,745
9,111/02/18,2422123,116886711,48.3,48.7,48.0,48.0,-0.75,1505
8,111/02/17,3837638,187276423,48.05,49.0,48.05,48.75,0.65,1511
7,111/02/16,2401401,116061896,48.3,48.85,48.1,48.1,-0.2,2320
6,111/02/15,2121457,102855149,48.7,48.75,48.25,48.3,-0.85,2982
5,111/02/14,3151655,154093013,48.95,49.15,48.5,49.15,-0.15,1852
4,111/02/11,2503589,122716325,48.35,49.3,48.35,49.3,0.35,1278
3,111/02/10,3844206,186261608,48.45,48.95,48.05,48.95,0.05,1776
2,111/02/09,5162605,252567721,48.6,49.1,48.35,48.9,0.1,2714
1,111/02/08,3951431,192034847,47.95,48.95,47.9,48.8,0.85,1848
0,111/02/07,8032971,379288639,45.95,47.95,45.9,47.95,1.7,3228
17,111/01/26,11111521,518427595,47.35,47.75,44.5,46.25,-0.9,3329
16,111/01/25,6564559,307019587,46.9,47.5,46.35,47.15,-0.5,3155
15,111/01/24,3077787,145443545,47.1,47.95,46.8,47.65,0.1,1255
14,111/01/21,4530362,215501494,47.9,48.55,47.1,47.55,-0.9,3819
13,111/01/20,4652948,225718471,48.55,48.9,48.3,48.45,-0.05,1612
12,111/01/19,4038059,196192721,48.35,48.95,48.25,48.5,0.0,1979
11,111/01/18,3785299,184170269,48.45,49.0,48.2,48.5,0.05,2128
10,111/01/17,5087496,245798458,48.05,48.6,48.05,48.45,-0.15,1930
9,111/01/14,8585103,423059298,49.6,50.3,48.35,48.6,-1.05,4760
8,111/01/13,14549644,723129403,50.0,50.3,47.6,49.65,-0.35,5509
7,111/01/12,16491393,816206353,48.85,50.1,48.7,50.0,1.3,5461
6,111/01/11,7372571,357087076,48.25,48.7,48.15,48.7,0.45,2801
5,111/01/10,2651795,127408874,48.0,48.25,47.8,48.25,0.05,1540
4,111/01/07,5117898,246295588,47.9,48.3,47.8,48.2,0.35,2504
3,111/01/06,3328586,158388928,47.3,47.85,47.3,47.85,0.3,1437
2,111/01/05,2174372,103114923,47.0,47.55,46.95,47.55,0.05,1242
1,111/01/04,1339362,63392712,47.15,47.5,47.05,47.5,0.35,4683
0,111/01/03,1427378,67649523,47.55,47.7,47.05,47.15,-0.1,946
21,110/12/30,2356408,111412115,47.5,47.5,47.15,47.25,-0.3,1879
20,110/12/29,3061597,145366795,47.4,47.8,47.25,47.55,0.25,1057
19,110/12/28,2638642,124975689,47.4,47.5,47.15,47.3,-0.1,1417
18,110/12/27,1036986,49083401,47.4,47.4,47.0,47.4,0.0,1036
17,110/12/24,1147262,54384822,47.2,47.55,47.2,47.4,0.0,770
16,110/12/23,2554726,120911502,47.3,47.6,47.0,47.4,0.4,1163
15,110/12/22,1908376,89593213,47.3,47.3,46.7,47.0,0.15,794
14,110/12/21,2415809,113422577,46.65,47.6,46.65,46.85,0.05,948
13,110/12/20,2724520,127048606,46.65,46.9,46.4,46.8,-0.55,1663
12,110/12/17,3217563,152009119,47.0,47.35,46.8,47.35,0.35,962
11,110/12/16,2384509,111705221,46.85,47.0,46.65,47.0,0.15,993
10,110/12/15,2901967,135704147,46.65,47.0,46.5,46.85,-0.15,1470
9,110/12/14,3055931,143233768,46.65,47.0,46.45,47.0,-0.1,1494
8,110/12/13,2330683,109731615,47.05,47.4,46.6,47.1,0.05,1426
7,110/12/10,1740852,82273970,47.15,47.5,47.05,47.05,-0.65,951
6,110/12/09,2063421,98228031,47.8,47.8,47.45,47.7,-0.1,1236
5,110/12/08,3575101,169962590,47.5,47.9,47.2,47.8,0.3,1485
4,110/12/07,4174362,196173694,46.5,47.5,46.35,47.5,0.7,1648
3,110/12/06,2322240,108664215,46.45,47.0,46.45,46.8,-0.15,1019
2,110/12/03,2196891,102792153,46.6,47.0,46.4,46.95,-0.05,1397
1,110/12/02,3047946,142501226,46.05,47.0,46.0,47.0,0.45,1710
0,110/12/01,2639447,122476483,45.5,46.8,45.5,46.55,0.2,1573
21,110/11/30,9907417,458317048,45.55,46.65,45.3,46.35,0.6,2280
20,110/11/29,3786812,173153106,45.2,46.1,45.2,45.75,0.0,1566
19,110/11/26,4938862,227399127,46.7,46.7,45.6,45.75,-1.45,3143
18,110/11/25,2395631,112590588,47.5,47.5,46.75,47.2,-0.35,1950
17,110/11/24,3532779,168027701,47.3,48.15,47.1,47.55,0.6,2061
16,110/11/23,2981940,139656704,46.9,47.0,46.45,46.95,-0.05,1524
15,110/11/22,3178443,148850422,46.65,47.0,46.25,47.0,0.25,1469
14,110/11/19,2562432,119495255,46.75,46.75,46.35,46.75,0.05,1432
13,110/11/18,8044038,373493574,45.8,46.7,45.8,46.7,1.1,3278
12,110/11/17,2201007,100451977,45.55,45.9,45.25,45.6,-0.3,1585
11,110/11/16,2855215,130599199,45.65,45.9,45.35,45.9,0.3,1400
10,110/11/15,2745604,124941000,45.2,45.7,45.1,45.6,0.4,1173
9,110/11/12,2629633,118539027,45.0,45.2,44.85,45.2,0.3,944
8,110/11/11,1267271,56847704,44.85,44.95,44.65,44.9,0.2,605
7,110/11/10,1486229,66438917,44.95,44.95,44.55,44.7,-0.25,658
6,110/11/09,1812255,81126430,44.7,45.0,44.25,44.95,0.4,830
5,110/11/08,1481658,66024967,44.6,44.9,44.3,44.55,-0.05,539
4,110/11/05,1584778,70386033,43.8,44.6,43.8,44.6,0.45,858
3,110/11/04,1224579,54128039,44.25,44.4,44.1,44.15,0.15,700
2,110/11/03,1887100,82921278,44.0,44.35,43.8,44.0,-0.4,1723
1,110/11/02,2235593,99134996,44.5,44.9,44.0,44.4,0.1,1043
0,110/11/01,1497987,66312052,44.0,44.35,44.0,44.3,0.3,662
19,110/10/29,3733417,164413400,44.2,44.4,43.85,44.0,-0.4,1498
18,110/10/28,1194025,53118571,45.0,45.05,44.3,44.4,-0.5,845
17,110/10/27,2506670,112560504,44.45,45.05,44.45,44.9,0.0,1284
16,110/10/26,4343195,194807230,44.55,45.0,44.5,44.9,0.3,1434
15,110/10/25,1618781,72170934,44.1,44.9,44.1,44.6,0.2,851
14,110/10/22,750050,33465187,44.8,44.9,44.4,44.4,-0.4,523
13,110/10/21,4333798,194609470,44.9,45.25,44.7,44.8,-0.15,1261
12,110/10/20,2198216,98441765,44.55,44.95,44.35,44.95,0.4,1446
11,110/10/19,2181953,97401297,44.6,44.85,44.2,44.55,0.1,1091
10,110/10/18,1716966,76338112,43.95,44.9,43.95,44.45,0.0,995
9,110/10/15,2391245,105886039,43.6,44.5,43.6,44.45,0.75,1372
8,110/10/14,1258645,55254153,44.0,44.15,43.65,43.7,-0.2,696
7,110/10/13,1288621,56395839,44.0,44.0,43.5,43.9,0.1,735
6,110/10/12,4951012,214476677,42.8,44.0,42.6,43.8,0.3,2080
5,110/10/08,1590792,69474638,44.15,44.15,43.5,43.5,-0.7,1333
4,110/10/07,3450828,152487135,44.0,44.5,43.55,44.2,0.9,1389
3,110/10/06,3497081,151122797,43.25,43.8,42.75,43.3,0.2,1854
2,110/10/05,1414400,60993118,43.5,43.5,42.85,43.1,-0.4,769
1,110/10/04,2058662,89310803,43.35,43.7,43.0,43.5,0.2,889
0,110/10/01,4352730,188963171,43.7,44.15,43.1,43.3,-1.1,1880
19,110/09/30,3479451,153339439,43.7,44.5,43.5,44.4,0.35,1204
18,110/09/29,4168965,182959051,44.3,44.3,43.5,44.05,-0.4,2357
17,110/09/28,3507520,154711116,44.2,44.5,43.75,44.45,-0.35,1492
16,110/09/27,3427499,153683737,44.5,45.2,44.3,44.8,0.2,931
15,110/09/24,1865857,83642687,45.0,45.3,44.3,44.6,0.05,714
14,110/09/23,2568581,114061039,43.75,44.7,43.7,44.55,0.95,919
13,110/09/22,6059649,266569990,44.2,44.5,43.6,43.6,-1.75,2974
12,110/09/17,6309081,287816383,45.9,46.15,45.35,45.35,-0.65,1454
11,110/09/16,5430945,249450579,45.6,46.45,45.45,46.0,0.25,1866
10,110/09/15,5040143,229222590,45.6,45.75,45.15,45.75,0.1,2118
9,110/09/14,2645339,120559832,45.4,45.7,45.15,45.65,0.1,1145
8,110/09/13,1145071,52095747,45.75,45.75,45.1,45.55,-0.2,597
7,110/09/10,3086286,141158819,45.65,45.95,45.4,45.75,0.0,1247
6,110/09/09,3952610,179208271,45.4,45.75,44.75,45.75,0.15,1186
5,110/09/08,3502660,158666667,45.3,45.6,44.95,45.6,0.4,1605
4,110/09/07,3481095,157770086,44.75,45.85,44.75,45.2,0.15,1331
3,110/09/06,4577416,205781027,44.7,45.25,44.35,45.05,0.35,1724
2,110/09/03,3275785,145846343,44.0,44.8,44.0,44.7,0.95,1314
1,110/09/02,2621849,115638897,44.2,44.8,43.7,43.75,-0.9,1492
0,110/09/01,5062521,226079797,43.85,45.1,43.85,44.65,-0.35,1683
21,110/08/31,7970306,355282306,44.05,45.0,43.7,45.0,0.7,2042
20,110/08/30,10483997,457370750,44.0,44.3,42.95,44.3,0.4,2782
19,110/08/27,15371536,663474154,41.5,44.0,41.3,43.9,2.3,3489
18,110/08/26,5565319,229170062,40.95,41.6,40.7,41.6,0.35,1246
17,110/08/25,2001785,82262137,41.75,41.75,40.7,41.25,0.0,863
16,110/08/24,2082329,85449761,40.95,41.25,40.75,41.25,0.3,843
15,110/08/23,2934526,119905603,40.5,41.1,40.5,40.95,0.7,1078
14,110/08/20,2331685,94284473,40.95,41.05,40.2,40.25,-0.3,1021
13,110/08/19,4697222,191075810,41.35,41.45,40.3,40.55,-0.85,2387
12,110/08/18,1922859,79496013,41.2,41.7,41.1,41.4,-0.15,818
11,110/08/17,4584062,190204035,41.35,41.85,41.15,41.55,0.4,1693
10,110/08/16,1887313,77823943,41.1,41.55,41.1,41.15,-0.25,854
9,110/08/13,2331454,96124901,41.3,41.4,41.0,41.4,-0.2,1031
8,110/08/12,2562026,106380157,41.4,41.95,41.3,41.6,-0.1,978
7,110/08/11,2843959,118288633,41.6,41.7,41.45,41.7,0.1,872
6,110/08/10,1294600,53797044,41.9,41.9,41.45,41.6,-0.45,590
5,110/08/09,2752990,114539883,41.6,42.05,41.1,42.05,0.2,1208
4,110/08/06,4056682,169690272,41.85,42.3,41.05,41.85,-0.3,1741
3,110/08/05,2302166,96722076,41.8,42.2,41.8,42.15,0.1,898
2,110/08/04,2484757,104378953,42.0,42.2,41.7,42.05,0.05,972
1,110/08/03,2315008,96963674,42.05,42.3,41.7,42.0,-0.5,936
0,110/08/02,3330850,140817390,42.05,42.55,41.95,42.5,0.75,1353
21,110/07/30,4317048,179511634,41.6,42.0,41.3,41.75,-0.10,2479
20,110/07/29,4090358,170459130,41.6,42.0,41.3,41.85,+0.55,2050
19,110/07/28,9667835,401681427,42.75,42.75,40.9,41.3,X0.00,4631
18,110/07/27,3810949,170789728,45.0,45.0,44.7,44.8,-0.20,1103
17,110/07/26,3753967,168561341,45.0,45.1,44.75,45.0,-0.10,1328
16,110/07/23,2098539,94945845,45.25,45.45,45.0,45.1,-0.25,690
15,110/07/22,3278168,148457486,44.75,45.4,44.75,45.35,+0.60,1216
14,110/07/21,3406510,152290946,44.85,45.0,44.5,44.75,+0.10,1774
13,110/07/20,1875738,84170869,45.2,45.3,44.65,44.65,-0.75,818
12,110/07/19,4024753,181940356,45.1,45.5,44.75,45.4,-0.10,1122
11,110/07/16,2692264,121999714,45.05,45.5,45.0,45.5,+0.05,964
10,110/07/15,1881493,85501640,45.4,45.5,45.3,45.45,+0.05,719
9,110/07/14,2289609,103782910,45.3,45.4,45.0,45.4,0.00,862
8,110/07/13,4467954,202045063,44.9,45.4,44.9,45.4,+0.50,1293
7,110/07/12,2924030,131795515,45.05,45.25,44.9,44.9,-0.05,787
6,110/07/09,4261372,190980065,44.65,45.1,44.55,44.95,-0.15,1629
5,110/07/08,2037903,91882000,45.0,45.3,44.95,45.1,0.00,739
4,110/07/07,1546693,69600910,45.0,45.1,44.85,45.1,-0.15,830
3,110/07/06,1523720,68955338,45.2,45.3,45.0,45.25,0.00,736
2,110/07/05,2453944,110932062,45.3,45.3,45.0,45.25,+0.35,1009
1,110/07/02,2639555,118803222,44.8,45.3,44.65,44.9,-0.15,969
0,110/07/01,2368257,106617147,44.8,45.2,44.65,45.05,-0.20,975
20,110/06/30,2215987,100054158,45.2,45.35,45.0,45.25,0.05,881
19,110/06/29,3159134,142199727,44.95,45.2,44.8,45.2,0.0,1387
18,110/06/28,1463473,66138393,45.2,45.5,45.05,45.2,0.0,728
17,110/06/25,3185412,144106983,44.9,45.5,44.75,45.2,0.2,1093
16,110/06/24,1374517,61762152,45.05,45.2,44.7,45.0,-0.25,676
15,110/06/23,4982777,224130457,44.0,45.25,44.0,45.25,0.95,2168
14,110/06/22,3562546,157922988,43.5,44.7,43.5,44.3,0.8,1803
13,110/06/21,3200382,139598698,44.2,44.55,43.2,43.5,-0.75,1508
12,110/06/18,6462882,286642697,44.5,44.75,44.2,44.25,-0.55,1474
11,110/06/17,2448025,109230034,44.0,44.95,44.0,44.8,-0.05,1387
10,110/06/16,4049484,181928010,45.0,45.1,44.75,44.85,-0.15,2483
9,110/06/15,1569470,70397141,45.15,45.15,44.7,45.0,-0.05,949
8,110/06/11,2043221,91937990,44.7,45.2,44.7,45.05,0.05,698
7,110/06/10,2463690,110383096,44.8,45.0,44.4,45.0,0.0,965
6,110/06/09,2483225,111192867,44.7,45.0,44.5,45.0,-0.05,1238
5,110/06/08,1769008,79594320,45.3,45.3,44.7,45.05,0.05,863
4,110/06/07,2609600,116506333,44.95,45.0,44.2,45.0,-0.15,1201
3,110/06/04,2090852,93968032,45.15,45.35,44.45,45.15,-0.55,1166
2,110/06/03,2412871,109790166,45.7,45.7,45.2,45.7,0.2,1141
1,110/06/02,2803127,127054825,45.35,45.5,45.0,45.5,0.15,1547
0,110/06/01,1335163,60427856,45.1,45.4,45.0,45.35,-0.05,746
20,110/05/31,4896472,221935869,44.4,45.5,44.4,45.4,0.15,1983
19,110/05/28,7191999,323611875,45.55,45.55,44.25,45.25,-0.35,3298
18,110/05/27,36571782,1658692675,44.65,45.6,43.75,45.6,0.25,3963
17,110/05/26,4822294,218126458,45.0,45.45,44.8,45.35,0.15,2367
16,110/05/25,8406208,378603610,44.45,45.4,44.35,45.2,0.8,3087
15,110/05/24,3889923,172014038,43.9,44.45,43.85,44.4,0.05,2312
14,110/05/21,6887102,305018851,43.5,44.6,43.45,44.35,1.0,2900
13,110/05/20,5975151,258276206,43.1,43.5,42.7,43.35,0.45,2358
12,110/05/19,6013589,261120960,42.7,43.9,42.7,42.9,-0.7,2833
11,110/05/18,7448933,321470885,41.45,43.8,41.45,43.6,2.3,3356
10,110/05/17,6863920,286960613,42.5,42.5,41.05,41.3,-1.35,2646
9,110/05/14,6049257,256214314,41.25,43.15,41.25,42.65,1.45,2427
8,110/05/13,8392746,347514283,41.1,41.95,40.5,41.2,-0.3,2844
7,110/05/12,15353739,650912216,43.3,44.35,40.0,41.5,-1.9,6976
6,110/05/11,5695235,249783254,44.6,44.6,43.25,43.4,-1.1,1802
5,110/05/10,5494502,245056630,44.3,45.0,44.0,44.5,0.45,2747
4,110/05/07,4538894,199640924,43.9,44.1,43.55,44.05,0.15,2304
3,110/05/06,7385180,317542503,42.6,43.95,42.6,43.9,1.45,2674
2,110/05/05,2877084,122411859,42.3,42.9,42.2,42.45,0.0,1580
1,110/05/04,7266752,311487712,43.0,43.45,42.35,42.45,-0.35,2682
0,110/05/03,4558093,197132875,43.0,43.55,42.7,42.8,-0.65,2086
18,110/04/29,5799659,254495718,43.5,44.2,43.25,43.45,-0.5,2422
17,110/04/28,5265779,230353557,43.3,44.0,43.25,43.95,0.45,2436
16,110/04/27,4256855,184516216,43.0,43.5,42.9,43.5,0.2,1894
15,110/04/26,6710552,289414501,42.9,43.4,42.65,43.3,0.3,3002
14,110/04/23,5005702,214376800,42.65,43.0,42.4,43.0,0.4,1657
13,110/04/22,3892301,165726345,42.4,42.9,42.35,42.6,0.15,1756
12,110/04/21,3633315,154543885,42.5,42.85,42.3,42.45,-0.55,1765
11,110/04/20,3830551,164375239,43.0,43.35,42.5,43.0,0.0,1521
10,110/04/19,5943760,253801539,42.2,43.0,42.15,43.0,0.55,2771
9,110/04/16,5070523,214585964,42.2,42.5,42.1,42.45,0.3,2112
8,110/04/15,3507471,147905390,42.55,42.55,41.6,42.15,-0.25,1821
7,110/04/14,5321287,225209370,42.1,42.45,42.0,42.4,0.3,1994
6,110/04/13,5747417,242862295,42.0,42.4,42.0,42.1,0.2,2683
5,110/04/12,8238099,345058843,41.25,42.0,41.25,41.9,0.65,2084
4,110/04/09,3604561,148581962,41.2,41.45,41.1,41.25,0.05,1171
3,110/04/08,2999317,123733289,41.2,41.4,41.15,41.2,-0.4,1138
2,110/04/07,3463530,143346805,41.1,41.6,41.1,41.6,0.4,1539
1,110/04/06,5009668,207483122,41.5,41.8,41.2,41.2,-0.35,1436
0,110/04/01,4582039,190483455,41.9,41.9,41.3,41.55,-0.4,1999
21,110/03/31,5101488,213785010,41.8,42.0,41.75,41.95,0.15,1778
20,110/03/30,5272474,219088254,41.4,41.8,41.15,41.8,0.4,1951
19,110/03/29,4457183,183866591,41.05,41.4,41.0,41.4,0.0,1858
18,110/03/26,4510933,186867735,41.2,41.55,41.05,41.4,0.25,1579
17,110/03/25,3651423,149601949,40.45,41.15,40.45,41.15,0.45,1492
16,110/03/24,3311953,134799913,40.35,40.9,40.05,40.7,0.3,1061
15,110/03/23,4477891,181235091,40.35,40.75,40.3,40.4,-0.1,1214
14,110/03/22,3045750,123060823,40.05,40.8,39.85,40.5,0.1,1581
13,110/03/19,9742319,392600545,40.4,40.7,40.05,40.4,-0.4,2367
12,110/03/18,5982679,246253080,41.15,41.75,40.75,40.8,-0.25,2486
11,110/03/17,4814161,198298527,41.15,41.5,40.8,41.05,-0.3,2428
10,110/03/16,5016159,208004214,41.1,41.75,41.1,41.35,0.1,1995
9,110/03/15,4878360,201327756,40.7,41.5,40.65,41.25,0.25,2239
8,110/03/12,3026409,123301064,40.5,41.0,40.35,41.0,0.35,1216
7,110/03/11,7595007,311648827,40.85,41.35,40.5,40.65,-0.05,2696
6,110/03/10,6522100,263830517,40.4,40.7,40.05,40.7,0.25,1973
5,110/03/09,9284653,373805432,39.95,40.5,39.8,40.45,0.85,3339
4,110/03/08,5053151,200517222,39.5,40.1,39.4,39.6,0.2,1930
3,110/03/05,5531453,218483558,39.15,39.9,39.05,39.4,-0.25,2045
2,110/03/04,6031128,237926152,39.85,40.0,39.15,39.65,-0.4,2220
1,110/03/03,8117627,324916156,39.8,40.3,39.5,40.05,0.7,2805
0,110/03/02,4904117,194306665,39.85,40.0,39.25,39.35,-0.55,2230
12,110/02/26,13467619,535444408,40.6,40.6,39.2,39.9,-0.9,3680
11,110/02/25,5936901,240276877,40.05,40.8,40.05,40.8,0.95,2340
10,110/02/24,5350138,214053573,40.0,40.4,39.75,39.85,0.0,1625
9,110/02/23,4482887,178300207,39.25,39.95,39.25,39.85,0.6,1693
8,110/02/22,3442000,135689551,39.05,39.85,39.05,39.25,0.05,1459
7,110/02/19,3325398,130313686,39.5,39.65,39.0,39.2,-0.45,1645
6,110/02/18,3851658,153244661,39.6,40.0,39.55,39.65,-0.05,1767
5,110/02/17,8130920,319892037,39.0,39.7,38.75,39.7,0.95,3457
4,110/02/05,3341992,129543695,38.6,39.1,38.45,38.75,0.05,1366
3,110/02/04,2646360,102082818,38.2,38.8,38.2,38.7,0.0,1014
2,110/02/03,5116347,197003596,38.45,38.75,37.95,38.7,0.15,1420
1,110/02/02,4037224,155421522,37.85,38.9,37.6,38.55,0.35,2007
0,110/02/01,4430490,169510680,37.95,38.5,37.5,38.2,0.8,2245
19,110/01/29,9988556,378030452,38.1,38.3,37.4,37.4,-0.85,3875
18,110/01/28,6454829,248078760,38.5,38.9,38.2,38.25,-0.35,2839
17,110/01/27,5065982,196815639,38.75,39.4,38.6,38.6,0.0,1755
16,110/01/26,5588603,216161042,38.8,38.95,38.6,38.6,-0.3,2417
15,110/01/25,6071503,236619839,39.2,39.25,38.9,38.9,-0.1,2682
14,110/01/22,5226900,204392834,39.5,39.55,38.9,39.0,-0.1,1999
13,110/01/21,5833229,230834356,39.35,40.2,39.1,39.1,0.1,2809
12,110/01/20,11801741,469714770,40.95,41.0,39.0,39.0,-2.1,4604
11,110/01/19,4272172,176130345,41.05,41.5,40.95,41.1,-0.1,1431
10,110/01/18,4235144,175021942,41.4,42.0,41.05,41.2,-0.55,1755
9,110/01/15,3330862,139605076,42.0,42.2,41.75,41.75,-0.45,1701
8,110/01/14,3067354,129005853,42.2,42.2,41.85,42.2,0.0,1498
7,110/01/13,4861161,204932278,41.7,42.35,41.7,42.2,0.2,1579
6,110/01/12,4155466,174294560,42.05,42.35,41.75,42.0,-0.45,1713
5,110/01/11,4152246,175268041,42.1,42.5,42.0,42.45,-0.05,1869
4,110/01/08,10482371,441722617,41.5,42.55,41.5,42.5,1.05,3785
3,110/01/07,5533359,229428856,41.0,41.7,41.0,41.45,0.45,2028
2,110/01/06,4510965,185399620,41.35,41.4,40.6,41.0,-0.35,1944
1,110/01/05,3533848,145723324,41.4,41.4,41.1,41.35,0.0,1325
0,110/01/04,6364140,262436956,41.2,41.5,40.5,41.35,0.25,2841
22,109/12/31,5529573,227707233,41.1,41.4,40.8,41.1,0.05,2447
21,109/12/30,7933928,321792846,40.1,41.1,39.95,41.05,1.0,3618
20,109/12/29,2593207,103869337,40.0,40.2,39.9,40.05,0.05,1065
19,109/12/28,2256235,89944342,39.65,40.0,39.45,40.0,0.4,1254
18,109/12/25,1242367,49284773,39.7,39.85,39.55,39.6,0.05,554
17,109/12/24,1920702,76122885,39.4,39.85,39.4,39.55,-0.05,861
16,109/12/23,1947964,76943532,39.6,39.65,39.25,39.6,-0.15,821
15,109/12/22,2153433,85691677,40.0,40.0,39.7,39.75,-0.4,914
14,109/12/21,2229690,89116572,40.0,40.15,39.65,40.15,-0.05,1064
13,109/12/18,6087068,243369947,40.25,40.25,39.6,40.2,-0.05,1722
12,109/12/17,2391167,95928451,40.2,40.25,39.9,40.25,0.0,961
11,109/12/16,5911408,237022310,39.7,40.25,39.6,40.25,0.55,2918
10,109/12/15,4444205,175548751,39.7,39.75,39.2,39.7,-0.25,1922
9,109/12/14,3045078,121655867,40.1,40.1,39.75,39.95,-0.05,1331
8,109/12/11,8073927,321090949,39.2,40.0,39.2,40.0,0.95,3278
7,109/12/10,5429135,211902326,38.8,39.25,38.8,39.05,-0.1,2756
6,109/12/09,7497093,290145735,39.0,39.15,38.25,39.15,0.2,3836
5,109/12/08,5655000,221058411,39.2,39.7,38.95,38.95,-0.85,2832
4,109/12/07,4761784,189181848,40.2,40.2,39.5,39.8,-0.4,1998
